Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
30,30,2014-12-26,29-169,MIL,@,ATL,W (+30),0,24:28,10,10,1.000,4,4,1.000,0,0,,1,3,4,2,4,0,1,3,24,25.8,+22,dudleja01
31,31,2014-12-27,29-170,MIL,,ATL,L (-5),0,32:01,3,8,.375,1,3,.333,2,3,.667,2,3,5,3,2,0,1,3,9,8.4,+18,dudleja01
32,32,2014-12-29,29-172,MIL,@,CHO,W (+10),0,35:21,5,10,.500,2,4,.500,5,5,1.000,1,8,9,2,1,0,0,1,17,17.1,+22,dudleja01
33,33,2014-12-31,29-174,MIL,@,CLE,W (+16),0,29:56,4,8,.500,1,2,.500,0,0,,2,5,7,1,0,0,0,4,9,7.0,+7,dudleja01
34,34,2015-01-02,29-176,MIL,,IND,L (-3),0,22:38,3,6,.500,3,5,.600,0,0,,0,2,2,4,1,0,0,0,9,10.4,-3,dudleja01
35,35,2015-01-04,29-178,MIL,@,NYK,W (+13),0,20:49,1,3,.333,0,1,.000,0,0,,0,2,2,0,3,0,2,0,2,1.9,+8,dudleja01
36,36,2015-01-06,29-180,MIL,,PHO,L (-6),0,23:56,3,9,.333,0,4,.000,4,4,1.000,1,3,4,2,1,0,0,3,10,7.7,-5,dudleja01
37,37,2015-01-07,29-181,MIL,@,PHI,W (+20),0,23:39,2,3,.667,0,1,.000,0,0,,0,7,7,1,1,0,0,2,4,5.7,+11,dudleja01
38,38,2015-01-09,29-183,MIL,,MIN,W (+14),0,25:47,4,11,.364,1,2,.500,0,0,,1,3,4,1,2,0,0,1,9,6.8,+23,dudleja01
39,39,2015-01-10,29-184,MIL,@,CHI,L (-8),0,32:12,5,10,.500,0,3,.000,5,6,.833,1,2,3,4,1,0,2,1,15,12.3,-3,dudleja01
40,40,2015-01-15,29-189,MIL,,NYK,W (+16),0,22:32,1,5,.200,0,2,.000,0,0,,2,3,5,1,1,1,0,2,2,2.8,+1,dudleja01
41,41,2015-01-19,29-193,MIL,,TOR,L (-3),0,22:18,0,2,.000,0,2,.000,0,0,,0,3,3,1,1,0,2,2,0,-1.6,-2,dudleja01
42,42,2015-01-22,29-196,MIL,,UTA,L (-2),0,25:11,6,10,.600,3,5,.600,1,2,.500,0,4,4,0,1,0,0,1,16,12.8,-10,dudleja01
43,43,2015-01-24,29-198,MIL,,DET,W (+15),0,23:38,5,6,.833,2,3,.667,0,0,,0,2,2,2,1,1,0,3,12,12.3,+19,dudleja01
44,44,2015-01-25,29-199,MIL,@,SAS,L (-6),0,19:41,3,4,.750,1,2,.500,0,0,,0,0,0,0,0,0,2,2,7,2.6,-21,dudleja01
45,45,2015-01-27,29-201,MIL,@,MIA,W (+7),0,22:35,4,6,.667,1,2,.500,2,4,.500,0,2,2,3,0,0,1,1,11,8.9,+3,dudleja01
46,46,2015-01-29,29-203,MIL,@,ORL,W (+15),1,26:04,6,10,.600,3,6,.500,2,3,.667,0,4,4,2,0,0,0,4,17,13.0,+17,dudleja01
47,47,2015-01-31,29-205,MIL,,POR,W (+7),1,34:18,7,11,.636,3,6,.500,1,2,.500,2,4,6,2,3,1,4,1,18,16.0,+11,dudleja01
48,48,2015-02-02,29-207,MIL,@,TOR,W (+7),1,38:04,5,12,.417,3,7,.429,1,4,.250,0,1,1,5,0,1,0,4,14,9.3,+10,dudleja01
49,49,2015-02-04,29-209,MIL,,LAL,W (+8),1,33:52,4,8,.500,1,3,.333,0,0,,0,0,0,2,0,0,1,2,9,4.6,-9,dudleja01
50,50,2015-02-06,29-211,MIL,@,HOU,L (-6),1,25:11,2,4,.500,1,1,1.000,0,0,,2,0,2,1,0,1,0,0,5,5.8,-12,dudleja01
51,51,2015-02-07,29-212,MIL,,BOS,W (+3),1,24:17,3,6,.500,2,4,.500,0,0,,1,1,2,1,0,0,0,3,8,5.5,0,dudleja01
52,52,2015-02-09,29-214,MIL,,BRK,W (+6),1,33:09,7,10,.700,5,5,1.000,0,0,,3,1,4,2,3,0,0,2,19,20.8,+15,dudleja01
53,53,2015-02-11,29-216,MIL,,SAC,W (+8),1,32:25,3,5,.600,1,2,.500,2,2,1.000,0,3,3,2,1,0,2,1,9,7.6,-3,dudleja01
54,54,2015-02-20,29-225,MIL,,DEN,W (+8),1,40:50,4,8,.500,1,3,.333,2,4,.500,1,7,8,2,1,0,2,2,11,8.6,+8,dudleja01
55,55,2015-02-22,29-227,MIL,,ATL,L (-11),1,32:53,0,5,.000,0,3,.000,4,4,1.000,1,4,5,3,2,0,5,2,4,0.7,-3,dudleja01
56,56,2015-02-23,29-228,MIL,@,CHI,L (-16),0,17:51,0,4,.000,0,2,.000,0,0,,1,0,1,1,2,0,2,1,0,-1.8,-8,dudleja01
57,57,2015-02-25,29-230,MIL,,PHI,W (+16),0,27:54,3,7,.429,1,3,.333,0,0,,1,4,5,6,4,0,1,1,7,12.0,+6,dudleja01
58,58,2015-02-27,29-232,MIL,@,LAL,L (-8),0,23:20,2,7,.286,1,2,.500,0,0,,1,3,4,1,1,0,0,0,5,4.2,+7,dudleja01
60,59,2015-03-03,29-236,MIL,@,DEN,L (-11),0,20:00,1,6,.167,0,3,.000,0,0,,0,5,5,1,0,0,1,1,2,-1.0,-1,dudleja01
61,60,2015-03-04,29-237,MIL,@,GSW,L (-9),1,29:59,1,5,.200,0,2,.000,0,0,,0,4,4,2,0,0,2,1,2,-0.9,-5,dudleja01
62,61,2015-03-07,29-240,MIL,,WAS,W (+6),0,25:14,2,9,.222,0,3,.000,0,0,,2,2,4,3,0,0,1,0,4,1.6,-8,dudleja01
63,62,2015-03-09,29-242,MIL,,NOP,L (-11),0,15:00,1,2,.500,1,2,.500,2,2,1.000,0,0,0,1,1,0,2,3,5,2.5,-14,dudleja01
64,63,2015-03-11,29-244,MIL,,ORL,W (+6),0,22:24,1,4,.250,0,3,.000,0,0,,0,4,4,3,1,0,2,2,2,1.1,+6,dudleja01
65,64,2015-03-12,29-245,MIL,@,IND,L (-6),0,17:54,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,2,2,0,-2.2,-21,dudleja01
72,65,2015-03-26,29-259,MIL,,IND,W (+4),0,12:20,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,0,2,0.3,-15,dudleja01
73,66,2015-03-28,29-261,MIL,,GSW,L (-13),0,24:36,6,10,.600,1,3,.333,0,0,,2,3,5,0,2,0,2,2,13,9.9,-13,dudleja01
75,67,2015-04-01,29-265,MIL,,CHI,W (+4),0,16:49,0,2,.000,0,1,.000,1,2,.500,1,2,3,3,2,0,1,1,1,3.2,+6,dudleja01
76,68,2015-04-03,29-267,MIL,@,BOS,W (+9),0,23:14,4,7,.571,2,4,.500,0,0,,0,2,2,4,2,0,1,1,10,10.7,-2,dudleja01
77,69,2015-04-04,29-268,MIL,,ORL,L (-7),0,21:53,3,4,.750,1,2,.500,0,0,,0,2,2,0,1,1,1,1,7,6.3,-14,dudleja01
78,70,2015-04-08,29-272,MIL,,CLE,L (-5),1,32:28,2,4,.500,1,3,.333,0,0,,0,3,3,7,1,1,1,3,5,8.3,-8,dudleja01
79,71,2015-04-10,29-274,MIL,@,NYK,W (+8),0,27:11,2,5,.400,0,2,.000,1,2,.500,0,4,4,1,3,0,1,5,5,3.8,-11,dudleja01
80,72,2015-04-12,29-276,MIL,,BRK,W (+23),0,28:03,0,4,.000,0,3,.000,0,0,,0,3,3,1,1,0,0,1,0,-0.6,+14,dudleja01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-28,38-186,SAS,,DAL,W (+1),1,30:11,5,10,.500,0,0,,4,5,.800,5,8,13,2,1,2,5,0,14,13.3,-2,duncati01
2,2,2014-10-31,38-189,SAS,@,PHO,L (-5),1,30:20,6,11,.545,0,0,,4,6,.667,1,8,9,2,0,0,1,0,16,13.4,+3,duncati01
3,3,2014-11-05,38-194,SAS,,ATL,W (+2),1,34:45,5,12,.417,0,0,,7,12,.583,5,8,13,4,3,6,0,2,17,23.7,+5,duncati01
5,4,2014-11-08,38-197,SAS,,NOP,L (-1),1,32:36,3,10,.300,0,0,,5,6,.833,3,7,10,1,0,1,3,1,11,7.0,-1,duncati01
6,5,2014-11-10,38-199,SAS,@,LAC,W (+4),1,35:38,6,14,.429,0,0,,6,8,.750,2,9,11,3,0,1,1,3,18,14.5,+7,duncati01
7,6,2014-11-11,38-200,SAS,@,GSW,W (+13),1,35:23,5,13,.385,0,0,,2,3,.667,1,12,13,3,2,0,1,4,12,10.3,+11,duncati01
8,7,2014-11-14,38-203,SAS,@,LAL,W (+13),1,25:14,6,8,.750,0,0,,1,1,1.000,0,11,11,2,1,0,1,1,13,14.1,+6,duncati01
9,8,2014-11-15,38-204,SAS,@,SAC,L (-3),1,34:09,4,11,.364,0,0,,7,8,.875,0,8,8,2,0,5,1,4,15,13.2,-5,duncati01
10,9,2014-11-17,38-206,SAS,,PHI,W (+25),1,16:21,4,7,.571,0,0,,2,3,.667,2,7,9,2,0,0,3,1,10,7.8,+19,duncati01
11,10,2014-11-19,38-208,SAS,@,CLE,W (+2),1,34:39,7,17,.412,0,0,,5,7,.714,4,6,10,3,2,2,6,4,19,11.6,+2,duncati01
12,11,2014-11-21,38-210,SAS,@,MIN,W (+29),1,22:52,3,3,1.000,0,0,,3,3,1.000,3,7,10,1,0,4,3,1,9,12.4,+20,duncati01
13,12,2014-11-22,38-211,SAS,,BRK,W (+12),1,25:19,3,5,.600,0,0,,1,2,.500,3,7,10,7,3,4,0,1,7,18.8,+11,duncati01
14,13,2014-11-26,38-215,SAS,,IND,W (+6),1,33:04,7,10,.700,0,0,,3,6,.500,3,3,6,3,1,2,2,3,17,15.9,+16,duncati01
15,14,2014-11-28,38-217,SAS,,SAC,W (+8),1,32:22,7,12,.583,0,0,,4,6,.667,1,7,8,3,1,2,1,3,18,16.7,+8,duncati01
16,15,2014-11-30,38-219,SAS,@,BOS,W (+22),1,24:44,4,12,.333,0,0,,6,6,1.000,3,5,8,2,0,2,1,1,14,12.2,+14,duncati01
18,16,2014-12-03,38-222,SAS,@,BRK,L (-2),1,36:12,5,18,.278,0,1,.000,4,4,1.000,6,11,17,1,0,3,2,3,14,10.5,-8,duncati01
19,17,2014-12-05,38-224,SAS,@,MEM,W (+6),1,36:28,6,12,.500,0,0,,2,3,.667,4,6,10,10,0,2,2,2,14,17.8,+7,duncati01
20,18,2014-12-06,38-225,SAS,,MIN,W (+22),1,18:38,5,11,.455,0,0,,3,3,1.000,4,6,10,5,0,2,3,4,13,12.2,+9,duncati01
21,19,2014-12-09,38-228,SAS,@,UTA,L (-4),1,35:37,10,16,.625,0,0,,3,4,.750,4,10,14,2,3,4,2,2,23,25.6,-2,duncati01
23,20,2014-12-12,38-231,SAS,,LAL,L (-2),1,39:58,9,16,.563,0,0,,1,2,.500,7,11,18,2,0,2,4,3,19,16.8,+13,duncati01
24,21,2014-12-14,38-233,SAS,@,DEN,W (+8),1,32:17,5,14,.357,0,0,,5,6,.833,3,6,9,4,1,3,2,2,15,13.8,+14,duncati01
26,22,2014-12-17,38-236,SAS,,MEM,L (-1),1,47:44,9,22,.409,0,0,,5,15,.333,6,10,16,5,2,3,4,4,23,16.4,-19,duncati01
27,23,2014-12-19,38-238,SAS,,POR,L (-10),1,43:02,12,24,.500,0,0,,8,9,.889,2,8,10,3,2,4,1,3,32,28.1,+3,duncati01
29,24,2014-12-22,38-241,SAS,,LAC,W (+7),1,34:42,9,16,.563,0,0,,3,4,.750,0,12,12,1,2,0,1,2,21,17.5,+10,duncati01
30,25,2014-12-25,38-244,SAS,,OKC,L (-8),1,28:45,6,13,.462,0,0,,3,5,.600,2,4,6,5,0,1,2,4,15,10.7,-34,duncati01
31,26,2014-12-26,38-245,SAS,@,NOP,L (-7),1,34:17,8,14,.571,0,0,,4,4,1.000,0,11,11,4,1,2,4,2,20,17.1,-2,duncati01
32,27,2014-12-28,38-247,SAS,,HOU,W (+4),1,31:28,6,12,.500,0,0,,4,5,.800,2,6,8,3,3,2,2,4,16,15.7,+9,duncati01
33,28,2014-12-30,38-249,SAS,@,MEM,L (-8),1,28:33,4,7,.571,0,0,,1,2,.500,1,9,10,2,1,0,1,3,9,8.9,-9,duncati01
34,29,2014-12-31,38-250,SAS,,NOP,W (+2),1,35:42,6,12,.500,0,0,,4,6,.667,0,10,10,5,0,3,2,2,16,15.0,-6,duncati01
35,30,2015-01-03,38-253,SAS,,WAS,W (+9),1,31:24,2,8,.250,0,0,,0,2,.000,3,6,9,4,1,2,2,2,4,4.7,+12,duncati01
36,31,2015-01-06,38-256,SAS,,DET,L (-1),1,21:45,7,12,.583,0,1,.000,1,2,.500,2,5,7,1,0,2,2,2,15,11.2,-17,duncati01
37,32,2015-01-09,38-259,SAS,,PHO,W (+5),1,24:12,6,13,.462,0,0,,0,0,,2,5,7,5,1,0,0,0,12,12.7,-6,duncati01
38,33,2015-01-10,38-260,SAS,@,MIN,W (+15),1,20:59,5,6,.833,0,0,,3,4,.750,0,6,6,2,0,1,2,1,13,11.9,+17,duncati01
39,34,2015-01-13,38-263,SAS,@,WAS,L (-8),1,25:50,5,14,.357,0,0,,1,2,.500,3,9,12,3,1,1,1,2,11,9.6,-6,duncati01
40,35,2015-01-14,38-264,SAS,@,CHO,W (+5),1,30:46,6,13,.462,0,0,,2,2,1.000,2,8,10,3,2,3,2,3,14,14.1,-6,duncati01
41,36,2015-01-16,38-266,SAS,,POR,W (+14),1,30:06,4,7,.571,0,0,,3,3,1.000,3,9,12,6,1,2,1,2,11,17.3,+16,duncati01
42,37,2015-01-18,38-268,SAS,,UTA,W (+20),1,23:56,3,8,.375,0,0,,5,6,.833,3,3,6,4,0,1,2,2,11,9.9,+8,duncati01
43,38,2015-01-20,38-270,SAS,@,DEN,W (+10),1,28:51,6,10,.600,0,0,,4,4,1.000,3,2,5,2,2,1,3,3,16,14.0,-1,duncati01
44,39,2015-01-22,38-272,SAS,@,CHI,L (-23),1,23:20,2,7,.286,0,0,,2,2,1.000,3,4,7,2,0,0,2,2,6,3.8,-17,duncati01
45,40,2015-01-23,38-273,SAS,,LAL,W (+14),1,20:18,5,9,.556,0,0,,4,5,.800,1,6,7,3,0,2,0,1,14,14.9,+13,duncati01
46,41,2015-01-25,38-275,SAS,,MIL,W (+6),1,31:04,9,13,.692,0,0,,2,2,1.000,4,7,11,2,1,3,5,3,20,17.7,0,duncati01
47,42,2015-01-28,38-278,SAS,,CHO,W (+9),1,28:56,5,12,.417,0,0,,2,4,.500,1,13,14,2,2,3,4,3,12,9.7,+1,duncati01
48,43,2015-01-31,38-281,SAS,,LAC,L (-20),1,26:20,2,5,.400,0,0,,0,0,,1,7,8,1,1,0,1,2,4,4.0,-7,duncati01
49,44,2015-02-04,38-285,SAS,,ORL,W (+7),1,33:33,11,17,.647,0,0,,4,8,.500,1,9,10,1,1,1,1,3,26,20.5,-16,duncati01
50,45,2015-02-06,38-287,SAS,,MIA,W (+13),1,25:18,5,8,.625,0,0,,0,0,,4,8,12,0,1,0,4,1,10,8.2,+1,duncati01
51,46,2015-02-08,38-289,SAS,@,TOR,L (-5),1,31:47,3,14,.214,0,0,,6,6,1.000,5,7,12,5,2,2,2,1,12,13.5,-22,duncati01
52,47,2015-02-09,38-290,SAS,@,IND,W (+2),1,30:23,7,13,.538,0,0,,1,1,1.000,3,5,8,2,1,5,1,0,15,17.2,+6,duncati01
53,48,2015-02-11,38-292,SAS,@,DET,W (+17),1,17:48,4,7,.571,0,0,,0,0,,1,2,3,1,0,1,0,1,8,7.0,+9,duncati01
54,49,2015-02-19,38-300,SAS,@,LAC,L (-4),1,33:10,12,14,.857,1,1,1.000,5,5,1.000,0,11,11,3,1,1,0,3,30,30.9,+5,duncati01
55,50,2015-02-20,38-301,SAS,@,GSW,L (-11),1,21:21,3,8,.375,0,0,,2,4,.500,1,2,3,3,1,0,0,2,8,6.4,-12,duncati01
56,51,2015-02-23,38-304,SAS,@,UTA,L (-9),1,28:04,7,14,.500,0,0,,0,1,.000,5,5,10,0,0,3,2,4,14,10.1,-8,duncati01
57,52,2015-02-25,38-306,SAS,@,POR,L (-16),1,28:29,9,12,.750,0,0,,2,2,1.000,1,7,8,2,1,0,2,1,20,18.0,-5,duncati01
58,53,2015-02-27,38-308,SAS,@,SAC,W (+11),1,28:45,4,13,.308,0,0,,4,6,.667,1,5,6,3,0,1,1,0,12,7.7,+11,duncati01
59,54,2015-02-28,38-309,SAS,@,PHO,W (+27),1,20:47,3,6,.500,0,0,,0,0,,3,7,10,1,0,1,2,3,6,5.4,+19,duncati01
60,55,2015-03-04,38-313,SAS,,SAC,W (+27),1,19:25,2,4,.500,0,0,,1,2,.500,1,5,6,4,0,3,0,5,5,7.7,+21,duncati01
61,56,2015-03-06,38-315,SAS,,DEN,W (+9),1,28:18,6,8,.750,0,0,,3,6,.500,0,3,3,3,0,3,1,4,15,13.1,+14,duncati01
62,57,2015-03-08,38-317,SAS,,CHI,W (+11),1,27:43,0,8,.000,0,1,.000,3,4,.750,1,7,8,3,0,1,1,3,3,0.4,+7,duncati01
63,58,2015-03-10,38-319,SAS,,TOR,W (+10),1,36:16,5,12,.417,0,0,,2,4,.500,3,10,13,2,0,1,1,2,12,10.2,+1,duncati01
64,59,2015-03-12,38-321,SAS,,CLE,L (-3),1,42:22,7,11,.636,0,0,,4,5,.800,3,8,11,8,1,4,3,5,18,21.6,-1,duncati01
65,60,2015-03-15,38-324,SAS,,MIN,W (+26),1,22:25,4,6,.667,0,0,,2,2,1.000,0,6,6,6,1,3,1,1,10,15.1,+23,duncati01
66,61,2015-03-17,38-326,SAS,@,NYK,L (-4),1,33:36,6,12,.500,0,0,,5,6,.833,2,6,8,3,0,1,1,3,17,14.4,-7,duncati01
67,62,2015-03-18,38-327,SAS,@,MIL,W (+11),1,34:02,9,16,.563,0,2,.000,1,2,.500,1,4,5,7,1,3,1,1,19,19.5,+7,duncati01
68,63,2015-03-20,38-329,SAS,,BOS,W (+12),1,19:46,5,5,1.000,0,0,,0,0,,1,5,6,3,2,1,1,1,10,14.1,+15,duncati01
69,64,2015-03-22,38-331,SAS,@,ATL,W (+19),1,31:16,5,10,.500,0,0,,2,2,1.000,1,6,7,7,1,4,1,2,12,16.4,+22,duncati01
70,65,2015-03-24,38-333,SAS,@,DAL,L (-7),1,23:59,3,7,.429,0,0,,0,0,,2,5,7,0,0,2,0,2,6,5.8,-9,duncati01
71,66,2015-03-25,38-334,SAS,,OKC,W (+39),1,27:01,5,9,.556,1,1,1.000,5,6,.833,0,5,5,1,0,1,1,0,16,13.2,+23,duncati01
72,67,2015-03-27,38-336,SAS,,DAL,W (+18),1,33:39,2,6,.333,0,0,,4,4,1.000,5,8,13,3,0,3,0,3,8,13.5,+5,duncati01
73,68,2015-03-29,38-338,SAS,,MEM,W (+14),1,24:20,4,8,.500,0,0,,2,2,1.000,1,4,5,4,0,3,0,4,10,11.2,+8,duncati01
74,69,2015-03-31,38-340,SAS,@,MIA,W (+14),1,23:38,5,10,.500,0,0,,2,2,1.000,2,9,11,1,1,3,0,2,12,14.1,+11,duncati01
75,70,2015-04-01,38-341,SAS,@,ORL,W (+12),1,12:17,2,5,.400,0,0,,2,4,.500,0,3,3,0,0,1,1,0,6,3.1,-4,duncati01
76,71,2015-04-03,38-343,SAS,,DEN,W (+30),1,19:56,1,1,1.000,0,0,,2,2,1.000,0,7,7,4,0,2,2,1,4,7.6,+20,duncati01
77,72,2015-04-05,38-345,SAS,,GSW,W (+15),1,24:05,6,7,.857,0,0,,7,8,.875,2,5,7,2,0,0,2,1,19,18.0,+13,duncati01
78,73,2015-04-07,38-347,SAS,@,OKC,W (+25),1,23:29,5,9,.556,0,0,,2,2,1.000,2,7,9,3,1,5,4,0,12,13.8,+22,duncati01
79,74,2015-04-08,38-348,SAS,,HOU,W (+12),1,27:37,2,5,.400,0,0,,2,2,1.000,2,8,10,1,2,4,2,2,6,9.8,+6,duncati01
80,75,2015-04-10,38-350,SAS,@,HOU,W (+1),1,34:10,12,15,.800,0,0,,5,8,.625,4,6,10,2,1,3,3,4,29,26.6,-3,duncati01
81,76,2015-04-12,38-352,SAS,,PHO,W (+16),1,25:51,7,11,.636,0,0,,8,9,.889,3,7,10,4,2,2,1,1,22,25.7,+19,duncati01
82,77,2015-04-15,38-355,SAS,@,NOP,L (-5),1,33:26,6,9,.667,0,0,,3,4,.750,1,9,10,6,1,0,1,2,15,17.5,-2,duncati01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,34-044,CHI,@,NYK,W (+24),1,31:01,0,5,.000,0,4,.000,0,0,,0,3,3,4,1,0,1,1,0,-0.2,+17,dunlemi02
2,2,2014-10-31,34-046,CHI,,CLE,L (-6),1,39:59,5,10,.500,4,7,.571,0,0,,0,9,9,8,1,2,3,5,14,14.7,-1,dunlemi02
3,3,2014-11-01,34-047,CHI,@,MIN,W (+1),1,34:29,3,8,.375,3,7,.429,4,5,.800,0,1,1,0,1,0,0,3,13,8.3,+2,dunlemi02
4,4,2014-11-04,34-050,CHI,,ORL,W (+8),1,21:56,1,3,.333,1,2,.500,0,0,,1,2,3,2,0,0,2,2,3,1.2,+2,dunlemi02
5,5,2014-11-05,34-051,CHI,@,MIL,W (+9),1,23:18,4,7,.571,1,4,.250,3,4,.750,0,2,2,3,0,1,1,0,12,10.7,+14,dunlemi02
6,6,2014-11-07,34-053,CHI,@,PHI,W (+3),1,30:52,9,15,.600,5,8,.625,4,5,.800,0,3,3,3,0,1,1,0,27,22.4,+18,dunlemi02
7,7,2014-11-08,34-054,CHI,,BOS,L (-5),1,27:36,5,10,.500,3,7,.429,0,0,,1,3,4,1,1,0,0,1,13,10.9,-7,dunlemi02
8,8,2014-11-10,34-056,CHI,,DET,W (+11),1,35:03,2,7,.286,0,3,.000,3,3,1.000,0,4,4,1,0,2,1,4,7,3.6,+20,dunlemi02
9,9,2014-11-13,34-059,CHI,@,TOR,W (+7),1,34:42,5,10,.500,2,5,.400,2,4,.500,0,5,5,2,1,0,0,0,14,12.1,+21,dunlemi02
10,10,2014-11-15,34-061,CHI,,IND,L (-9),1,27:23,2,7,.286,0,3,.000,0,0,,0,6,6,1,0,0,1,2,4,0.6,0,dunlemi02
11,11,2014-11-17,34-063,CHI,@,LAC,W (+16),1,35:14,6,10,.600,4,7,.571,3,5,.600,1,6,7,0,0,0,1,1,19,14.7,+30,dunlemi02
12,12,2014-11-20,34-066,CHI,@,SAC,L (-15),1,34:40,4,13,.308,2,7,.286,2,2,1.000,0,2,2,3,1,0,2,2,12,5.4,-11,dunlemi02
13,13,2014-11-21,34-067,CHI,@,POR,L (-18),1,17:00,0,2,.000,0,1,.000,2,2,1.000,1,2,3,1,2,0,2,2,2,1.8,-20,dunlemi02
14,14,2014-11-24,34-070,CHI,@,UTA,W (+2),1,28:20,1,3,.333,0,2,.000,0,0,,1,4,5,3,0,0,0,1,2,3.9,+9,dunlemi02
15,15,2014-11-25,34-071,CHI,@,DEN,L (-5),1,36:44,5,9,.556,3,7,.429,4,5,.800,0,2,2,0,3,0,0,2,17,15.1,-3,dunlemi02
16,16,2014-11-28,34-074,CHI,@,BOS,W (+7),1,27:01,1,5,.200,0,2,.000,2,3,.667,1,3,4,0,0,0,1,4,4,-0.5,-6,dunlemi02
17,17,2014-11-30,34-076,CHI,@,BRK,W (+18),1,23:19,2,7,.286,0,3,.000,0,0,,0,3,3,2,0,0,0,1,4,1.8,+11,dunlemi02
18,18,2014-12-02,34-078,CHI,,DAL,L (-3),1,48:48,8,15,.533,2,7,.286,2,2,1.000,0,4,4,4,1,1,0,4,20,16.8,+7,dunlemi02
19,19,2014-12-03,34-079,CHI,@,CHO,W (+7),1,30:24,3,5,.600,3,5,.600,0,0,,0,1,1,0,1,0,0,3,9,6.8,-2,dunlemi02
20,20,2014-12-06,34-082,CHI,,GSW,L (-10),1,25:26,2,6,.333,1,2,.500,1,2,.500,0,2,2,3,0,0,2,2,6,2.1,+6,dunlemi02
21,21,2014-12-10,34-086,CHI,,BRK,W (+25),1,29:56,5,10,.500,4,6,.667,0,0,,1,4,5,3,2,0,1,0,14,14.0,+19,dunlemi02
22,22,2014-12-12,34-088,CHI,,POR,W (+9),1,28:38,3,5,.600,2,4,.500,0,0,,0,3,3,1,0,0,1,1,8,5.9,-5,dunlemi02
23,23,2014-12-14,34-090,CHI,@,MIA,W (+18),1,29:56,8,11,.727,4,5,.800,2,2,1.000,0,4,4,2,0,2,1,2,22,19.7,+8,dunlemi02
24,24,2014-12-15,34-091,CHI,@,ATL,L (-7),1,39:02,4,9,.444,2,5,.400,1,2,.500,1,5,6,0,0,0,1,1,11,6.7,-7,dunlemi02
25,25,2014-12-18,34-094,CHI,,NYK,W (+6),1,29:27,2,7,.286,1,3,.333,0,0,,1,3,4,0,0,0,0,1,5,2.1,-4,dunlemi02
26,26,2014-12-19,34-095,CHI,@,MEM,W (+6),1,30:49,2,6,.333,1,5,.200,0,0,,1,4,5,0,0,0,0,1,5,3.1,-3,dunlemi02
27,27,2014-12-22,34-098,CHI,,TOR,W (+9),1,22:52,1,4,.250,1,1,1.000,0,0,,0,1,1,2,0,2,1,2,3,1.9,-6,dunlemi02
28,28,2014-12-23,34-099,CHI,@,WAS,W (+8),1,22:24,0,2,.000,0,2,.000,0,0,,0,3,3,1,0,0,2,1,0,-2.2,0,dunlemi02
29,29,2014-12-25,34-101,CHI,,LAL,W (+20),1,21:44,2,5,.400,2,4,.500,0,0,,0,2,2,1,0,1,0,2,6,4.5,-2,dunlemi02
30,30,2014-12-27,34-103,CHI,,NOP,W (+7),1,28:44,1,4,.250,1,2,.500,0,0,,0,2,2,2,0,0,1,1,3,1.2,+6,dunlemi02
31,31,2014-12-29,34-105,CHI,@,IND,W (+2),1,24:09,3,5,.600,1,2,.500,1,1,1.000,0,10,10,1,0,2,0,3,8,9.6,+7,dunlemi02
32,32,2014-12-30,34-106,CHI,,BRK,L (-14),1,34:51,9,15,.600,5,9,.556,0,0,,0,5,5,2,0,0,0,1,23,18.6,-13,dunlemi02
33,33,2015-01-01,34-108,CHI,,DEN,W (+5),1,17:25,2,6,.333,2,3,.667,0,0,,0,1,1,0,0,0,0,3,6,1.7,-9,dunlemi02
53,34,2015-02-10,34-148,CHI,,SAC,W (+18),1,24:21,2,5,.400,1,3,.333,0,0,,0,1,1,3,0,0,1,2,5,2.9,+13,dunlemi02
54,35,2015-02-12,34-150,CHI,,CLE,W (+15),1,28:28,2,7,.286,1,4,.250,0,0,,0,3,3,1,1,0,0,2,5,2.7,-3,dunlemi02
55,36,2015-02-20,34-158,CHI,@,DET,L (-9),1,18:44,0,5,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,-4.6,-14,dunlemi02
56,37,2015-02-21,34-159,CHI,,PHO,W (+5),1,28:22,6,11,.545,3,5,.600,0,0,,1,1,2,4,1,0,2,2,15,11.7,+1,dunlemi02
57,38,2015-02-23,34-161,CHI,,MIL,W (+16),1,20:07,1,3,.333,0,1,.000,2,2,1.000,0,4,4,2,2,0,1,3,4,4.7,+13,dunlemi02
58,39,2015-02-25,34-163,CHI,,CHO,L (-12),1,19:44,0,3,.000,0,1,.000,0,0,,0,1,1,2,1,0,2,1,0,-1.8,+4,dunlemi02
