Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
53,50,2015-02-11,27-286,TOR,,WAS,W (+2),1,33:24,1,2,.500,0,0,,4,7,.571,1,3,4,2,1,1,0,3,6,7.3,+6,johnsam01
54,51,2015-02-20,27-295,TOR,@,ATL,W (+25),1,25:58,5,9,.556,1,1,1.000,0,0,,2,5,7,2,1,1,2,0,11,10.7,+25,johnsam01
55,52,2015-02-21,27-296,TOR,@,HOU,L (-22),1,18:56,0,2,.000,0,0,,0,0,,0,7,7,1,2,0,3,4,0,-1.2,-4,johnsam01
56,53,2015-02-23,27-298,TOR,@,NOP,L (-3),1,35:11,4,9,.444,0,1,.000,0,2,.000,5,1,6,0,2,0,1,2,8,6.5,-12,johnsam01
57,54,2015-02-24,27-299,TOR,@,DAL,L (-7),1,19:11,3,5,.600,0,0,,0,0,,2,4,6,0,1,1,3,4,6,3.4,-9,johnsam01
58,55,2015-02-27,27-302,TOR,,GSW,L (-24),0,21:39,4,7,.571,0,0,,0,0,,0,4,4,3,0,0,1,2,8,6.2,-18,johnsam01
59,56,2015-02-28,27-303,TOR,@,NYK,L (-5),1,19:58,4,8,.500,0,2,.000,0,0,,4,3,7,1,1,0,1,4,8,6.8,-2,johnsam01
60,57,2015-03-02,27-305,TOR,@,PHI,W (+11),1,27:07,2,3,.667,0,0,,0,0,,2,5,7,2,0,1,0,1,4,7.3,+4,johnsam01
61,58,2015-03-04,27-307,TOR,,CLE,L (-8),1,31:17,1,6,.167,0,1,.000,2,2,1.000,2,6,8,3,1,0,0,3,4,5.3,-15,johnsam01
62,59,2015-03-06,27-309,TOR,@,CHO,L (-9),1,25:42,3,5,.600,0,0,,0,0,,0,5,5,1,1,0,1,5,6,3.9,+8,johnsam01
63,60,2015-03-08,27-311,TOR,@,OKC,L (-4),1,18:41,1,4,.250,0,1,.000,0,0,,0,3,3,0,0,0,0,0,2,0.5,-8,johnsam01
64,61,2015-03-10,27-313,TOR,@,SAS,L (-10),1,32:54,8,14,.571,0,0,,0,2,.000,6,8,14,3,0,1,1,1,16,16.6,+1,johnsam01
65,62,2015-03-13,27-316,TOR,,MIA,W (+10),1,25:28,5,8,.625,0,0,,3,5,.600,0,3,3,2,1,1,1,3,13,10.4,+6,johnsam01
66,63,2015-03-15,27-318,TOR,,POR,L (-16),1,31:32,5,10,.500,0,0,,0,0,,3,4,7,1,0,0,1,3,10,6.8,-22,johnsam01
67,64,2015-03-16,27-319,TOR,@,IND,W (+19),1,28:54,3,7,.429,1,1,1.000,4,5,.800,2,7,9,1,0,1,3,3,11,7.6,+17,johnsam01
68,65,2015-03-18,27-321,TOR,,MIN,W (+5),1,29:30,4,6,.667,0,0,,0,0,,2,4,6,2,2,0,2,4,8,7.8,+6,johnsam01
69,66,2015-03-20,27-323,TOR,@,CHI,L (-16),1,25:44,3,7,.429,1,2,.500,1,1,1.000,1,3,4,5,0,1,1,3,8,7.9,-6,johnsam01
70,67,2015-03-22,27-325,TOR,,NYK,W (+17),1,24:23,2,6,.333,1,3,.333,0,2,.000,2,4,6,3,1,0,3,1,5,3.1,+4,johnsam01
71,68,2015-03-24,27-327,TOR,@,DET,L (-4),1,30:55,5,5,1.000,0,0,,3,4,.750,2,6,8,2,0,1,1,3,13,14.2,-9,johnsam01
72,69,2015-03-25,27-328,TOR,,CHI,L (-13),1,32:09,3,6,.500,0,0,,2,5,.400,2,9,11,1,0,0,1,4,8,6.0,-4,johnsam01
73,70,2015-03-27,27-330,TOR,,LAL,W (+11),1,31:05,5,9,.556,0,0,,1,2,.500,0,6,6,0,0,1,1,3,11,6.6,+7,johnsam01
74,71,2015-03-30,27-333,TOR,,HOU,W (+3),1,32:59,4,7,.571,0,0,,0,0,,6,10,16,3,1,1,3,3,8,11.5,-4,johnsam01
75,72,2015-04-01,27-335,TOR,@,MIN,W (+14),1,19:47,3,7,.429,2,4,.500,0,0,,1,3,4,6,1,0,2,3,8,7.9,+8,johnsam01
76,73,2015-04-03,27-337,TOR,@,BRK,L (-5),1,16:01,5,6,.833,0,1,.000,1,1,1.000,2,1,3,0,0,0,1,2,11,8.7,-1,johnsam01
81,74,2015-04-14,27-348,TOR,@,BOS,L (-2),0,15:50,4,5,.800,0,0,,0,0,,2,6,8,2,1,2,1,2,8,11.3,+12,johnsam01
82,75,2015-04-15,27-349,TOR,,CHO,W (+5),0,20:56,1,4,.250,0,0,,0,0,,2,4,6,1,0,1,0,2,2,2.8,-9,johnsam01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,24-183,PHI,@,IND,L (-12),1,32:12,5,10,.500,1,4,.250,1,2,.500,0,1,1,1,1,0,2,1,12,6.2,+1,johnsch04
2,2,2014-10-31,24-185,PHI,@,MIL,L (-12),1,29:18,1,11,.091,1,6,.167,1,2,.500,2,6,8,0,0,1,1,1,4,-1.2,-1,johnsch04
3,3,2014-11-01,24-186,PHI,,MIA,L (-18),0,21:08,2,4,.500,1,3,.333,0,0,,0,2,2,0,3,0,2,5,5,2.6,+3,johnsch04
4,4,2014-11-03,24-188,PHI,,HOU,L (-11),0,16:25,1,3,.333,1,3,.333,0,0,,0,3,3,0,0,0,0,0,3,2.2,-2,johnsch04
5,5,2014-11-05,24-190,PHI,,ORL,L (-2),0,12:41,0,5,.000,0,4,.000,0,0,,0,1,1,0,0,1,0,1,0,-2.9,+2,johnsch04
6,6,2014-11-07,24-192,PHI,,CHI,L (-3),0,21:51,3,6,.500,2,4,.500,0,0,,0,3,3,1,1,1,1,4,8,5.7,+6,johnsch04
7,7,2014-11-09,24-194,PHI,@,TOR,L (-32),0,28:32,5,12,.417,4,9,.444,2,2,1.000,0,1,1,1,3,2,0,5,16,13.0,-9,johnsch04
8,8,2014-11-13,24-198,PHI,@,DAL,L (-53),0,15:08,1,5,.200,0,3,.000,2,2,1.000,1,2,3,0,1,0,3,2,4,-0.6,-28,johnsch04
9,9,2014-11-14,24-199,PHI,@,HOU,L (-1),0,10:05,1,4,.250,0,3,.000,0,0,,0,4,4,0,0,0,0,0,2,0.8,+14,johnsch04
13,10,2015-02-04,24-281,UTA,,MEM,L (-10),0,16:53,2,3,.667,1,2,.500,0,0,,0,1,1,0,1,0,0,0,5,5.0,-6,johnsch04
14,11,2015-02-06,24-283,UTA,@,PHO,L (-7),0,20:47,3,6,.500,3,5,.600,0,0,,0,2,2,3,2,0,0,1,9,10.3,+4,johnsch04
15,12,2015-03-07,24-312,MIL,,WAS,W (+6),0,20:50,3,5,.600,1,3,.333,0,0,,0,0,0,1,1,1,0,0,7,7.1,-1,johnsch04
16,13,2015-03-09,24-314,MIL,,NOP,L (-11),0,18:24,3,5,.600,1,2,.500,0,0,,2,1,3,1,0,0,0,1,7,6.7,-12,johnsch04
17,14,2015-03-11,24-316,MIL,,ORL,W (+6),0,14:34,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,1,0,0,2,3.3,+1,johnsch04
18,15,2015-03-12,24-317,MIL,@,IND,L (-6),0,24:12,0,3,.000,0,2,.000,2,2,1.000,0,1,1,0,2,0,0,3,2,1.0,-9,johnsch04
19,16,2015-03-14,24-319,MIL,@,MEM,L (-13),0,21:53,2,5,.400,1,4,.250,0,0,,0,3,3,0,0,0,0,0,5,3.2,-12,johnsch04
20,17,2015-03-17,24-322,MIL,@,NOP,L (-1),0,3:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2,johnsch04
21,18,2015-03-18,24-323,MIL,,SAS,L (-11),0,9:56,2,4,.500,2,3,.667,0,0,,0,1,1,2,1,0,0,1,6,6.3,-1,johnsch04
23,19,2015-03-22,24-327,MIL,,CLE,L (-18),0,15:05,1,6,.167,0,3,.000,0,0,,0,0,0,0,1,0,0,0,2,-0.8,-14,johnsch04
25,20,2015-03-27,24-332,UTA,@,DEN,L (-16),0,16:55,1,3,.333,1,3,.333,3,3,1.000,0,0,0,0,1,0,1,1,6,3.9,-14,johnsch04
26,21,2015-03-28,24-333,UTA,,OKC,W (+5),0,14:44,2,5,.400,1,3,.333,0,0,,1,2,3,0,1,0,0,2,5,3.8,+8,johnsch04
27,22,2015-03-30,24-335,UTA,@,MIN,W (+20),0,18:10,3,9,.333,0,6,.000,0,0,,0,1,1,1,1,0,1,1,6,1.5,+18,johnsch04
28,23,2015-04-01,24-337,UTA,,DEN,W (+14),0,12:22,2,5,.400,0,3,.000,0,0,,0,2,2,0,0,0,0,1,4,1.5,-3,johnsch04
29,24,2015-04-04,24-340,UTA,@,PHO,L (-2),0,5:15,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-0.2,+2,johnsch04
30,25,2015-04-05,24-341,UTA,@,SAC,W (+6),0,10:57,1,4,.250,1,2,.500,0,0,,0,0,0,0,2,0,1,2,3,0.8,+1,johnsch04
31,26,2015-04-08,24-344,UTA,,SAC,W (+12),0,17:19,1,4,.250,1,4,.250,3,3,1.000,0,0,0,1,1,0,0,2,6,4.5,+2,johnsch04
33,27,2015-04-11,24-347,UTA,@,POR,W (+6),0,24:52,5,9,.556,1,3,.333,0,0,,2,4,6,1,0,0,0,0,11,10.0,+15,johnsch04
34,28,2015-04-13,24-349,UTA,,DAL,W (+17),0,22:53,5,6,.833,3,3,1.000,0,0,,0,1,1,1,1,0,2,4,13,9.2,+20,johnsch04
35,29,2015-04-15,24-351,UTA,@,HOU,L (-26),0,30:10,6,10,.600,1,4,.250,0,0,,0,2,2,0,1,0,1,1,13,8.6,-14,johnsch04
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,27-251,TOR,,ATL,W (+7),0,13:51,0,2,.000,0,0,,2,2,1.000,0,0,0,2,2,1,2,0,2,2.7,+2,johnsja01
2,2,2014-11-01,27-254,TOR,@,ORL,W (+13),0,19:01,4,6,.667,0,0,,4,5,.800,1,2,3,0,0,0,1,2,12,8.5,-9,johnsja01
3,3,2014-11-02,27-255,TOR,@,MIA,L (-5),0,20:15,4,6,.667,0,1,.000,0,0,,0,3,3,0,0,3,1,2,8,6.6,0,johnsja01
4,4,2014-11-04,27-257,TOR,,OKC,W (+12),0,21:29,3,7,.429,1,2,.500,1,2,.500,2,2,4,5,0,1,1,3,8,7.9,+2,johnsja01
5,5,2014-11-05,27-258,TOR,@,BOS,W (+3),0,21:51,3,9,.333,0,2,.000,0,0,,1,2,3,4,2,1,0,2,6,6.9,+10,johnsja01
6,6,2014-11-07,27-260,TOR,,WAS,W (+19),0,16:37,2,3,.667,1,2,.500,0,0,,0,2,2,0,1,0,0,2,5,4.5,+1,johnsja01
7,7,2014-11-09,27-262,TOR,,PHI,W (+32),0,21:08,4,5,.800,0,1,.000,0,0,,0,4,4,3,0,2,2,1,8,8.4,+19,johnsja01
8,8,2014-11-11,27-264,TOR,,ORL,W (+4),0,21:37,2,4,.500,0,0,,2,2,1.000,0,10,10,2,1,1,1,2,6,8.3,+13,johnsja01
9,9,2014-11-13,27-266,TOR,,CHI,L (-7),0,24:15,7,9,.778,0,1,.000,2,3,.667,2,3,5,1,4,4,1,5,16,18.9,-1,johnsja01
10,10,2014-11-15,27-268,TOR,,UTA,W (+18),0,13:56,2,3,.667,0,1,.000,1,2,.500,1,3,4,2,0,1,1,2,5,5.2,+1,johnsja01
14,11,2014-11-24,27-277,TOR,,PHO,W (+4),0,3:56,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0.5,0,johnsja01
15,12,2014-11-26,27-279,TOR,@,ATL,W (+11),0,20:24,2,4,.500,0,1,.000,0,0,,1,0,1,1,1,3,0,3,4,5.3,+9,johnsja01
16,13,2014-11-28,27-281,TOR,,DAL,L (-4),0,17:10,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,2,3,2,0.1,+3,johnsja01
17,14,2014-11-30,27-283,TOR,@,LAL,L (-7),0,21:49,3,5,.600,0,1,.000,2,2,1.000,1,3,4,0,0,0,1,6,8,3.9,-7,johnsja01
18,15,2014-12-02,27-285,TOR,@,SAC,W (+8),0,28:15,9,13,.692,1,1,1.000,0,1,.000,2,5,7,0,1,1,1,3,19,15.5,-4,johnsja01
19,16,2014-12-03,27-286,TOR,@,UTA,W (+19),0,19:00,1,2,.500,0,0,,0,0,,1,2,3,2,0,2,1,2,2,3.3,+15,johnsja01
20,17,2014-12-05,27-288,TOR,,CLE,L (-14),0,28:16,5,10,.500,1,2,.500,0,0,,1,5,6,4,1,0,0,4,11,10.4,+4,johnsja01
21,18,2014-12-08,27-291,TOR,,DEN,W (+5),0,20:01,2,2,1.000,0,0,,0,2,.000,1,3,4,2,0,1,2,1,4,3.9,-2,johnsja01
22,19,2014-12-09,27-292,TOR,@,CLE,L (-4),0,21:35,6,13,.462,0,2,.000,0,0,,3,1,4,0,1,1,1,5,12,6.4,-7,johnsja01
23,20,2014-12-12,27-295,TOR,,IND,W (+12),0,15:08,6,9,.667,1,2,.500,0,0,,0,3,3,1,0,2,0,1,13,11.7,+17,johnsja01
24,21,2014-12-14,27-297,TOR,@,NYK,W (+5),0,15:07,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,2,3,2,-3.6,+2,johnsja01
25,22,2014-12-15,27-298,TOR,,ORL,W (+13),0,21:03,4,5,.800,0,1,.000,0,0,,2,1,3,1,1,2,1,0,8,9.9,+9,johnsja01
26,23,2014-12-17,27-300,TOR,,BRK,W (+16),0,26:42,2,4,.500,0,0,,1,4,.250,0,6,6,3,0,1,1,2,5,4.6,+20,johnsja01
27,24,2014-12-19,27-302,TOR,@,DET,W (+10),0,29:25,5,9,.556,0,3,.000,2,2,1.000,1,7,8,2,0,1,0,2,12,11.8,+2,johnsja01
28,25,2014-12-21,27-304,TOR,,NYK,W (+10),1,24:26,5,7,.714,0,1,.000,0,0,,3,3,6,2,0,2,0,2,10,12.1,+2,johnsja01
29,26,2014-12-22,27-305,TOR,@,CHI,L (-9),1,33:21,7,10,.700,0,1,.000,2,2,1.000,1,1,2,1,4,2,3,3,16,14.7,+2,johnsja01
30,27,2014-12-27,27-310,TOR,@,LAC,W (+12),1,21:00,3,7,.429,1,3,.333,0,0,,1,5,6,2,1,0,1,3,7,5.7,+10,johnsja01
31,28,2014-12-28,27-311,TOR,@,DEN,W (+14),1,18:42,2,4,.500,0,2,.000,1,2,.500,0,3,3,1,1,1,2,3,5,2.7,-2,johnsja01
32,29,2014-12-30,27-313,TOR,@,POR,L (-5),1,32:28,7,11,.636,0,0,,0,0,,3,8,11,2,1,0,1,1,14,14.6,-3,johnsja01
33,30,2015-01-02,27-316,TOR,@,GSW,L (-21),0,12:15,0,3,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0,-0.4,-3,johnsja01
34,31,2015-01-04,27-318,TOR,@,PHO,L (-16),0,25:50,7,9,.778,0,0,,3,4,.750,1,6,7,2,2,1,2,3,17,16.5,+5,johnsja01
35,32,2015-01-08,27-322,TOR,,CHO,L (-8),0,23:22,3,5,.600,0,0,,1,3,.333,2,2,4,0,0,4,1,1,7,7.3,+12,johnsja01
36,33,2015-01-10,27-324,TOR,,BOS,W (+13),1,36:08,7,12,.583,0,0,,1,2,.500,3,7,10,4,0,2,2,3,15,14.2,+10,johnsja01
37,34,2015-01-12,27-326,TOR,,DET,L (-3),1,34:50,3,3,1.000,0,0,,5,6,.833,1,3,4,4,0,1,1,5,11,11.8,-6,johnsja01
38,35,2015-01-14,27-328,TOR,,PHI,W (+16),0,14:59,2,2,1.000,0,0,,1,2,.500,0,2,2,2,0,0,2,2,5,3.2,+2,johnsja01
39,36,2015-01-16,27-330,TOR,,ATL,L (-21),0,26:35,7,11,.636,0,0,,3,3,1.000,1,5,6,3,1,2,3,4,17,14.2,0,johnsja01
40,37,2015-01-18,27-332,TOR,,NOP,L (-2),0,11:00,0,1,.000,0,0,,0,0,,0,4,4,1,0,0,3,1,0,-2.2,0,johnsja01
42,38,2015-01-21,27-335,TOR,@,MEM,L (-6),0,7:43,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,0,johnsja01
43,39,2015-01-23,27-337,TOR,@,PHI,W (+5),0,9:17,3,3,1.000,0,0,,0,0,,0,3,3,0,0,0,1,0,6,5.0,-1,johnsja01
44,40,2015-01-25,27-339,TOR,,DET,W (+4),0,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+6,johnsja01
46,41,2015-01-28,27-342,TOR,,SAC,W (+17),0,7:15,1,5,.200,0,0,,0,0,,0,3,3,1,1,0,1,2,2,-0.3,0,johnsja01
51,42,2015-02-06,27-351,TOR,,LAC,W (+16),0,18:56,7,7,1.000,0,0,,2,2,1.000,1,4,5,3,2,0,1,0,16,18.9,+15,johnsja01
52,43,2015-02-08,27-353,TOR,,SAS,W (+5),1,29:50,8,10,.800,1,1,1.000,3,4,.750,1,3,4,0,0,0,1,0,20,16.4,+19,johnsja01
53,44,2015-02-11,27-356,TOR,,WAS,W (+2),1,19:16,3,4,.750,0,0,,0,0,,1,2,3,2,0,1,1,4,6,5.2,-5,johnsja01
54,45,2015-02-20,28-000,TOR,@,ATL,W (+25),1,18:56,3,4,.750,0,0,,1,1,1.000,1,3,4,0,2,2,0,2,7,9.6,+16,johnsja01
55,46,2015-02-21,28-001,TOR,@,HOU,L (-22),1,34:33,10,16,.625,1,2,.500,6,8,.750,0,5,5,0,4,4,2,1,27,24.9,-9,johnsja01
56,47,2015-02-23,28-003,TOR,@,NOP,L (-3),1,35:07,7,10,.700,1,2,.500,0,0,,1,4,5,1,1,1,1,4,15,12.5,0,johnsja01
57,48,2015-02-24,28-004,TOR,@,DAL,L (-7),1,26:03,3,4,.750,0,0,,0,0,,1,3,4,2,3,1,3,3,6,6.9,+6,johnsja01
58,49,2015-02-27,28-007,TOR,,GSW,L (-24),1,21:27,2,3,.667,0,1,.000,0,0,,0,1,1,1,1,2,1,2,4,4.3,-15,johnsja01
59,50,2015-02-28,28-008,TOR,@,NYK,L (-5),1,32:42,6,11,.545,0,2,.000,2,3,.667,1,6,7,2,0,3,3,4,14,9.7,+4,johnsja01
60,51,2015-03-02,28-010,TOR,@,PHI,W (+11),1,18:42,2,4,.500,0,0,,0,0,,1,0,1,1,1,2,2,3,4,2.6,+1,johnsja01
61,52,2015-03-04,28-012,TOR,,CLE,L (-8),1,18:40,5,9,.556,1,2,.500,0,0,,0,2,2,0,0,1,0,4,11,6.4,-7,johnsja01
62,53,2015-03-06,28-014,TOR,@,CHO,L (-9),0,17:26,2,6,.333,0,0,,2,4,.500,1,0,1,1,1,1,1,1,6,3.5,-17,johnsja01
63,54,2015-03-08,28-016,TOR,@,OKC,L (-4),0,14:56,2,10,.200,0,1,.000,0,0,,2,2,4,2,4,0,0,1,4,4.8,-3,johnsja01
64,55,2015-03-10,28-018,TOR,@,SAS,L (-10),0,4:59,3,5,.600,0,0,,0,0,,1,1,2,0,1,0,0,1,6,5.3,-7,johnsja01
65,56,2015-03-13,28-021,TOR,,MIA,W (+10),0,12:34,3,5,.600,0,0,,1,3,.333,0,5,5,1,2,1,1,2,7,7.0,-4,johnsja01
66,57,2015-03-15,28-023,TOR,,POR,L (-16),0,13:20,1,1,1.000,0,0,,0,0,,1,2,3,1,0,1,3,3,2,0.2,-6,johnsja01
68,58,2015-03-18,28-026,TOR,,MIN,W (+5),0,5:20,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,1,0,0.6,-4,johnsja01
69,59,2015-03-20,28-028,TOR,@,CHI,L (-16),0,13:36,1,6,.167,0,1,.000,0,1,.000,2,0,2,1,0,0,0,1,2,-0.5,+1,johnsja01
70,60,2015-03-22,28-030,TOR,,NYK,W (+17),0,12:49,3,4,.750,0,0,,1,1,1.000,1,3,4,3,1,0,2,3,7,6.9,+15,johnsja01
72,61,2015-03-25,28-033,TOR,,CHI,L (-13),0,13:24,2,5,.400,0,0,,4,4,1.000,0,2,2,1,0,0,0,1,8,6.2,-5,johnsja01
73,62,2015-03-27,28-035,TOR,,LAL,W (+11),0,26:11,7,10,.700,0,0,,3,4,.750,2,4,6,3,2,0,0,2,17,18.3,+11,johnsja01
74,63,2015-03-30,28-038,TOR,,HOU,W (+3),0,19:29,2,6,.333,0,2,.000,2,3,.667,0,2,2,2,1,0,2,3,6,2.0,+6,johnsja01
75,64,2015-04-01,28-040,TOR,@,MIN,W (+14),0,22:49,5,7,.714,1,2,.500,2,4,.500,2,2,4,2,1,2,2,2,13,12.3,+2,johnsja01
76,65,2015-04-03,28-042,TOR,@,BRK,L (-5),0,18:38,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,0,0,2,2,0.1,+1,johnsja01
77,66,2015-04-04,28-043,TOR,,BOS,L (-1),0,15:16,3,4,.750,0,0,,3,5,.600,0,1,1,0,0,0,0,3,9,5.7,-9,johnsja01
78,67,2015-04-08,28-047,TOR,@,CHO,W (+18),0,23:27,5,7,.714,0,0,,1,4,.250,1,6,7,1,0,0,3,2,11,6.3,+8,johnsja01
80,68,2015-04-11,28-050,TOR,@,MIA,W (+3),0,3:38,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,1,0,0.3,-2,johnsja01
81,69,2015-04-14,28-053,TOR,@,BOS,L (-2),0,19:09,5,6,.833,0,1,.000,0,0,,0,1,1,1,0,1,2,3,10,6.3,+7,johnsja01
82,70,2015-04-15,28-054,TOR,,CHO,W (+5),0,14:34,2,6,.333,0,2,.000,0,0,,1,0,1,0,0,1,2,3,4,-1.2,-3,johnsja01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,33-122,BRK,@,BOS,L (-16),1,34:27,7,19,.368,2,5,.400,3,5,.600,2,4,6,3,1,0,2,4,19,9.8,-30,johnsjo02
2,2,2014-11-01,33-125,BRK,@,DET,W (+12),1,38:57,14,23,.609,3,8,.375,3,3,1.000,1,7,8,6,0,0,0,1,34,30.1,+17,johnsjo02
3,3,2014-11-03,33-127,BRK,,OKC,W (+31),1,27:49,5,10,.500,2,2,1.000,1,2,.500,0,6,6,6,0,0,1,0,13,12.6,+16,johnsjo02
4,4,2014-11-05,33-129,BRK,,MIN,L (-7),1,30:59,9,17,.529,1,4,.250,3,4,.750,1,2,3,2,0,0,3,4,22,11.4,-7,johnsjo02
5,5,2014-11-07,33-131,BRK,,NYK,W (+11),1,31:52,6,13,.462,4,6,.667,2,2,1.000,0,7,7,2,1,0,2,3,18,12.6,+16,johnsjo02
6,6,2014-11-09,33-133,BRK,,ORL,W (+8),1,32:19,5,14,.357,1,3,.333,2,3,.667,0,5,5,4,1,0,3,3,13,5.9,+14,johnsjo02
7,7,2014-11-12,33-136,BRK,@,PHO,L (-8),1,37:11,7,16,.438,1,3,.333,6,7,.857,0,5,5,3,2,0,1,1,21,16.4,+2,johnsjo02
8,8,2014-11-13,33-137,BRK,@,GSW,L (-8),1,32:28,5,12,.417,0,2,.000,2,2,1.000,1,4,5,4,3,0,1,2,12,11.5,-10,johnsjo02
9,9,2014-11-15,33-139,BRK,@,POR,L (-10),1,36:01,9,18,.500,0,2,.000,2,2,1.000,3,3,6,5,1,0,0,2,20,17.7,+1,johnsjo02
10,10,2014-11-17,33-141,BRK,,MIA,L (-12),1,36:41,2,9,.222,1,5,.200,1,2,.500,0,4,4,1,1,0,0,1,6,2.6,-12,johnsjo02
11,11,2014-11-19,33-143,BRK,,MIL,L (-4),1,52:06,7,15,.467,1,2,.500,3,3,1.000,0,5,5,8,0,0,3,3,18,13.2,-3,johnsjo02
12,12,2014-11-21,33-145,BRK,@,OKC,W (+2),1,32:19,2,5,.400,1,2,.500,3,4,.750,0,1,1,3,0,1,4,1,8,3.6,-2,johnsjo02
13,13,2014-11-22,33-146,BRK,@,SAS,L (-12),1,35:16,5,16,.313,2,7,.286,0,0,,2,2,4,5,0,1,1,2,12,7.2,-3,johnsjo02
14,14,2014-11-26,33-150,BRK,@,PHI,W (+8),1,34:14,8,12,.667,3,4,.750,2,2,1.000,0,2,2,4,0,0,1,4,21,16.6,+15,johnsjo02
15,15,2014-11-30,33-154,BRK,,CHI,L (-18),1,28:28,1,7,.143,0,3,.000,1,2,.500,0,4,4,1,1,0,3,3,3,-3.2,-13,johnsjo02
16,16,2014-12-02,33-156,BRK,@,NYK,W (+5),1,36:39,7,14,.500,1,4,.250,7,7,1.000,3,5,8,6,3,1,2,1,22,24.1,+10,johnsjo02
17,17,2014-12-03,33-157,BRK,,SAS,W (+2),1,42:18,4,16,.250,0,1,.000,0,0,,3,2,5,2,1,0,1,1,8,2.1,+1,johnsjo02
18,18,2014-12-05,33-159,BRK,,ATL,L (-23),1,28:36,4,8,.500,0,2,.000,4,4,1.000,0,6,6,4,1,0,3,0,12,10.6,-16,johnsjo02
21,19,2014-12-12,33-166,BRK,,PHI,W (+18),1,27:19,5,11,.455,2,5,.400,0,0,,0,2,2,2,1,0,5,0,12,4.3,+4,johnsjo02
22,20,2014-12-13,33-167,BRK,@,CHO,W (+27),1,31:29,9,16,.563,4,6,.667,0,0,,0,7,7,3,2,0,3,4,22,16.0,+27,johnsjo02
23,21,2014-12-16,33-170,BRK,,MIA,L (-4),1,37:10,6,14,.429,4,8,.500,0,0,,0,3,3,3,0,0,1,3,16,9.4,+8,johnsjo02
24,22,2014-12-17,33-171,BRK,@,TOR,L (-16),1,38:20,8,17,.471,1,4,.250,0,3,.000,1,7,8,3,1,0,2,1,17,10.6,-14,johnsjo02
25,23,2014-12-19,33-173,BRK,@,CLE,L (-4),1,39:36,10,18,.556,4,9,.444,2,2,1.000,1,3,4,5,2,1,5,2,26,19.4,+3,johnsjo02
26,24,2014-12-21,33-175,BRK,,DET,W (+5),1,37:21,5,9,.556,2,4,.500,4,6,.667,1,2,3,7,2,1,5,1,16,14.4,-1,johnsjo02
27,25,2014-12-23,33-177,BRK,,DEN,W (+6),1,33:24,11,19,.579,4,5,.800,1,2,.500,0,2,2,3,1,0,1,2,27,19.6,+6,johnsjo02
28,26,2014-12-26,33-180,BRK,@,BOS,W (+2),1,35:09,4,13,.308,0,3,.000,1,2,.500,1,1,2,1,0,0,1,0,9,1.8,-6,johnsjo02
29,27,2014-12-27,33-181,BRK,,IND,L (-25),1,35:13,4,12,.333,2,7,.286,8,8,1.000,0,6,6,6,0,0,2,2,18,14.4,-4,johnsjo02
30,28,2014-12-29,33-183,BRK,,SAC,W (+8),1,33:49,6,13,.462,2,6,.333,2,2,1.000,1,1,2,6,1,0,0,0,16,15.5,+8,johnsjo02
31,29,2014-12-30,33-184,BRK,@,CHI,W (+14),1,36:29,8,14,.571,1,1,1.000,3,4,.750,0,11,11,4,0,0,1,0,20,18.1,+16,johnsjo02
32,30,2015-01-02,33-187,BRK,@,ORL,W (+2),1,39:25,5,13,.385,1,7,.143,3,3,1.000,0,4,4,4,0,0,4,3,14,5.7,0,johnsjo02
33,31,2015-01-04,33-189,BRK,@,MIA,L (-4),1,40:30,8,22,.364,2,6,.333,1,2,.500,0,3,3,4,0,0,0,3,19,8.9,-5,johnsjo02
34,32,2015-01-05,33-190,BRK,,DAL,L (-8),1,45:27,8,19,.421,2,6,.333,0,0,,0,7,7,4,1,1,4,1,18,10.1,-7,johnsjo02
