Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
58,46,2015-03-01,32-072,CHO,@,ORL,W (+15),1,37:47,9,16,.563,4,7,.571,1,1,1.000,0,2,2,11,0,0,2,0,23,21.7,+24,willima01
59,47,2015-03-03,32-074,CHO,,LAL,W (+1),1,37:22,5,14,.357,2,5,.400,8,9,.889,1,2,3,13,1,0,4,1,20,18.8,+6,willima01
60,48,2015-03-04,32-075,CHO,@,BRK,W (+24),1,31:24,6,13,.462,2,6,.333,0,1,.000,0,3,3,14,0,0,1,3,14,15.4,+21,willima01
61,49,2015-03-06,32-077,CHO,,TOR,W (+9),1,36:09,7,14,.500,4,8,.500,5,5,1.000,0,1,1,7,0,1,3,3,23,17.7,+3,willima01
62,50,2015-03-08,32-079,CHO,@,DET,W (+7),1,37:13,6,15,.400,1,5,.200,8,8,1.000,0,0,0,9,1,0,1,2,21,18.4,+1,willima01
63,51,2015-03-09,32-080,CHO,,WAS,L (-26),1,32:39,6,18,.333,1,10,.100,6,7,.857,0,0,0,7,1,0,3,1,19,10.9,-13,willima01
64,52,2015-03-11,32-082,CHO,,SAC,L (-7),1,38:26,8,20,.400,1,3,.333,3,3,1.000,0,2,2,8,0,1,2,2,20,13.3,+4,willima01
65,53,2015-03-13,32-084,CHO,,CHI,W (+10),1,32:13,6,15,.400,2,6,.333,4,4,1.000,0,5,5,2,0,0,6,1,18,6.4,-4,willima01
66,54,2015-03-16,32-087,CHO,@,UTA,L (-28),1,23:39,3,12,.250,1,8,.125,0,0,,0,3,3,3,0,0,0,2,7,2.0,-22,willima01
67,55,2015-03-17,32-088,CHO,@,LAC,L (-7),1,35:29,8,15,.533,2,5,.400,0,0,,0,4,4,8,1,0,1,4,18,15.9,-1,willima01
68,56,2015-03-20,32-091,CHO,@,SAC,L (-10),0,31:27,3,15,.200,2,8,.250,1,1,1.000,0,1,1,4,0,0,1,4,9,0.2,-4,willima01
69,57,2015-03-22,32-093,CHO,@,MIN,W (+11),0,28:39,10,16,.625,4,8,.500,0,0,,0,4,4,4,0,1,3,1,24,18.1,+9,willima01
70,58,2015-03-23,32-094,CHO,@,CHI,L (-12),0,33:36,4,16,.250,3,9,.333,4,5,.800,0,6,6,5,1,0,2,0,15,9.3,-5,willima01
71,59,2015-03-25,32-096,CHO,,BRK,L (-3),0,30:14,2,10,.200,1,6,.167,4,6,.667,0,4,4,6,0,0,4,4,9,1.8,+2,willima01
72,60,2015-03-27,32-098,CHO,@,WAS,L (-3),0,41:08,8,26,.308,4,10,.400,6,7,.857,1,8,9,10,2,2,4,4,26,18.5,-6,willima01
73,61,2015-03-28,32-099,CHO,,ATL,W (+15),0,22:08,6,9,.667,4,5,.800,2,2,1.000,0,1,1,4,0,0,4,3,18,12.0,+7,willima01
74,62,2015-03-30,32-101,CHO,,BOS,L (-12),0,25:15,6,17,.353,2,8,.250,5,5,1.000,2,1,3,0,0,0,4,1,19,6.8,-1,willima01
75,63,2015-04-01,32-103,CHO,,DET,W (+24),0,24:51,6,16,.375,1,4,.250,0,0,,0,2,2,6,1,0,1,4,13,7.4,+24,willima01
76,64,2015-04-03,32-105,CHO,@,IND,L (-19),0,25:25,4,11,.364,1,4,.250,0,0,,0,1,1,2,2,0,3,2,9,2.8,-21,willima01
77,65,2015-04-04,32-106,CHO,,PHI,W (+1),0,30:44,5,17,.294,0,6,.000,8,8,1.000,0,1,1,5,0,1,3,3,18,8.4,-4,willima01
78,66,2015-04-07,32-109,CHO,@,MIA,L (-5),0,27:53,5,17,.294,0,4,.000,5,5,1.000,2,3,5,4,0,0,2,3,15,7.0,+2,willima01
79,67,2015-04-08,32-110,CHO,,TOR,L (-18),0,20:29,4,13,.308,2,3,.667,0,0,,0,1,1,3,0,0,1,1,10,3.5,-7,willima01
80,68,2015-04-10,32-112,CHO,@,ATL,L (-24),0,7:50,1,3,.333,1,2,.500,0,0,,0,1,1,4,0,0,1,0,3,3.4,+1,willima01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,28-132,CHO,,MIL,W (+2),1,33:11,8,12,.667,3,6,.500,0,0,,2,2,4,3,1,0,2,0,19,16.9,+3,willima02
2,2,2014-11-01,28-135,CHO,,MEM,L (-2),1,24:34,1,3,.333,1,3,.333,0,0,,0,3,3,2,0,0,2,5,3,-0.4,-11,willima02
3,3,2014-11-02,28-136,CHO,@,NYK,L (-3),1,27:14,2,5,.400,1,4,.250,0,0,,1,4,5,0,1,0,2,0,5,3.2,-16,willima02
4,4,2014-11-04,28-138,CHO,@,NOP,L (-9),1,27:25,4,9,.444,1,5,.200,0,0,,2,3,5,3,1,0,0,2,9,8.9,-11,willima02
5,5,2014-11-05,28-139,CHO,,MIA,W (+7),1,29:59,3,6,.500,0,1,.000,0,0,,1,4,5,1,0,0,3,2,6,1.8,-9,willima02
6,6,2014-11-07,28-141,CHO,,ATL,W (+3),1,23:34,2,7,.286,1,4,.250,0,0,,0,2,2,1,1,0,1,3,5,1.0,-7,willima02
7,7,2014-11-09,28-143,CHO,@,LAL,L (-15),1,29:18,4,6,.667,3,5,.600,0,0,,2,3,5,0,1,0,0,3,11,10.5,-5,willima02
8,8,2014-11-11,28-145,CHO,@,POR,L (-2),1,20:45,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,1,0,1,0,1.3,+8,willima02
9,9,2014-11-14,28-148,CHO,@,PHO,W (+8),1,23:13,2,3,.667,1,1,1.000,0,0,,0,2,2,0,1,0,0,0,5,5.3,0,willima02
10,10,2014-11-15,28-149,CHO,@,GSW,L (-25),1,14:55,0,3,.000,0,2,.000,0,0,,0,3,3,0,0,0,1,0,0,-2.2,-17,willima02
11,11,2014-11-17,28-151,CHO,,DAL,L (-27),1,19:26,3,6,.500,2,3,.667,0,0,,0,1,1,1,0,0,1,3,8,3.8,-20,willima02
12,12,2014-11-19,28-153,CHO,@,IND,L (-2),1,22:38,3,8,.375,2,3,.667,0,0,,0,3,3,0,1,0,0,3,8,4.3,+3,willima02
13,13,2014-11-21,28-155,CHO,,ORL,L (-5),1,33:17,3,6,.500,2,4,.500,0,0,,1,2,3,1,0,0,0,2,8,6.2,-3,willima02
14,14,2014-11-23,28-157,CHO,@,MIA,L (-1),1,24:29,3,5,.600,1,2,.500,0,0,,0,2,2,1,0,0,0,1,7,5.6,+6,willima02
15,15,2014-11-24,28-158,CHO,,LAC,L (-21),1,19:14,2,5,.400,1,4,.250,2,2,1.000,1,3,4,1,1,0,0,4,7,6.0,-19,willima02
16,16,2014-11-26,28-160,CHO,,POR,L (-8),1,10:46,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,2,0,0.2,-5,willima02
19,17,2014-12-03,28-167,CHO,,CHI,L (-7),0,24:44,2,5,.400,0,2,.000,2,2,1.000,0,3,3,0,1,0,0,2,6,4.4,-14,willima02
20,18,2014-12-05,28-169,CHO,,NYK,W (+1),0,31:19,3,6,.500,1,4,.250,0,0,,0,5,5,2,0,0,0,4,7,5.3,-6,willima02
21,19,2014-12-10,28-174,CHO,,BOS,W (+9),0,24:10,3,7,.429,1,2,.500,1,3,.333,0,5,5,0,1,1,1,2,8,4.9,-10,willima02
22,20,2014-12-12,28-176,CHO,@,MEM,L (-6),0,24:08,2,6,.333,1,2,.500,0,0,,1,2,3,0,0,1,3,2,5,-0.2,+4,willima02
23,21,2014-12-13,28-177,CHO,,BRK,L (-27),0,16:19,1,4,.250,1,4,.250,2,2,1.000,0,2,2,1,1,0,0,1,5,4.5,-2,willima02
24,22,2014-12-15,28-179,CHO,@,CLE,L (-9),0,29:33,4,6,.667,2,4,.500,0,0,,0,2,2,0,0,1,2,1,10,6.3,+8,willima02
25,23,2014-12-17,28-181,CHO,,PHO,L (-5),0,23:05,1,4,.250,1,4,.250,1,2,.500,0,1,1,1,0,0,1,0,4,1.2,-3,willima02
26,24,2014-12-19,28-183,CHO,@,PHI,W (+18),0,28:47,3,6,.500,3,6,.500,0,2,.000,2,4,6,2,0,1,1,2,9,8.1,+13,willima02
27,25,2014-12-20,28-184,CHO,,UTA,W (+18),0,28:50,3,6,.500,1,3,.333,0,0,,1,4,5,1,1,0,1,2,7,5.8,+7,willima02
28,26,2014-12-22,28-186,CHO,,DEN,W (+28),0,25:30,1,5,.200,0,3,.000,2,2,1.000,1,3,4,3,1,0,0,0,4,5.6,+25,willima02
29,27,2014-12-23,28-187,CHO,@,MIL,W (+7),0,27:00,4,6,.667,4,5,.800,0,0,,0,7,7,2,2,1,1,2,12,13.8,+2,willima02
30,28,2014-12-26,28-190,CHO,@,OKC,L (-23),0,22:11,4,8,.500,1,5,.200,2,4,.500,1,4,5,1,1,0,2,2,11,7.0,-16,willima02
31,29,2014-12-27,28-191,CHO,,ORL,L (-8),0,27:10,3,8,.375,0,3,.000,3,3,1.000,2,6,8,2,0,0,0,4,9,7.6,-3,willima02
32,30,2014-12-29,28-193,CHO,,MIL,L (-10),0,35:46,3,8,.375,2,3,.667,0,0,,1,13,14,3,3,0,1,2,8,11.5,-6,willima02
33,31,2014-12-31,28-195,CHO,@,HOU,L (-19),0,16:04,1,4,.250,1,4,.250,0,0,,0,2,2,0,1,0,0,2,3,1.4,0,willima02
34,32,2015-01-02,28-197,CHO,,CLE,L (-4),0,28:31,2,7,.286,2,7,.286,4,4,1.000,2,4,6,2,1,0,1,3,10,8.7,+1,willima02
35,33,2015-01-03,28-198,CHO,@,ORL,W (+8),0,28:55,4,8,.500,0,2,.000,1,1,1.000,2,7,9,2,0,0,1,1,9,8.5,-8,willima02
36,34,2015-01-05,28-200,CHO,@,BOS,W (+9),0,29:45,4,7,.571,1,3,.333,1,1,1.000,3,5,8,1,0,1,1,1,10,10.3,-4,willima02
37,35,2015-01-07,28-202,CHO,,NOP,W (+4),0,25:10,1,5,.200,0,2,.000,1,2,.500,0,1,1,2,4,0,0,2,3,4.4,+19,willima02
38,36,2015-01-08,28-203,CHO,@,TOR,W (+8),1,38:06,5,10,.500,3,6,.500,0,0,,1,8,9,3,0,0,1,0,13,12.2,+18,willima02
39,37,2015-01-10,28-205,CHO,@,NYK,W (+28),0,21:41,3,6,.500,0,0,,0,0,,0,5,5,2,4,1,1,0,6,9.6,+19,willima02
40,38,2015-01-14,28-209,CHO,,SAS,L (-5),0,16:56,0,2,.000,0,2,.000,0,0,,0,4,4,0,1,0,2,4,0,-2.8,+4,willima02
41,39,2015-01-17,28-212,CHO,,IND,W (+9),0,28:01,4,11,.364,1,4,.250,0,0,,1,6,7,0,3,1,1,1,9,7.7,+18,willima02
42,40,2015-01-19,28-214,CHO,,MIN,W (+25),0,24:08,2,4,.500,0,2,.000,0,0,,1,10,11,1,3,0,1,2,4,7.6,+15,willima02
43,41,2015-01-21,28-216,CHO,,MIA,W (+2),0,19:44,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,0,1,1,3,3,0.0,-2,willima02
44,42,2015-01-23,28-218,CHO,@,CLE,L (-39),0,20:34,1,5,.200,0,2,.000,0,1,.000,0,3,3,0,0,1,0,2,2,-0.7,-28,willima02
45,43,2015-01-24,28-219,CHO,,NYK,W (+5),0,11:45,1,2,.500,0,0,,1,4,.250,2,5,7,0,0,0,0,0,3,3.7,+1,willima02
48,44,2015-02-02,28-228,CHO,@,WAS,W (+4),0,17:30,0,4,.000,0,3,.000,0,0,,0,7,7,1,0,2,1,2,0,-0.4,-7,willima02
49,45,2015-02-05,28-231,CHO,,WAS,W (+7),0,25:04,3,7,.429,2,5,.400,0,0,,2,6,8,0,1,2,2,1,8,7.5,+14,willima02
50,46,2015-02-07,28-233,CHO,@,PHI,L (-8),0,33:46,4,7,.571,2,5,.400,3,4,.750,0,6,6,3,3,1,2,3,13,13.7,+12,willima02
51,47,2015-02-08,28-234,CHO,,IND,L (-1),0,21:18,3,6,.500,1,2,.500,3,4,.750,0,1,1,0,2,0,1,3,10,6.7,-10,willima02
52,48,2015-02-10,28-236,CHO,,DET,L (-28),0,23:30,1,6,.167,1,4,.250,0,0,,2,2,4,2,0,1,1,4,3,0.7,-29,willima02
53,49,2015-02-21,28-247,CHO,,OKC,L (-7),0,27:57,3,8,.375,1,5,.200,1,2,.500,1,6,7,0,3,0,0,4,8,7.1,-6,willima02
54,50,2015-02-22,28-248,CHO,@,DAL,L (-11),0,29:21,6,8,.750,2,3,.667,1,2,.500,1,2,3,2,1,0,0,4,15,13.5,-8,willima02
55,51,2015-02-25,28-251,CHO,@,CHI,W (+12),0,19:24,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,1,1,1,5,4.7,+13,willima02
56,52,2015-02-27,28-253,CHO,@,BOS,L (-8),0,21:21,2,4,.500,0,0,,2,2,1.000,0,3,3,1,1,2,1,1,6,6.6,-14,willima02
57,53,2015-03-01,28-255,CHO,@,ORL,W (+15),0,19:51,3,6,.500,1,3,.333,0,0,,0,3,3,1,1,0,0,2,7,5.8,+3,willima02
58,54,2015-03-03,28-257,CHO,,LAL,W (+1),0,27:11,3,6,.500,1,3,.333,1,2,.500,0,0,0,4,1,2,0,3,8,8.6,-6,willima02
59,55,2015-03-04,28-258,CHO,@,BRK,W (+24),1,25:58,5,8,.625,4,5,.800,4,4,1.000,1,6,7,1,0,1,0,1,18,17.9,+17,willima02
60,56,2015-03-06,28-260,CHO,,TOR,W (+9),0,20:37,1,5,.200,0,3,.000,0,0,,1,3,4,3,1,0,3,2,2,-0.2,+7,willima02
61,57,2015-03-08,28-262,CHO,@,DET,W (+7),0,24:31,3,8,.375,2,5,.400,0,0,,0,4,4,3,0,0,1,2,8,5.1,-7,willima02
62,58,2015-03-09,28-263,CHO,,WAS,L (-26),0,20:25,2,4,.500,2,3,.667,0,0,,0,5,5,0,0,0,0,0,6,5.5,-3,willima02
63,59,2015-03-11,28-265,CHO,,SAC,L (-7),1,32:04,4,12,.333,3,8,.375,2,2,1.000,1,6,7,1,0,3,1,4,13,8.9,-4,willima02
64,60,2015-03-13,28-267,CHO,,CHI,W (+10),1,39:04,4,10,.400,4,8,.500,0,0,,2,5,7,0,1,0,0,4,12,8.9,+4,willima02
65,61,2015-03-16,28-270,CHO,@,UTA,L (-28),1,23:10,1,5,.200,1,3,.333,0,0,,0,4,4,0,1,0,0,0,3,2.1,-27,willima02
66,62,2015-03-17,28-271,CHO,@,LAC,L (-7),1,30:19,4,10,.400,1,3,.333,1,2,.500,1,10,11,1,1,0,1,4,10,7.0,+5,willima02
67,63,2015-03-20,28-274,CHO,@,SAC,L (-10),0,24:45,3,8,.375,3,4,.750,0,0,,1,1,2,1,1,0,0,4,9,5.7,-8,willima02
68,64,2015-03-22,28-276,CHO,@,MIN,W (+11),1,37:53,3,11,.273,1,5,.200,1,2,.500,4,4,8,2,0,0,0,1,8,6.1,+4,willima02
69,65,2015-03-23,28-277,CHO,@,CHI,L (-12),1,35:27,2,2,1.000,2,2,1.000,3,4,.750,1,5,6,0,0,1,2,3,9,7.7,-8,willima02
70,66,2015-03-25,28-279,CHO,,BRK,L (-3),1,28:56,3,8,.375,2,4,.500,0,0,,0,7,7,1,0,0,1,0,8,5.4,-8,willima02
71,67,2015-03-27,28-281,CHO,@,WAS,L (-3),1,43:48,2,7,.286,1,5,.200,0,0,,0,10,10,2,1,1,0,1,5,6.6,+4,willima02
72,68,2015-03-28,28-282,CHO,,ATL,W (+15),1,36:24,6,14,.429,3,9,.333,2,2,1.000,1,4,5,3,2,0,0,0,17,15.6,+21,willima02
73,69,2015-03-30,28-284,CHO,,BOS,L (-12),1,30:23,4,6,.667,1,3,.333,1,1,1.000,1,3,4,1,1,3,0,3,10,11.6,-6,willima02
74,70,2015-04-01,28-286,CHO,,DET,W (+24),1,28:48,7,11,.636,3,6,.500,1,2,.500,2,4,6,1,1,1,1,1,18,16.3,+8,willima02
75,71,2015-04-03,28-288,CHO,@,IND,L (-19),1,29:00,3,9,.333,1,4,.250,3,3,1.000,0,8,8,4,2,1,0,0,10,12.8,-11,willima02
76,72,2015-04-04,28-289,CHO,,PHI,W (+1),1,33:48,3,7,.429,0,2,.000,5,6,.833,1,6,7,0,1,0,1,3,11,8.2,+5,willima02
77,73,2015-04-07,28-292,CHO,@,MIA,L (-5),1,40:20,4,11,.364,0,1,.000,0,0,,3,10,13,0,1,1,0,0,8,8.7,+4,willima02
78,74,2015-04-08,28-293,CHO,,TOR,L (-18),1,24:34,0,5,.000,0,2,.000,1,2,.500,0,8,8,3,2,1,2,2,1,1.5,-18,willima02
79,75,2015-04-10,28-295,CHO,@,ATL,L (-24),1,26:53,1,7,.143,0,4,.000,1,2,.500,1,8,9,4,1,1,0,0,3,5.7,-16,willima02
80,76,2015-04-12,28-297,CHO,@,DET,L (-39),1,19:11,1,3,.333,0,1,.000,2,2,1.000,0,3,3,1,0,0,1,2,4,2.1,-16,willima02
81,77,2015-04-13,28-298,CHO,,HOU,L (-10),1,25:37,5,7,.714,2,3,.667,0,0,,0,4,4,4,2,0,2,3,12,11.9,0,willima02
82,78,2015-04-15,28-300,CHO,@,TOR,L (-5),1,24:42,3,7,.429,2,4,.500,0,0,,0,2,2,0,0,0,0,0,8,4.9,-15,willima02
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2015-01-28,28-136,SAS,,CHO,W (+9),0,2:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,willire02
2,2,2015-01-31,28-139,SAS,,LAC,L (-20),0,4:59,0,3,.000,0,3,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,-0.5,-1,willire02
4,3,2015-02-06,28-145,SAS,,MIA,W (+13),0,3:02,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-5,willire02
8,4,2015-02-20,28-159,SAS,@,GSW,L (-11),0,12:00,3,7,.429,1,4,.250,0,0,,0,2,2,2,0,0,0,0,7,5.3,+10,willire02
9,5,2015-02-23,28-162,SAS,@,UTA,L (-9),0,9:10,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,1,1,2,0.9,+3,willire02
11,6,2015-02-27,28-166,SAS,@,SAC,W (+11),0,1:36,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4,willire02
16,7,2015-03-10,28-177,SAS,,TOR,W (+10),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,willire02
19,8,2015-03-17,28-184,SAS,@,NYK,L (-4),0,5:26,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+2,willire02
20,9,2015-03-18,28-185,SAS,@,MIL,W (+11),0,7:13,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,1,4,2.6,0,willire02
21,10,2015-03-20,28-187,SAS,,BOS,W (+12),0,9:26,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,1,3,2,0.8,-6,willire02
22,11,2015-03-22,28-189,SAS,@,ATL,W (+19),0,3:20,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2,willire02
23,12,2015-03-24,28-191,SAS,@,DAL,L (-7),0,1:22,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,willire02
24,13,2015-03-25,28-192,SAS,,OKC,W (+39),0,9:47,0,2,.000,0,2,.000,0,0,,1,3,4,2,0,0,0,0,0,1.6,+12,willire02
25,14,2015-03-27,28-194,SAS,,DAL,W (+18),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,willire02
26,15,2015-03-29,28-196,SAS,,MEM,W (+14),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,willire02
27,16,2015-03-31,28-198,SAS,@,MIA,W (+14),0,1:12,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0,willire02
30,17,2015-04-05,28-203,SAS,,GSW,W (+15),0,4:53,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,0.6,-9,willire02
31,18,2015-04-07,28-205,SAS,@,OKC,W (+25),0,11:01,3,4,.750,0,1,.000,2,2,1.000,2,1,3,1,0,0,0,2,8,8.0,-5,willire02
32,19,2015-04-08,28-206,SAS,,HOU,W (+12),0,10:12,1,4,.250,1,3,.333,0,0,,1,0,1,1,0,0,0,0,3,2.0,-14,willire02
34,20,2015-04-12,28-210,SAS,,PHO,W (+16),0,4:13,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-5,willire02
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,28-255,MIA,,WAS,W (+12),1,31:41,1,9,.111,0,6,.000,1,2,.500,3,3,6,3,2,0,0,5,3,1.8,+6,willish03
2,2,2014-11-01,28-258,MIA,@,PHI,W (+18),1,29:00,5,9,.556,3,5,.600,2,2,1.000,0,4,4,4,1,0,1,4,15,13.1,+16,willish03
3,3,2014-11-02,28-259,MIA,,TOR,W (+5),1,28:22,5,10,.500,3,7,.429,3,4,.750,1,4,5,0,1,1,0,3,16,13.0,+7,willish03
4,4,2014-11-04,28-261,MIA,,HOU,L (-17),1,29:25,4,6,.667,3,4,.750,3,4,.750,2,3,5,1,0,0,0,5,14,12.0,-15,willish03
5,5,2014-11-05,28-262,MIA,@,CHO,L (-7),1,29:45,3,5,.600,3,4,.750,0,0,,0,5,5,1,0,3,0,4,9,9.4,-4,willish03
6,6,2014-11-08,28-265,MIA,,MIN,W (+10),1,33:02,3,9,.333,1,5,.200,0,0,,1,6,7,1,0,1,0,3,7,4.6,+11,willish03
7,7,2014-11-09,28-266,MIA,@,DAL,W (+9),1,19:04,3,5,.600,1,2,.500,0,0,,0,2,2,1,0,0,1,4,7,3.4,-5,willish03
8,8,2014-11-12,28-269,MIA,,IND,L (-6),1,22:01,5,6,.833,4,5,.800,1,2,.500,1,0,1,0,0,0,0,1,15,12.7,-2,willish03
9,9,2014-11-14,28-271,MIA,@,ATL,L (-11),1,32:32,8,11,.727,5,6,.833,0,0,,2,4,6,1,1,1,1,5,21,18.5,+3,willish03
10,10,2014-11-16,28-273,MIA,,MIL,L (-7),1,26:18,5,9,.556,3,6,.500,0,0,,2,9,11,1,0,0,0,5,13,11.5,-11,willish03
11,11,2014-11-17,28-274,MIA,@,BRK,W (+12),1,36:17,1,5,.200,1,3,.333,2,2,1.000,0,6,6,4,0,0,0,3,5,5.3,+4,willish03
12,12,2014-11-20,28-277,MIA,,LAC,L (-17),1,24:38,1,5,.200,1,2,.500,4,4,1.000,0,3,3,2,0,0,1,2,7,4.4,-7,willish03
13,13,2014-11-22,28-279,MIA,@,ORL,W (+7),1,35:49,3,6,.500,2,4,.500,2,2,1.000,0,5,5,3,1,2,1,1,10,11.6,+9,willish03
14,14,2014-11-23,28-280,MIA,,CHO,W (+1),1,25:24,2,4,.500,1,3,.333,0,0,,0,6,6,0,0,2,0,3,5,5.0,-3,willish03
15,15,2014-11-25,28-282,MIA,,GSW,L (-17),1,27:13,4,8,.500,3,5,.600,0,0,,2,1,3,0,0,0,1,3,11,6.5,-32,willish03
16,16,2014-11-30,28-287,MIA,@,NYK,W (+7),1,20:38,1,4,.250,1,4,.250,2,2,1.000,1,2,3,2,0,0,0,2,5,4.5,+1,willish03
17,17,2014-12-01,28-288,MIA,@,WAS,L (-21),1,19:12,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,4,2,-0.6,-13,willish03
18,18,2014-12-03,28-290,MIA,,ATL,L (-10),0,18:07,2,5,.400,2,3,.667,0,0,,0,1,1,0,0,0,1,2,6,1.8,-14,willish03
19,19,2014-12-05,28-292,MIA,@,MIL,L (-24),0,13:48,1,3,.333,0,2,.000,0,0,,0,2,2,0,1,0,1,2,2,0.1,-14,willish03
20,20,2014-12-07,28-294,MIA,@,MEM,L (-16),0,12:10,2,7,.286,0,4,.000,0,0,,1,2,3,0,0,1,0,2,4,1.1,-14,willish03
21,21,2014-12-09,28-296,MIA,@,PHO,W (+6),0,6:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-12,willish03
22,22,2014-12-10,28-297,MIA,@,DEN,L (-20),0,24:00,3,9,.333,3,6,.500,0,0,,1,3,4,1,0,2,1,5,9,4.6,-12,willish03
23,23,2014-12-12,28-299,MIA,@,UTA,W (+5),0,13:11,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,2,2,2.5,-3,willish03
24,24,2014-12-14,28-301,MIA,,CHI,L (-18),0,28:08,1,4,.250,1,3,.333,1,2,.500,0,3,3,0,1,0,1,2,4,1.3,-11,willish03
25,25,2014-12-16,28-303,MIA,@,BRK,W (+4),0,18:31,3,8,.375,2,5,.400,2,2,1.000,0,2,2,3,1,0,2,3,10,6.1,+16,willish03
26,26,2014-12-17,28-304,MIA,,UTA,L (-18),0,29:27,2,7,.286,1,4,.250,0,0,,1,3,4,1,1,0,1,4,5,1.6,-6,willish03
27,27,2014-12-19,28-306,MIA,,WAS,L (-2),1,23:58,3,6,.500,2,4,.500,0,0,,0,3,3,0,0,0,0,2,8,5.1,+18,willish03
28,28,2014-12-21,28-308,MIA,,BOS,W (+16),1,30:58,4,11,.364,2,7,.286,1,1,1.000,0,5,5,0,2,2,1,3,11,7.6,+6,willish03
29,29,2014-12-23,28-310,MIA,,PHI,L (-4),1,26:03,6,9,.667,3,5,.600,2,2,1.000,2,3,5,0,0,1,0,2,17,15.3,+12,willish03
30,30,2014-12-25,28-312,MIA,,CLE,W (+10),1,26:27,2,6,.333,1,5,.200,0,0,,2,3,5,1,1,0,0,2,5,4.8,0,willish03
31,31,2014-12-27,28-314,MIA,,MEM,L (-8),1,16:32,3,5,.600,1,1,1.000,0,0,,0,1,1,0,1,0,1,3,7,3.8,+9,willish03
33,32,2014-12-31,28-318,MIA,@,IND,L (-11),0,10:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,+2,willish03
34,33,2015-01-03,28-321,MIA,@,HOU,L (-36),0,10:20,0,3,.000,0,3,.000,0,0,,0,1,1,0,1,0,0,1,0,-1.2,-18,willish03
36,34,2015-01-08,28-326,MIA,@,POR,L (-16),0,4:40,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,+5,willish03
38,35,2015-01-13,28-331,MIA,@,LAL,W (+3),0,3:24,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,3,1.9,+3,willish03
39,36,2015-01-14,28-332,MIA,@,GSW,L (-15),0,18:12,2,4,.500,1,3,.333,0,0,,0,1,1,1,1,0,1,3,5,2.8,+1,willish03
40,37,2015-01-16,28-334,MIA,@,SAC,W (+12),0,18:05,2,2,1.000,1,1,1.000,2,2,1.000,0,5,5,1,0,0,1,2,7,6.8,+8,willish03
41,38,2015-01-20,28-338,MIA,,OKC,L (-8),0,6:55,1,4,.250,1,4,.250,0,0,,1,1,2,0,1,0,0,0,3,2.6,+1,willish03
42,39,2015-01-21,28-339,MIA,@,CHO,L (-2),0,26:52,3,9,.333,2,5,.400,0,0,,2,1,3,0,1,1,0,2,8,5.5,+4,willish03
