Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
56,54,2015-02-25,27-092,UTA,,LAL,L (-3),0,20:15,1,6,.167,0,0,,1,4,.250,0,6,6,1,0,0,0,2,3,-0.3,+3,booketr01
57,55,2015-02-27,27-094,UTA,@,DEN,W (+22),0,19:53,1,3,.333,0,0,,0,0,,0,4,4,1,0,1,1,1,2,1.5,+20,booketr01
58,56,2015-02-28,27-095,UTA,,MIL,W (+7),0,27:03,6,9,.667,0,0,,0,0,,6,0,6,0,2,1,2,2,12,12.2,+14,booketr01
59,57,2015-03-03,27-098,UTA,@,MEM,W (+11),0,12:05,2,5,.400,0,1,.000,0,0,,2,1,3,0,0,0,3,3,4,-1.2,-10,booketr01
60,58,2015-03-04,27-099,UTA,@,BOS,L (-1),0,22:48,4,7,.571,0,1,.000,3,4,.750,3,7,10,2,0,0,1,3,11,10.7,+9,booketr01
61,59,2015-03-06,27-101,UTA,@,PHI,W (+6),0,22:45,1,4,.250,0,0,,3,4,.750,3,2,5,1,1,1,1,3,5,5.1,+9,booketr01
62,60,2015-03-08,27-103,UTA,@,BRK,W (+7),0,22:23,4,7,.571,0,1,.000,0,0,,4,4,8,0,1,0,4,2,8,4.9,-5,booketr01
63,61,2015-03-10,27-105,UTA,,NYK,W (+5),0,17:25,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,0,2,1.7,+1,booketr01
64,62,2015-03-12,27-107,UTA,,HOU,W (+18),0,17:27,4,5,.800,1,2,.500,0,1,.000,3,4,7,2,1,0,0,1,9,12.0,-8,booketr01
65,63,2015-03-14,27-109,UTA,,DET,W (+3),0,18:04,3,6,.500,0,0,,0,0,,3,4,7,0,0,2,1,1,6,6.3,-9,booketr01
66,64,2015-03-16,27-111,UTA,,CHO,W (+28),0,19:03,0,5,.000,0,0,,0,2,.000,2,4,6,0,0,0,1,1,0,-3.1,+14,booketr01
67,65,2015-03-18,27-113,UTA,,WAS,L (-4),0,19:22,3,7,.429,0,1,.000,1,2,.500,1,3,4,0,0,0,0,1,7,4.1,0,booketr01
68,66,2015-03-19,27-114,UTA,@,LAL,W (+7),0,22:27,3,5,.600,1,1,1.000,3,4,.750,2,3,5,4,0,1,1,2,10,11.3,+11,booketr01
69,67,2015-03-21,27-116,UTA,@,GSW,L (-15),0,21:32,3,5,.600,0,0,,0,0,,0,8,8,1,0,0,1,3,6,4.6,-9,booketr01
70,68,2015-03-23,27-118,UTA,,MIN,L (-2),0,19:58,2,5,.400,0,0,,1,4,.250,0,5,5,1,0,2,1,1,5,3.3,-6,booketr01
71,69,2015-03-25,27-120,UTA,,POR,L (-3),0,22:50,1,4,.250,0,1,.000,0,0,,0,1,1,2,1,1,0,2,2,2.2,0,booketr01
72,70,2015-03-27,27-122,UTA,@,DEN,L (-16),0,19:34,2,5,.400,0,1,.000,2,2,1.000,5,0,5,5,2,1,0,1,6,12.6,-7,booketr01
73,71,2015-03-28,27-123,UTA,,OKC,W (+5),1,32:41,4,9,.444,1,1,1.000,3,5,.600,2,1,3,0,1,0,0,5,12,7.2,-2,booketr01
74,72,2015-03-30,27-125,UTA,@,MIN,W (+20),1,33:15,7,11,.636,1,2,.500,2,2,1.000,5,8,13,1,0,2,3,2,17,16.3,+15,booketr01
75,73,2015-04-01,27-127,UTA,,DEN,W (+14),0,28:33,3,9,.333,1,3,.333,2,4,.500,1,3,4,2,1,1,1,1,9,6.4,+9,booketr01
76,74,2015-04-04,27-130,UTA,@,PHO,L (-2),0,20:44,0,3,.000,0,2,.000,1,2,.500,2,4,6,1,2,0,1,4,1,1.2,-16,booketr01
77,75,2015-04-05,27-131,UTA,@,SAC,W (+6),0,27:09,4,9,.444,0,1,.000,0,0,,3,6,9,2,0,2,0,2,8,9.2,-8,booketr01
78,76,2015-04-08,27-134,UTA,,SAC,W (+12),0,28:17,2,6,.333,0,2,.000,2,4,.500,3,6,9,4,0,1,0,4,6,7.6,+15,booketr01
79,77,2015-04-10,27-136,UTA,,MEM,L (-1),0,14:48,0,4,.000,0,2,.000,0,0,,0,2,2,2,0,0,2,4,0,-4.4,-2,booketr01
80,78,2015-04-11,27-137,UTA,@,POR,W (+6),1,35:37,12,15,.800,4,4,1.000,8,14,.571,4,5,9,1,2,1,0,1,36,35.2,-1,booketr01
81,79,2015-04-13,27-139,UTA,,DAL,W (+17),1,30:02,5,10,.500,1,3,.333,2,4,.500,3,9,12,2,0,3,2,3,13,12.3,+10,booketr01
1,1,2014-10-28,32-342,LAL,,HOU,L (-18),1,27:35,7,13,.538,0,0,,3,3,1.000,3,4,7,2,1,0,0,1,17,16.0,-7,boozeca01
2,2,2014-10-29,32-343,LAL,@,PHO,L (-20),1,23:01,2,6,.333,0,0,,0,0,,0,4,4,1,1,0,8,2,4,-5.3,-25,boozeca01
3,3,2014-10-31,32-345,LAL,,LAC,L (-7),1,28:31,3,9,.333,0,0,,3,5,.600,2,5,7,3,0,1,2,5,9,4.8,-4,boozeca01
4,4,2014-11-01,32-346,LAL,@,GSW,L (-23),1,23:41,4,9,.444,0,0,,1,1,1.000,3,1,4,1,0,0,0,4,9,5.8,-26,boozeca01
5,5,2014-11-04,32-349,LAL,,PHO,L (-6),1,28:42,6,13,.462,0,0,,1,2,.500,1,5,6,4,0,0,1,4,13,8.3,-7,boozeca01
6,6,2014-11-09,32-354,LAL,,CHO,W (+15),1,30:14,7,11,.636,0,0,,2,2,1.000,0,5,5,1,1,0,2,5,16,10.3,+5,boozeca01
7,7,2014-11-11,32-356,LAL,@,MEM,L (-5),1,28:47,8,13,.615,0,0,,4,5,.800,4,4,8,3,0,0,0,6,20,17.4,-1,boozeca01
8,8,2014-11-12,32-357,LAL,@,NOP,L (-7),1,33:54,6,13,.462,0,0,,4,6,.667,2,4,6,0,2,0,2,2,16,10.3,-15,boozeca01
9,9,2014-11-14,32-359,LAL,,SAS,L (-13),1,32:05,8,13,.615,0,0,,3,4,.750,2,6,8,1,2,0,2,2,19,15.8,-10,boozeca01
10,10,2014-11-16,32-361,LAL,,GSW,L (-21),1,20:57,3,13,.231,0,0,,0,0,,1,4,5,1,0,0,0,4,6,-0.9,-28,boozeca01
11,11,2014-11-18,32-363,LAL,@,ATL,W (+5),1,29:28,10,14,.714,0,0,,0,0,,4,6,10,2,0,0,0,3,20,19.0,-4,boozeca01
12,12,2014-11-19,32-364,LAL,@,HOU,W (+6),1,30:00,5,15,.333,0,0,,2,3,.667,3,10,13,1,0,0,2,3,12,5.7,-2,boozeca01
13,13,2014-11-21,33-001,LAL,@,DAL,L (-34),1,19:47,6,11,.545,0,0,,0,2,.000,0,1,1,2,0,0,0,3,12,6.4,-3,boozeca01
15,14,2014-11-26,33-006,LAL,,MEM,L (-6),1,20:37,2,6,.333,0,0,,0,2,.000,1,5,6,1,0,0,1,2,4,0.9,-7,boozeca01
16,15,2014-11-28,33-008,LAL,,MIN,L (-1),1,22:14,6,9,.667,0,0,,3,4,.750,2,3,5,0,1,0,0,2,15,13.2,-1,boozeca01
17,16,2014-11-30,33-010,LAL,,TOR,W (+7),1,29:38,9,15,.600,0,0,,0,0,,2,7,9,2,0,0,2,2,18,13.2,+11,boozeca01
18,17,2014-12-02,33-012,LAL,@,DET,W (+10),1,25:50,7,13,.538,0,0,,0,0,,0,7,7,2,2,0,0,4,14,11.6,+16,boozeca01
19,18,2014-12-03,33-013,LAL,@,WAS,L (-16),1,25:34,5,9,.556,0,0,,0,0,,2,6,8,0,1,0,2,3,10,6.7,-20,boozeca01
20,19,2014-12-05,33-015,LAL,@,BOS,L (-17),1,18:16,1,6,.167,0,0,,0,0,,0,7,7,1,0,0,2,3,2,-2.2,-10,boozeca01
21,20,2014-12-07,33-017,LAL,,NOP,L (-17),0,23:00,6,12,.500,0,0,,0,0,,2,4,6,1,0,0,0,3,12,8.1,-15,boozeca01
22,21,2014-12-09,33-019,LAL,,SAC,W (+3),0,27:59,6,13,.462,0,0,,3,6,.500,0,9,9,1,1,0,0,1,15,11.1,+13,boozeca01
23,22,2014-12-12,33-022,LAL,@,SAS,W (+2),0,31:22,7,12,.583,0,0,,0,0,,3,10,13,1,0,2,1,3,14,13.4,+2,boozeca01
24,23,2014-12-14,33-024,LAL,@,MIN,W (+6),0,26:44,10,14,.714,0,0,,2,3,.667,6,7,13,2,0,0,1,4,22,20.9,+4,boozeca01
25,24,2014-12-15,33-025,LAL,@,IND,L (-19),0,25:22,3,8,.375,0,0,,7,10,.700,2,8,10,2,1,0,1,0,13,12.6,-8,boozeca01
26,25,2014-12-19,33-029,LAL,,OKC,L (-1),0,28:28,6,12,.500,0,0,,2,5,.400,1,5,6,2,0,0,1,4,14,7.8,-2,boozeca01
27,26,2014-12-21,33-031,LAL,@,SAC,L (-7),0,22:21,3,7,.429,0,0,,0,0,,1,6,7,0,0,0,0,1,6,4.4,-7,boozeca01
28,27,2014-12-23,33-033,LAL,,GSW,W (+10),0,26:17,8,11,.727,0,0,,2,6,.333,4,5,9,3,0,1,5,2,18,13.2,+4,boozeca01
29,28,2014-12-25,33-035,LAL,@,CHI,L (-20),0,17:19,7,11,.636,0,0,,0,0,,2,3,5,0,0,0,0,3,14,10.2,-16,boozeca01
30,29,2014-12-26,33-036,LAL,@,DAL,L (-4),0,21:21,9,16,.563,0,0,,0,1,.000,3,5,8,0,1,0,0,2,18,13.8,+7,boozeca01
31,30,2014-12-28,33-038,LAL,,PHO,L (-9),0,22:00,4,7,.571,0,0,,0,0,,0,6,6,1,1,0,0,2,8,7.4,+1,boozeca01
32,31,2014-12-30,33-040,LAL,@,DEN,W (+8),0,28:43,8,14,.571,0,0,,3,6,.500,1,8,9,1,1,0,2,3,19,12.8,-9,boozeca01
33,32,2015-01-02,33-043,LAL,,MEM,L (-3),0,21:31,6,8,.750,0,0,,2,3,.667,0,4,4,0,0,0,3,6,14,6.2,-7,boozeca01
34,33,2015-01-04,33-045,LAL,,IND,W (+1),0,26:15,5,9,.556,0,0,,2,2,1.000,1,3,4,1,0,0,2,2,12,7.2,+3,boozeca01
35,34,2015-01-05,33-046,LAL,@,POR,L (-4),0,22:52,3,9,.333,0,0,,2,2,1.000,0,5,5,2,0,0,0,2,8,5.0,+3,boozeca01
36,35,2015-01-07,33-048,LAL,@,LAC,L (-25),0,15:04,5,8,.625,0,0,,0,0,,0,3,3,1,0,0,0,3,10,6.8,-5,boozeca01
37,36,2015-01-09,33-050,LAL,,ORL,W (+17),0,26:12,6,12,.500,0,0,,0,0,,2,12,14,0,0,1,0,3,12,10.5,+8,boozeca01
38,37,2015-01-11,33-052,LAL,,POR,L (-12),0,20:38,6,8,.750,0,0,,1,3,.333,2,7,9,3,1,0,0,4,13,14.0,-1,boozeca01
39,38,2015-01-13,33-054,LAL,,MIA,L (-3),0,22:56,1,8,.125,0,0,,0,0,,0,6,6,0,2,0,1,1,2,-0.8,+1,boozeca01
40,39,2015-01-15,33-056,LAL,,CLE,L (-7),0,23:25,4,6,.667,0,0,,1,2,.500,1,0,1,1,0,0,1,1,9,6.0,-3,boozeca01
41,40,2015-01-16,33-057,LAL,@,UTA,L (-9),0,21:54,4,7,.571,0,0,,1,2,.500,1,6,7,0,1,0,2,0,9,6.8,+6,boozeca01
42,41,2015-01-19,33-060,LAL,@,PHO,L (-15),0,26:16,3,6,.500,0,0,,1,4,.250,1,6,7,0,1,0,2,3,7,3.1,-8,boozeca01
43,42,2015-01-21,33-062,LAL,@,NOP,L (-16),0,20:12,2,6,.333,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,6,2.2,0,boozeca01
44,43,2015-01-23,33-064,LAL,@,SAS,L (-14),0,25:43,5,10,.500,0,0,,0,0,,0,7,7,0,0,1,2,4,10,4.2,-7,boozeca01
45,44,2015-01-25,33-066,LAL,,HOU,L (-12),0,22:13,9,13,.692,0,0,,0,0,,4,7,11,2,0,1,2,2,18,16.7,-8,boozeca01
46,45,2015-01-27,33-068,LAL,,WAS,L (-6),0,19:09,2,5,.400,0,0,,0,0,,0,4,4,0,1,0,0,1,4,3.1,-4,boozeca01
47,46,2015-01-29,33-070,LAL,,CHI,W (+5),0,27:47,8,14,.571,0,0,,0,0,,4,4,8,2,0,2,2,3,16,13.0,+6,boozeca01
48,47,2015-02-01,33-073,LAL,@,NYK,L (-12),0,24:44,6,15,.400,0,0,,7,8,.875,1,9,10,1,1,0,0,1,19,15.2,-5,boozeca01
49,48,2015-02-04,33-076,LAL,@,MIL,L (-8),0,37:20,13,21,.619,0,0,,2,2,1.000,1,8,9,4,0,0,4,1,28,20.0,-1,boozeca01
50,49,2015-02-06,33-078,LAL,@,ORL,L (-6),0,18:29,7,13,.538,0,0,,0,1,.000,2,1,3,2,2,0,2,3,14,9.2,-9,boozeca01
51,50,2015-02-08,33-080,LAL,@,CLE,L (-15),0,15:20,4,10,.400,0,0,,1,1,1.000,3,3,6,3,0,0,0,2,9,7.9,-16,boozeca01
52,51,2015-02-10,33-082,LAL,,DEN,L (-10),0,30:01,8,15,.533,0,0,,5,8,.625,4,6,10,4,1,0,2,3,21,17.7,-6,boozeca01
53,52,2015-02-11,33-083,LAL,@,POR,L (-16),0,21:12,1,11,.091,0,0,,0,0,,2,3,5,1,1,0,1,3,2,-3.5,-4,boozeca01
55,53,2015-02-22,33-094,LAL,,BOS,W (+7),1,28:03,6,10,.600,0,0,,0,3,.000,2,6,8,1,0,0,2,4,12,6.5,+3,boozeca01
56,54,2015-02-25,33-097,LAL,@,UTA,W (+3),1,21:37,5,13,.385,0,0,,4,7,.571,0,6,6,1,3,0,2,2,14,8.4,+3,boozeca01
57,55,2015-02-27,33-099,LAL,,MIL,W (+8),1,21:01,5,8,.625,0,0,,0,1,.000,0,6,6,0,1,1,2,2,10,6.7,0,boozeca01
58,56,2015-03-01,33-101,LAL,,OKC,L (-7),1,19:22,4,11,.364,0,0,,0,0,,1,5,6,1,0,0,1,2,8,3.0,-15,boozeca01
59,57,2015-03-03,33-103,LAL,@,CHO,L (-1),1,25:26,5,8,.625,0,0,,5,6,.833,1,10,11,1,0,0,0,2,15,14.6,-1,boozeca01
60,58,2015-03-04,33-104,LAL,@,MIA,L (-6),1,19:01,5,11,.455,0,0,,3,4,.750,0,2,2,0,2,0,0,1,13,9.1,-9,boozeca01
61,59,2015-03-06,33-106,LAL,@,MEM,L (-7),1,27:34,3,8,.375,0,0,,1,2,.500,0,9,9,3,2,0,0,3,7,7.8,-8,boozeca01
62,60,2015-03-08,33-108,LAL,,DAL,L (-7),0,24:45,8,15,.533,0,0,,1,1,1.000,4,4,8,2,1,0,3,4,17,11.5,-4,boozeca01
63,61,2015-03-10,33-110,LAL,,DET,W (+8),0,26:30,2,6,.333,0,0,,0,0,,0,10,10,1,0,0,2,4,4,0.7,0,boozeca01
64,62,2015-03-12,33-112,LAL,,NYK,L (-7),0,19:14,5,12,.417,0,0,,1,1,1.000,0,7,7,2,1,0,2,2,11,6.3,-5,boozeca01
65,63,2015-03-15,33-115,LAL,,ATL,L (-5),0,27:08,5,10,.500,0,0,,3,4,.750,2,5,7,3,0,0,3,3,13,8.4,+3,boozeca01
66,64,2015-03-16,33-116,LAL,@,GSW,L (-3),0,23:40,5,12,.417,0,0,,0,0,,4,5,9,2,1,0,2,4,10,6.7,-11,boozeca01
67,65,2015-03-19,33-119,LAL,,UTA,L (-7),0,20:31,5,9,.556,0,0,,1,1,1.000,0,2,2,3,0,0,3,2,11,5.6,-12,boozeca01
68,66,2015-03-22,33-122,LAL,,PHI,W (+14),0,25:33,4,8,.500,0,0,,0,0,,0,6,6,1,0,1,2,3,8,4.0,+6,boozeca01
74,67,2015-04-01,33-132,LAL,,NOP,L (-21),0,18:03,2,9,.222,0,0,,0,0,,0,3,3,1,2,0,0,3,4,0.9,-7,boozeca01
75,68,2015-04-03,33-134,LAL,,POR,L (-30),0,8:32,0,4,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-1.8,-10,boozeca01
76,69,2015-04-05,33-136,LAL,,LAC,L (-28),0,16:24,4,10,.400,0,0,,1,2,.500,2,1,3,2,0,0,1,0,9,5.3,-17,boozeca01
81,70,2015-04-13,33-144,LAL,@,SAC,L (-10),0,20:19,4,10,.400,0,0,,0,0,,5,5,10,1,0,1,2,4,8,5.4,-9,boozeca01
82,71,2015-04-15,33-146,LAL,,SAC,L (-23),0,10:00,4,7,.571,0,0,,2,2,1.000,3,3,6,0,0,0,0,2,10,8.9,-5,boozeca01
1,1,2014-10-29,30-219,MIA,,WAS,W (+12),1,39:08,9,18,.500,3,4,.750,5,5,1.000,4,11,15,4,1,1,3,1,26,24.2,+12,boshch01
2,2,2014-11-01,30-222,MIA,@,PHI,W (+18),1,33:01,9,17,.529,2,5,.400,10,11,.909,3,5,8,4,2,0,3,2,30,25.9,+10,boshch01
3,3,2014-11-02,30-223,MIA,,TOR,W (+5),1,37:53,5,13,.385,1,2,.500,10,13,.769,1,10,11,4,1,0,3,0,21,17.2,+4,boshch01
4,4,2014-11-04,30-225,MIA,,HOU,L (-17),1,30:01,8,14,.571,2,4,.500,3,5,.600,2,6,8,1,2,0,2,3,21,16.3,-11,boshch01
5,5,2014-11-05,30-226,MIA,@,CHO,L (-7),1,37:35,7,18,.389,1,6,.167,8,8,1.000,2,11,13,1,1,0,2,1,23,17.2,-5,boshch01
6,6,2014-11-08,30-229,MIA,,MIN,W (+10),1,35:29,9,21,.429,0,2,.000,6,6,1.000,2,5,7,2,0,0,0,0,24,17.2,+13,boshch01
7,7,2014-11-09,30-230,MIA,@,DAL,W (+9),1,36:50,7,10,.700,0,2,.000,6,11,.545,2,8,10,5,1,0,3,0,20,19.1,+7,boshch01
8,8,2014-11-12,30-233,MIA,,IND,L (-6),1,33:06,3,13,.231,1,3,.333,2,3,.667,1,1,2,3,3,1,2,3,9,4.3,-10,boshch01
9,9,2014-11-14,30-235,MIA,@,ATL,L (-11),1,37:44,7,19,.368,0,3,.000,6,6,1.000,0,8,8,2,2,1,4,1,20,11.6,-22,boshch01
10,10,2014-11-16,30-237,MIA,,MIL,L (-7),1,38:31,2,17,.118,1,6,.167,5,8,.625,0,5,5,5,1,5,2,1,10,4.8,-7,boshch01
11,11,2014-11-17,30-238,MIA,@,BRK,W (+12),1,28:42,5,11,.455,1,2,.500,4,4,1.000,2,7,9,1,1,0,1,5,15,11.5,+18,boshch01
12,12,2014-11-20,30-241,MIA,,LAC,L (-17),1,31:22,9,17,.529,1,2,.500,9,9,1.000,3,4,7,1,0,0,0,2,28,22.9,-17,boshch01
13,13,2014-11-22,30-243,MIA,@,ORL,W (+7),1,37:48,13,20,.650,4,6,.667,2,2,1.000,1,9,10,1,0,1,3,3,32,23.8,+14,boshch01
14,14,2014-11-23,30-244,MIA,,CHO,W (+1),1,35:51,9,21,.429,2,5,.400,0,0,,1,9,10,1,0,1,5,1,20,8.3,+2,boshch01
15,15,2014-11-25,30-246,MIA,,GSW,L (-17),1,33:44,10,19,.526,2,3,.667,4,5,.800,2,7,9,1,0,1,2,1,26,18.8,-15,boshch01
16,16,2014-11-30,30-251,MIA,@,NYK,W (+7),1,33:12,7,18,.389,2,6,.333,4,6,.667,0,9,9,2,1,0,1,2,20,12.7,+3,boshch01
17,17,2014-12-01,30-252,MIA,@,WAS,L (-21),1,33:27,9,14,.643,1,3,.333,2,5,.400,0,8,8,3,0,2,4,1,21,15.1,-12,boshch01
18,18,2014-12-03,30-254,MIA,,ATL,L (-10),1,37:56,9,12,.750,3,3,1.000,6,8,.750,0,11,11,1,0,2,2,1,27,24.4,-2,boshch01
19,19,2014-12-05,30-256,MIA,@,MIL,L (-24),1,38:29,9,23,.391,1,6,.167,2,3,.667,1,5,6,1,2,0,5,1,21,7.6,-20,boshch01
20,20,2014-12-07,30-258,MIA,@,MEM,L (-16),1,35:30,6,12,.500,0,1,.000,0,2,.000,0,2,2,2,3,1,1,0,12,9.9,-3,boshch01
21,21,2014-12-09,30-260,MIA,@,PHO,W (+6),1,36:40,14,21,.667,4,6,.667,2,2,1.000,0,9,9,1,4,0,1,1,34,30.9,+11,boshch01
22,22,2014-12-10,30-261,MIA,@,DEN,L (-20),1,33:32,5,12,.417,1,3,.333,3,5,.600,0,2,2,1,0,1,1,1,14,7.4,-15,boshch01
23,23,2014-12-12,30-263,MIA,@,UTA,W (+5),1,36:17,9,16,.563,1,5,.200,3,4,.750,0,9,9,1,1,2,1,4,22,17.2,-1,boshch01
32,24,2014-12-29,30-280,MIA,,ORL,L (-1),1,32:58,8,17,.471,0,1,.000,4,7,.571,1,7,8,1,1,0,2,1,20,12.2,+4,boshch01
33,25,2014-12-31,30-282,MIA,@,IND,L (-11),1,37:41,7,14,.500,2,4,.500,2,3,.667,0,8,8,1,0,0,0,2,18,12.9,-13,boshch01
34,26,2015-01-03,30-285,MIA,@,HOU,L (-36),1,27:22,4,12,.333,1,4,.250,6,8,.750,2,2,4,2,0,0,4,2,15,6.0,-27,boshch01
35,27,2015-01-04,30-286,MIA,,BRK,W (+4),1,39:01,10,16,.625,3,4,.750,3,6,.500,1,4,5,2,1,0,1,4,26,19.3,+7,boshch01
36,28,2015-01-08,30-290,MIA,@,POR,L (-16),1,36:00,5,16,.313,2,4,.500,6,7,.857,1,4,5,5,0,0,2,2,18,11.0,-22,boshch01
37,29,2015-01-11,30-293,MIA,@,LAC,W (+14),1,39:06,13,20,.650,2,5,.400,6,7,.857,2,5,7,2,0,0,1,1,34,27.7,+5,boshch01
38,30,2015-01-13,30-295,MIA,@,LAL,W (+3),1,38:19,4,17,.235,0,4,.000,0,0,,2,6,8,4,2,1,4,0,8,2.4,-1,boshch01
39,31,2015-01-14,30-296,MIA,@,GSW,L (-15),1,33:04,8,18,.444,2,4,.500,8,8,1.000,2,5,7,1,0,0,3,2,26,16.4,-10,boshch01
40,32,2015-01-16,30-298,MIA,@,SAC,W (+12),1,38:59,11,20,.550,3,3,1.000,5,6,.833,1,6,7,3,3,1,1,1,30,26.9,+13,boshch01
41,33,2015-01-20,30-302,MIA,,OKC,L (-8),1,36:51,5,12,.417,1,3,.333,5,6,.833,1,6,7,1,1,0,4,3,16,8.2,-6,boshch01
42,34,2015-01-21,30-303,MIA,@,CHO,L (-2),1,34:21,7,20,.350,1,6,.167,2,2,1.000,0,7,7,2,0,1,1,2,17,8.2,0,boshch01
43,35,2015-01-23,30-305,MIA,,IND,W (+2),1,33:16,8,16,.500,0,4,.000,3,3,1.000,0,4,4,1,1,0,1,5,19,10.9,+12,boshch01
44,36,2015-01-25,30-307,MIA,@,CHI,W (+12),1,36:21,9,20,.450,0,4,.000,2,2,1.000,1,6,7,3,1,0,1,1,20,13.8,+16,boshch01
45,37,2015-01-27,30-309,MIA,,MIL,L (-7),1,35:39,10,19,.526,2,4,.500,4,6,.667,0,4,4,1,0,0,2,1,26,15.4,0,boshch01
46,38,2015-01-30,30-312,MIA,,DAL,L (-21),1,34:11,5,18,.278,1,4,.250,1,3,.333,2,6,8,1,0,1,3,1,12,1.8,-16,boshch01
47,39,2015-02-01,30-314,MIA,@,BOS,W (+8),1,35:06,6,19,.316,1,4,.250,5,7,.714,2,5,7,2,0,1,4,1,18,6.9,+8,boshch01
48,40,2015-02-03,30-316,MIA,@,DET,L (-17),1,33:40,14,23,.609,3,5,.600,3,4,.750,0,3,3,2,1,0,2,0,34,24.4,-3,boshch01
49,41,2015-02-04,30-317,MIA,@,MIN,L (-1),1,33:51,5,14,.357,0,2,.000,4,5,.800,0,5,5,1,0,0,3,2,14,4.2,-12,boshch01
50,42,2015-02-06,30-319,MIA,@,SAS,L (-13),1,35:53,7,18,.389,0,1,.000,0,1,.000,1,6,7,3,1,1,1,0,14,9.1,-3,boshch01
51,43,2015-02-09,30-322,MIA,,NYK,W (+14),1,36:33,12,23,.522,4,6,.667,4,5,.800,0,2,2,6,1,0,2,1,32,23.7,+21,boshch01
52,44,2015-02-11,30-324,MIA,@,CLE,L (-20),1,36:00,5,17,.294,1,4,.250,4,5,.800,0,2,2,3,2,0,2,2,15,6.6,-26,boshch01
1,1,2014-10-29,23-337,BOS,,BRK,W (+16),1,30:13,7,13,.538,1,3,.333,0,0,,0,0,0,0,0,0,1,5,15,5.7,-4,bradlav01
2,2,2014-11-01,23-340,BOS,@,HOU,L (-14),1,26:42,3,11,.273,0,4,.000,0,0,,0,2,2,1,0,0,0,5,6,-1.2,-18,bradlav01
3,3,2014-11-03,23-342,BOS,@,DAL,L (-5),1,36:32,13,22,.591,4,6,.667,2,3,.667,2,6,8,1,3,0,3,2,32,24.5,+3,bradlav01
4,4,2014-11-05,23-344,BOS,,TOR,L (-3),1,27:09,5,13,.385,3,7,.429,3,3,1.000,1,0,1,0,1,0,4,3,16,5.4,+4,bradlav01
5,5,2014-11-07,23-346,BOS,,IND,W (+3),1,29:05,4,12,.333,1,4,.250,2,2,1.000,1,2,3,1,0,0,2,2,11,3.4,-2,bradlav01
6,6,2014-11-08,23-347,BOS,@,CHI,W (+5),1,32:56,6,10,.600,0,1,.000,1,1,1.000,0,3,3,2,2,1,2,0,13,11.4,+14,bradlav01
7,7,2014-11-12,23-351,BOS,,OKC,L (-15),1,31:45,7,19,.368,2,9,.222,1,2,.500,0,4,4,2,1,1,0,4,17,8.8,+6,bradlav01
8,8,2014-11-14,23-353,BOS,,CLE,L (-1),1,35:40,6,10,.600,0,2,.000,0,0,,1,4,5,2,0,0,2,3,12,7.5,-10,bradlav01
9,9,2014-11-17,23-356,BOS,,PHO,L (-4),1,32:43,7,13,.538,2,3,.667,0,0,,0,1,1,2,1,0,2,1,16,10.0,+3,bradlav01
10,10,2014-11-19,23-358,BOS,@,PHI,W (+11),1,27:37,3,11,.273,1,4,.250,0,0,,0,1,1,1,1,0,1,2,7,0.7,0,bradlav01
11,11,2014-11-21,23-360,BOS,@,MEM,L (-17),1,25:22,5,9,.556,1,2,.500,0,0,,0,0,0,0,0,0,1,0,11,5.7,-15,bradlav01
12,12,2014-11-23,23-362,BOS,,POR,L (-6),1,33:24,6,18,.333,1,8,.125,0,0,,0,3,3,0,0,0,0,1,13,3.3,+5,bradlav01
13,13,2014-11-28,24-002,BOS,,CHI,L (-7),1,33:09,7,12,.583,2,4,.500,2,2,1.000,0,1,1,2,1,1,1,2,18,14.0,-10,bradlav01
14,14,2014-11-30,24-004,BOS,,SAS,L (-22),1,27:05,4,9,.444,1,2,.500,2,2,1.000,1,2,3,1,1,0,1,1,11,7.9,-11,bradlav01
15,15,2014-12-02,24-006,BOS,@,ATL,L (-4),1,29:33,7,13,.538,3,5,.600,1,2,.500,2,1,3,0,2,0,0,4,18,13.4,+5,bradlav01
16,16,2014-12-03,24-007,BOS,,DET,W (+7),1,26:22,2,5,.400,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6,3.3,+4,bradlav01
17,17,2014-12-05,24-009,BOS,,LAL,W (+17),1,33:32,7,18,.389,2,5,.400,0,0,,2,0,2,1,0,0,0,2,16,7.5,+30,bradlav01
18,18,2014-12-07,24-011,BOS,,WAS,W (+8),1,32:43,5,9,.556,1,3,.333,0,0,,0,3,3,1,0,1,0,1,11,8.6,+24,bradlav01
19,19,2014-12-08,24-012,BOS,@,WAS,L (-1),1,23:28,3,9,.333,1,4,.250,0,0,,0,2,2,1,1,0,1,1,7,2.8,-27,bradlav01
20,20,2014-12-10,24-014,BOS,@,CHO,L (-9),1,24:38,2,9,.222,0,4,.000,0,0,,0,0,0,1,0,0,1,3,4,-3.0,-11,bradlav01
22,21,2014-12-15,24-019,BOS,@,PHI,W (+18),1,31:11,6,20,.300,1,11,.091,2,3,.667,0,1,1,1,1,0,1,3,15,2.8,+1,bradlav01
