Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
70,62,2015-03-22,29-139,TOR,,NYK,W (+17),0,17:42,7,8,.875,0,0,,4,5,.800,1,4,5,0,0,0,1,2,18,14.9,+8,hansbty01
71,63,2015-03-24,29-141,TOR,@,DET,L (-4),0,7:55,1,1,1.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,4,5.1,+4,hansbty01
72,64,2015-03-25,29-142,TOR,,CHI,L (-13),0,4:27,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8,hansbty01
73,65,2015-03-27,29-144,TOR,,LAL,W (+11),0,14:55,0,2,.000,0,0,,1,2,.500,2,1,3,1,0,0,0,2,1,0.8,+3,hansbty01
74,66,2015-03-30,29-147,TOR,,HOU,W (+3),0,6:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0,hansbty01
75,67,2015-04-01,29-149,TOR,@,MIN,W (+14),0,29:13,3,3,1.000,0,0,,4,7,.571,2,9,11,1,0,0,0,2,10,11.9,+17,hansbty01
76,68,2015-04-03,29-151,TOR,@,BRK,L (-5),0,11:31,1,3,.333,0,0,,0,0,,2,1,3,0,1,0,0,3,2,1.8,+3,hansbty01
77,69,2015-04-04,29-152,TOR,,BOS,L (-1),1,35:47,5,5,1.000,0,0,,8,8,1.000,1,7,8,0,2,1,1,6,18,18.6,+8,hansbty01
78,70,2015-04-08,29-156,TOR,@,CHO,W (+18),1,37:23,4,9,.444,0,0,,4,4,1.000,5,7,12,0,0,2,0,3,12,13.1,+18,hansbty01
79,71,2015-04-10,29-158,TOR,@,ORL,W (+2),1,35:49,7,12,.583,0,0,,2,3,.667,4,3,7,1,2,0,0,2,16,15.6,+3,hansbty01
80,72,2015-04-11,29-159,TOR,@,MIA,W (+3),1,29:53,0,2,.000,0,0,,2,4,.500,5,5,10,1,0,0,0,3,2,4.3,-3,hansbty01
81,73,2015-04-14,29-162,TOR,@,BOS,L (-2),1,23:27,0,1,.000,0,0,,0,0,,1,5,6,0,2,0,0,2,0,2.7,-15,hansbty01
82,74,2015-04-15,29-163,TOR,,CHO,W (+5),1,22:08,2,2,1.000,0,0,,0,0,,0,3,3,2,1,0,1,3,4,4.5,+9,hansbty01
1,1,2014-10-29,22-227,NYK,,CHI,L (-24),0,17:53,2,10,.200,1,6,.167,2,2,1.000,0,0,0,1,0,0,0,2,7,0.7,-22,hardati02
2,2,2014-10-30,22-228,NYK,@,CLE,W (+5),0,4:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,hardati02
3,3,2014-11-02,22-231,NYK,,CHO,W (+3),0,10:28,4,5,.800,1,2,.500,0,0,,0,1,1,0,0,0,0,0,9,7.4,+2,hardati02
4,4,2014-11-04,22-233,NYK,,WAS,L (-15),0,11:09,2,7,.286,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,0,7,2.9,-8,hardati02
5,5,2014-11-05,22-234,NYK,@,DET,L (-3),0,26:43,8,15,.533,4,7,.571,0,0,,0,0,0,3,0,0,0,3,20,13.6,+3,hardati02
6,6,2014-11-07,22-236,NYK,@,BRK,L (-11),1,28:28,5,12,.417,3,5,.600,3,4,.750,0,3,3,3,0,0,0,1,16,11.8,+3,hardati02
7,7,2014-11-08,22-237,NYK,@,ATL,L (-7),1,24:55,5,12,.417,3,6,.500,2,3,.667,0,2,2,2,0,0,1,5,15,7.2,+7,hardati02
8,8,2014-11-10,22-239,NYK,,ATL,L (-6),1,22:21,6,11,.545,2,4,.500,1,1,1.000,1,0,1,1,0,1,1,1,15,10.4,+1,hardati02
9,9,2014-11-12,22-241,NYK,,ORL,L (-2),0,17:35,1,8,.125,0,5,.000,0,0,,0,1,1,1,0,0,0,2,2,-3.0,+8,hardati02
10,10,2014-11-14,22-243,NYK,,UTA,L (-2),0,15:35,1,6,.167,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,3,-0.5,-21,hardati02
11,11,2014-11-16,22-245,NYK,,DEN,W (+16),0,10:53,2,4,.500,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,6,5.3,+3,hardati02
12,12,2014-11-18,22-247,NYK,@,MIL,L (-4),0,29:01,9,14,.643,3,8,.375,3,4,.750,0,2,2,2,0,0,1,2,24,17.6,+18,hardati02
13,13,2014-11-19,22-248,NYK,@,MIN,L (-16),0,22:02,2,5,.400,1,3,.333,1,2,.500,0,1,1,2,0,0,3,2,6,0.8,0,hardati02
14,14,2014-11-22,22-251,NYK,,PHI,W (+8),0,8:44,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,3,2,2,-2.5,-9,hardati02
15,15,2014-11-24,22-253,NYK,@,HOU,L (-5),0,14:37,2,7,.286,1,4,.250,0,0,,0,0,0,1,0,0,0,0,5,1.6,+2,hardati02
16,16,2014-11-26,22-255,NYK,@,DAL,L (-7),0,12:38,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.0,+5,hardati02
17,17,2014-11-28,22-257,NYK,@,OKC,L (-27),0,25:40,4,14,.286,1,7,.143,2,2,1.000,0,2,2,3,1,0,0,2,11,5.7,-12,hardati02
18,18,2014-11-30,22-259,NYK,,MIA,L (-7),0,16:12,1,5,.200,0,3,.000,0,1,.000,0,1,1,1,1,0,1,3,2,-1.7,+10,hardati02
19,19,2014-12-02,22-261,NYK,,BRK,L (-5),0,14:27,1,7,.143,0,3,.000,0,0,,1,0,1,1,1,0,0,0,2,-0.1,-2,hardati02
20,20,2014-12-04,22-263,NYK,,CLE,L (-3),0,21:30,8,14,.571,4,8,.500,0,0,,0,3,3,1,0,0,0,1,20,14.6,+10,hardati02
21,21,2014-12-05,22-264,NYK,@,CHO,L (-1),0,18:01,4,10,.400,3,7,.429,2,2,1.000,0,2,2,1,0,0,1,1,13,7.5,+15,hardati02
22,22,2014-12-07,22-266,NYK,,POR,L (-4),0,12:45,2,5,.400,0,3,.000,3,3,1.000,0,1,1,2,0,0,1,1,7,4.6,+6,hardati02
23,23,2014-12-09,22-268,NYK,@,NOP,L (-11),0,13:10,2,5,.400,1,2,.500,0,0,,0,0,0,1,1,0,0,1,5,3.6,-6,hardati02
24,24,2014-12-10,22-269,NYK,@,SAS,L (-14),1,29:28,9,18,.500,4,7,.571,1,2,.500,1,2,3,2,1,0,2,2,23,14.5,-14,hardati02
25,25,2014-12-12,22-271,NYK,@,BOS,W (+6),0,31:41,5,13,.385,2,4,.500,4,4,1.000,1,4,5,1,0,0,0,0,16,11.5,+5,hardati02
26,26,2014-12-14,22-273,NYK,,TOR,L (-5),1,35:08,4,15,.267,1,8,.125,9,9,1.000,0,6,6,2,0,0,5,3,18,6.1,+7,hardati02
27,27,2014-12-16,22-275,NYK,,DAL,L (-20),1,35:07,5,17,.294,0,8,.000,4,4,1.000,0,4,4,2,0,0,1,1,14,5.3,-19,hardati02
28,28,2014-12-18,22-277,NYK,@,CHI,L (-6),1,40:10,8,19,.421,5,8,.625,2,2,1.000,1,1,2,5,1,0,3,3,23,14.2,+5,hardati02
29,29,2014-12-20,22-279,NYK,,PHO,L (-9),1,34:23,5,14,.357,1,5,.200,5,5,1.000,1,3,4,1,1,1,2,3,16,9.0,-18,hardati02
30,30,2014-12-21,22-280,NYK,@,TOR,L (-10),1,33:01,3,8,.375,2,4,.500,2,2,1.000,1,2,3,4,1,0,0,1,10,10.3,-20,hardati02
31,31,2014-12-25,22-284,NYK,,WAS,L (-11),1,30:30,3,10,.300,1,6,.167,1,1,1.000,0,3,3,2,1,1,1,2,8,4.4,-8,hardati02
32,32,2014-12-27,22-286,NYK,@,SAC,L (-6),1,29:53,7,14,.500,3,6,.500,2,3,.667,1,4,5,2,0,2,5,4,19,9.7,-2,hardati02
33,33,2014-12-28,22-287,NYK,@,POR,L (-22),1,36:53,5,17,.294,3,10,.300,4,7,.571,0,0,0,5,0,0,3,4,17,4.8,-23,hardati02
34,34,2014-12-31,22-290,NYK,@,LAC,L (-21),1,19:35,2,7,.286,1,5,.200,0,0,,0,0,0,0,0,1,2,1,5,-0.8,-27,hardati02
36,35,2015-01-04,22-294,NYK,,MIL,L (-13),1,37:44,6,13,.462,3,5,.600,2,4,.500,0,3,3,4,1,1,2,3,17,11.7,-7,hardati02
37,36,2015-01-05,22-295,NYK,@,MEM,L (-22),1,33:43,4,14,.286,2,8,.250,2,4,.500,0,2,2,1,0,1,1,1,12,3.6,-7,hardati02
38,37,2015-01-07,22-297,NYK,@,WAS,L (-10),1,23:44,3,10,.300,0,3,.000,1,1,1.000,0,3,3,3,1,0,1,2,7,3.4,-12,hardati02
39,38,2015-01-08,22-298,NYK,,HOU,L (-24),1,17:17,3,9,.333,1,6,.167,0,0,,0,2,2,0,0,0,0,2,7,1.7,-25,hardati02
40,39,2015-01-10,22-300,NYK,,CHO,L (-28),1,26:41,6,13,.462,1,7,.143,2,2,1.000,0,0,0,3,0,0,0,3,15,9.2,-3,hardati02
41,40,2015-01-15,22-305,NYK,@,MIL,L (-16),0,25:36,4,10,.400,2,5,.400,0,1,.000,0,4,4,2,0,0,1,6,10,3.4,-7,hardati02
42,41,2015-01-19,22-309,NYK,,NOP,W (+7),0,27:00,4,7,.571,3,6,.500,0,0,,0,3,3,2,0,0,0,3,11,8.8,0,hardati02
43,42,2015-01-21,22-311,NYK,@,PHI,W (+7),0,20:16,5,13,.385,0,3,.000,3,4,.750,1,2,3,0,0,1,0,1,13,7.1,0,hardati02
44,43,2015-01-23,22-313,NYK,,ORL,W (+7),0,17:13,2,8,.250,1,4,.250,8,9,.889,0,3,3,3,0,0,1,1,13,9.4,+4,hardati02
45,44,2015-01-24,22-314,NYK,@,CHO,L (-5),1,34:44,9,17,.529,5,8,.625,2,2,1.000,1,5,6,5,0,1,1,4,25,20.5,0,hardati02
46,45,2015-01-28,22-318,NYK,,OKC,W (+8),0,22:37,4,8,.500,4,6,.667,2,2,1.000,0,2,2,2,0,1,2,1,14,10.3,-1,hardati02
47,46,2015-01-29,22-319,NYK,@,IND,L (-21),0,20:22,3,9,.333,2,4,.500,3,4,.750,0,5,5,1,0,1,0,1,11,8.0,-7,hardati02
48,47,2015-02-01,22-322,NYK,,LAL,W (+12),0,23:27,3,10,.300,2,7,.286,0,0,,0,0,0,2,1,0,2,1,8,2.2,-19,hardati02
49,48,2015-02-03,22-324,NYK,,BOS,L (-11),0,22:59,5,11,.455,2,3,.667,2,2,1.000,0,2,2,2,0,0,0,1,14,9.9,-3,hardati02
50,49,2015-02-06,22-327,NYK,@,BRK,L (-4),0,15:29,2,7,.286,2,5,.400,0,0,,0,0,0,0,0,0,0,1,6,1.5,-3,hardati02
51,50,2015-02-07,22-328,NYK,,GSW,L (-14),0,29:39,4,11,.364,2,5,.400,0,0,,0,3,3,1,1,0,3,5,10,1.5,-6,hardati02
52,51,2015-02-09,22-330,NYK,@,MIA,L (-14),0,19:40,2,8,.250,1,6,.167,0,0,,0,1,1,1,0,0,2,0,5,-0.8,-18,hardati02
53,52,2015-02-11,22-332,NYK,@,ORL,L (-6),1,31:57,2,9,.222,1,6,.167,5,7,.714,0,2,2,2,0,0,1,2,10,3.9,-10,hardati02
54,53,2015-02-20,22-341,NYK,,MIA,L (-24),0,29:57,6,9,.667,3,5,.600,2,2,1.000,0,3,3,4,2,0,4,2,17,14.0,-12,hardati02
55,54,2015-02-22,22-343,NYK,,CLE,L (-18),0,29:28,3,12,.250,1,8,.125,0,0,,0,7,7,2,0,0,2,1,7,0.9,-1,hardati02
56,55,2015-02-25,22-346,NYK,@,BOS,L (-21),1,28:28,4,12,.333,0,4,.000,0,0,,0,4,4,0,1,0,1,1,8,2.0,-22,hardati02
57,56,2015-02-27,22-348,NYK,@,DET,W (+6),1,31:42,7,14,.500,2,5,.400,2,2,1.000,0,2,2,4,0,0,1,2,18,12.6,-4,hardati02
58,57,2015-02-28,22-349,NYK,,TOR,W (+5),1,35:27,8,15,.533,2,5,.400,4,7,.571,0,7,7,1,0,0,0,2,22,15.5,+1,hardati02
59,58,2015-03-03,22-352,NYK,,SAC,L (-38),1,15:40,2,7,.286,2,5,.400,1,2,.500,0,1,1,2,0,0,2,3,7,1.0,-34,hardati02
60,59,2015-03-04,22-353,NYK,@,IND,L (-23),1,32:39,5,17,.294,1,4,.250,2,3,.667,1,3,4,2,1,0,1,3,13,4.5,-13,hardati02
61,60,2015-03-07,22-356,NYK,,IND,L (-6),1,20:56,0,9,.000,0,4,.000,1,2,.500,0,2,2,1,0,1,1,2,1,-5.5,-10,hardati02
64,61,2015-03-12,22-361,NYK,@,LAL,W (+7),0,31:16,8,14,.571,5,7,.714,1,1,1.000,0,3,3,2,0,0,1,1,22,16.3,+9,hardati02
65,62,2015-03-14,22-363,NYK,@,GSW,L (-31),0,20:11,5,10,.500,3,6,.500,0,0,,0,4,4,3,0,0,2,2,13,8.5,-18,hardati02
66,63,2015-03-15,22-364,NYK,@,PHO,L (-13),0,2:12,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,4,4.7,+6,hardati02
76,64,2015-04-03,23-018,NYK,@,WAS,L (-14),0,18:11,0,7,.000,0,5,.000,2,2,1.000,0,1,1,2,0,0,0,1,2,-1.6,+9,hardati02
77,65,2015-04-05,23-020,NYK,,PHI,W (+10),0,26:10,5,11,.455,1,5,.200,1,1,1.000,0,1,1,4,1,0,3,1,12,7.0,+6,hardati02
78,66,2015-04-08,23-023,NYK,,IND,L (-16),0,24:11,3,8,.375,3,6,.500,3,4,.750,0,2,2,0,0,0,1,0,12,6.8,0,hardati02
79,67,2015-04-10,23-025,NYK,,MIL,L (-8),1,25:18,2,7,.286,1,3,.333,2,3,.667,0,5,5,1,1,0,5,1,7,0.3,-20,hardati02
80,68,2015-04-11,23-026,NYK,@,ORL,W (+1),1,34:46,4,16,.250,3,9,.333,2,2,1.000,0,1,1,4,0,0,2,3,13,3.3,-1,hardati02
81,69,2015-04-13,23-028,NYK,@,ATL,W (+4),1,35:45,9,17,.529,3,9,.333,2,3,.667,0,2,2,5,0,1,1,3,23,16.9,-3,hardati02
82,70,2015-04-15,23-030,NYK,,DET,L (-22),1,33:30,7,12,.583,5,8,.625,6,8,.750,1,2,3,2,0,0,2,0,25,19.3,-19,hardati02
1,1,2014-10-28,25-063,HOU,@,LAL,W (+18),1,30:46,7,17,.412,3,6,.500,15,16,.938,0,1,1,6,1,0,0,1,32,27.6,+12,hardeja01
2,2,2014-10-29,25-064,HOU,@,UTA,W (+11),1,38:11,6,18,.333,1,5,.200,5,6,.833,1,6,7,10,0,1,6,5,18,9.6,+21,hardeja01
3,3,2014-11-01,25-067,HOU,,BOS,W (+14),1,31:06,5,14,.357,2,6,.333,14,14,1.000,0,8,8,6,4,1,3,1,26,26.1,+18,hardeja01
4,4,2014-11-03,25-069,HOU,@,PHI,W (+11),1,38:12,7,18,.389,4,8,.500,17,18,.944,1,8,9,5,1,1,4,2,35,28.3,+18,hardeja01
5,5,2014-11-04,25-070,HOU,@,MIA,W (+17),1,40:23,6,13,.462,3,7,.429,10,10,1.000,2,7,9,10,1,2,5,2,25,25.4,+15,hardeja01
6,6,2014-11-06,25-072,HOU,,SAS,W (+17),1,32:52,8,15,.533,1,4,.250,3,6,.500,2,4,6,6,1,3,8,1,20,13.0,+25,hardeja01
7,7,2014-11-08,25-074,HOU,,GSW,L (-11),1,43:26,8,24,.333,1,11,.091,5,6,.833,0,7,7,7,2,0,5,0,22,12.0,-11,hardeja01
8,8,2014-11-12,25-078,HOU,@,MIN,W (+12),1,39:45,8,23,.348,2,8,.250,5,5,1.000,1,3,4,10,3,0,1,3,23,19.5,+13,hardeja01
9,9,2014-11-14,25-080,HOU,,PHI,W (+1),1,40:44,10,24,.417,1,5,.200,14,16,.875,0,6,6,7,3,1,5,5,35,24.8,+4,hardeja01
10,10,2014-11-16,25-082,HOU,@,OKC,W (+4),1,37:13,5,17,.294,2,9,.222,7,8,.875,1,8,9,5,1,1,4,3,19,11.8,-2,hardeja01
11,11,2014-11-17,25-083,HOU,@,MEM,L (-26),1,33:32,1,8,.125,0,4,.000,4,5,.800,1,4,5,4,2,1,3,4,6,3.2,-29,hardeja01
12,12,2014-11-19,25-085,HOU,,LAL,L (-6),1,37:42,7,11,.636,2,3,.667,8,10,.800,0,4,4,7,1,1,6,4,24,18.5,-7,hardeja01
13,13,2014-11-22,25-088,HOU,,DAL,W (+3),1,37:06,8,18,.444,4,9,.444,12,13,.923,3,5,8,4,2,0,4,3,32,25.4,-3,hardeja01
14,14,2014-11-24,25-090,HOU,,NYK,W (+5),1,39:31,11,22,.500,7,12,.583,7,7,1.000,1,5,6,6,3,1,5,2,36,29.3,+7,hardeja01
15,15,2014-11-26,25-092,HOU,,SAC,W (+13),1,37:27,10,31,.323,2,9,.222,4,6,.667,3,4,7,8,2,3,1,3,26,18.3,+5,hardeja01
16,16,2014-11-28,25-094,HOU,,LAC,L (-17),1,37:51,5,12,.417,0,4,.000,6,6,1.000,0,4,4,6,2,2,5,3,16,12.2,-7,hardeja01
17,17,2014-11-29,25-095,HOU,@,MIL,W (+14),1,38:16,9,14,.643,4,5,.800,12,13,.923,2,4,6,7,4,1,5,4,34,33.0,+14,hardeja01
18,18,2014-12-03,25-099,HOU,,MEM,W (+9),1,28:02,6,11,.545,2,5,.400,7,8,.875,1,3,4,4,3,1,3,3,21,19.2,+21,hardeja01
19,19,2014-12-05,25-101,HOU,@,MIN,W (+2),1,36:35,11,17,.647,3,5,.600,13,14,.929,0,4,4,6,0,0,8,6,38,25.1,+7,hardeja01
20,20,2014-12-06,25-102,HOU,,PHO,W (+5),1,39:11,5,21,.238,1,9,.111,4,5,.800,1,11,12,7,2,3,6,1,15,8.5,+3,hardeja01
21,21,2014-12-10,25-106,HOU,@,GSW,L (-12),1,39:35,14,27,.519,3,8,.375,3,4,.750,1,6,7,4,4,0,5,3,34,23.4,-5,hardeja01
22,22,2014-12-11,25-107,HOU,@,SAC,W (+4),1,47:56,14,32,.438,3,10,.300,13,15,.867,0,4,4,8,3,1,2,2,44,34.1,+12,hardeja01
23,23,2014-12-13,25-109,HOU,,DEN,W (+12),1,37:59,7,20,.350,2,5,.400,8,9,.889,0,10,10,10,1,2,3,3,24,20.6,+8,hardeja01
24,24,2014-12-17,25-113,HOU,@,DEN,W (+4),1,44:55,11,21,.524,1,7,.143,18,21,.857,1,3,4,10,2,0,4,2,41,35.3,+12,hardeja01
25,25,2014-12-18,25-114,HOU,,NOP,L (-9),1,34:04,8,23,.348,2,7,.286,3,5,.600,2,5,7,5,0,0,4,4,21,8.1,-10,hardeja01
26,26,2014-12-20,25-116,HOU,,ATL,L (-7),1,39:11,5,16,.313,2,7,.286,6,6,1.000,1,5,6,14,1,1,3,5,18,17.5,+2,hardeja01
27,27,2014-12-22,25-118,HOU,,POR,W (+15),1,31:50,14,26,.538,4,9,.444,12,13,.923,0,3,3,7,5,0,1,2,44,40.0,+19,hardeja01
28,28,2014-12-26,25-122,HOU,@,MEM,W (+6),1,41:23,10,17,.588,2,4,.500,10,11,.909,1,7,8,10,0,3,2,1,32,33.2,+9,hardeja01
29,29,2014-12-28,25-124,HOU,@,SAS,L (-4),1,35:56,10,18,.556,3,6,.500,5,6,.833,1,1,2,5,2,0,9,5,28,14.5,-14,hardeja01
30,30,2014-12-29,25-125,HOU,,WAS,L (-1),1,35:38,12,23,.522,3,8,.375,6,7,.857,1,5,6,4,1,0,2,3,33,24.1,-13,hardeja01
31,31,2014-12-31,25-127,HOU,,CHO,W (+19),1,33:11,12,19,.632,8,11,.727,4,4,1.000,0,7,7,6,2,1,1,1,36,35.1,+16,hardeja01
32,32,2015-01-02,25-129,HOU,@,NOP,L (-28),1,25:08,5,13,.385,1,6,.167,0,0,,1,1,2,3,2,0,5,3,11,2.8,-20,hardeja01
33,33,2015-01-03,25-130,HOU,,MIA,W (+36),1,28:12,9,17,.529,3,6,.500,7,7,1.000,1,4,5,2,1,0,3,1,28,20.6,+15,hardeja01
34,34,2015-01-05,25-132,HOU,@,CHI,L (-9),1,38:19,7,22,.318,3,8,.375,3,3,1.000,0,2,2,4,1,2,2,4,20,9.6,-10,hardeja01
35,35,2015-01-07,25-134,HOU,@,CLE,W (+12),1,33:01,6,18,.333,2,7,.286,7,7,1.000,2,5,7,9,1,0,7,0,21,14.0,+7,hardeja01
36,36,2015-01-08,25-135,HOU,@,NYK,W (+24),1,30:40,8,17,.471,3,7,.429,6,6,1.000,0,4,4,9,3,0,3,2,25,23.0,+32,hardeja01
37,37,2015-01-10,25-137,HOU,,UTA,W (+15),1,34:17,8,14,.571,4,8,.500,10,11,.909,1,2,3,5,1,1,6,3,30,22.3,+25,hardeja01
38,38,2015-01-12,25-139,HOU,@,BRK,W (+14),1,29:47,9,13,.692,4,7,.571,8,8,1.000,0,3,3,6,2,0,2,1,30,29.2,+19,hardeja01
39,39,2015-01-14,25-141,HOU,@,ORL,L (-7),1,37:58,10,16,.625,1,5,.200,5,6,.833,2,2,4,10,5,1,7,4,26,24.5,-11,hardeja01
40,40,2015-01-15,25-142,HOU,,OKC,W (+11),1,37:22,9,15,.600,6,8,.750,7,9,.778,1,8,9,10,1,0,2,3,31,31.2,+23,hardeja01
41,41,2015-01-17,25-144,HOU,,GSW,L (-25),1,30:04,4,15,.267,0,4,.000,4,7,.571,1,3,4,4,1,0,3,5,12,2.3,-16,hardeja01
42,42,2015-01-19,25-146,HOU,,IND,W (+12),1,39:56,12,18,.667,7,12,.583,14,15,.933,1,0,1,7,4,1,5,0,45,42.1,+17,hardeja01
43,43,2015-01-21,25-148,HOU,@,GSW,L (-13),1,31:57,8,18,.444,3,6,.500,14,16,.875,2,2,4,6,2,1,2,2,33,28.9,-22,hardeja01
44,44,2015-01-23,25-150,HOU,@,PHO,W (+2),1,39:48,8,18,.444,3,6,.500,14,17,.824,0,6,6,10,3,1,3,4,33,30.3,+1,hardeja01
45,45,2015-01-25,25-152,HOU,@,LAL,W (+12),1,35:11,12,20,.600,4,11,.364,9,10,.900,1,7,8,5,2,0,6,0,37,29.7,+16,hardeja01
46,46,2015-01-28,25-155,HOU,,DAL,W (+5),1,37:38,7,14,.500,1,3,.333,2,3,.667,1,4,5,8,4,0,4,5,17,15.1,-2,hardeja01
47,47,2015-01-30,25-157,HOU,@,BOS,W (+6),1,39:25,4,21,.190,2,7,.286,4,5,.800,0,6,6,7,2,0,5,2,14,3.4,+3,hardeja01
48,48,2015-01-31,25-158,HOU,@,DET,L (-13),1,36:28,10,17,.588,2,4,.500,4,5,.800,0,7,7,9,2,1,4,1,26,24.4,-2,hardeja01
49,49,2015-02-04,25-162,HOU,,CHI,W (+11),1,36:18,9,20,.450,3,5,.600,6,6,1.000,1,2,3,4,1,2,2,2,27,20.3,+1,hardeja01
50,50,2015-02-06,25-164,HOU,,MIL,W (+6),1,40:14,9,14,.643,3,6,.500,12,17,.706,0,3,3,5,1,0,3,1,33,26.8,+9,hardeja01
51,51,2015-02-08,25-166,HOU,,POR,L (-11),1,39:50,11,25,.440,4,10,.400,19,23,.826,4,5,9,8,2,0,4,2,45,37.4,-5,hardeja01
52,52,2015-02-10,25-168,HOU,@,PHO,W (+9),1,42:39,13,23,.565,3,7,.429,11,14,.786,3,9,12,9,3,1,5,1,40,37.3,+16,hardeja01
53,53,2015-02-11,25-169,HOU,@,LAC,L (-15),1,35:58,3,12,.250,0,7,.000,3,5,.600,0,5,5,6,3,0,5,4,9,3.1,-8,hardeja01
54,54,2015-02-20,25-178,HOU,@,DAL,L (-11),1,37:20,6,14,.429,3,5,.600,11,13,.846,1,6,7,5,2,0,6,5,26,17.8,-12,hardeja01
55,55,2015-02-21,25-179,HOU,,TOR,W (+22),1,29:18,5,12,.417,2,6,.333,8,10,.800,0,5,5,7,2,0,5,2,20,15.4,+9,hardeja01
56,56,2015-02-23,25-181,HOU,,MIN,W (+11),1,38:39,7,20,.350,5,11,.455,12,15,.800,1,10,11,10,1,4,3,3,31,28.9,+13,hardeja01
57,57,2015-02-25,25-183,HOU,,LAC,W (+5),1,36:29,4,13,.308,3,9,.333,10,12,.833,0,4,4,10,0,0,3,1,21,17.5,-6,hardeja01
58,58,2015-02-27,25-185,HOU,,BRK,W (+4),1,38:20,4,15,.267,0,4,.000,7,7,1.000,0,5,5,12,1,0,4,3,15,11.8,+3,hardeja01
59,59,2015-03-01,25-187,HOU,,CLE,W (+2),1,42:21,8,18,.444,2,6,.333,15,18,.833,2,6,8,5,3,2,5,3,33,27.3,+14,hardeja01
61,60,2015-03-04,25-190,HOU,,MEM,L (-2),1,41:24,7,16,.438,2,7,.286,2,2,1.000,1,3,4,13,1,2,3,1,18,19.3,+10,hardeja01
62,61,2015-03-06,25-192,HOU,,DET,W (+10),1,37:46,10,21,.476,2,6,.333,16,18,.889,1,11,12,12,1,0,7,1,38,32.5,+28,hardeja01
63,62,2015-03-07,25-193,HOU,@,DEN,W (+14),1,36:29,8,19,.421,2,4,.500,10,11,.909,1,3,4,7,2,0,4,5,28,20.0,+5,hardeja01
64,63,2015-03-11,25-197,HOU,@,POR,L (-5),1,38:08,7,19,.368,0,3,.000,4,5,.800,1,1,2,6,3,0,4,3,18,10.1,+2,hardeja01
65,64,2015-03-12,25-198,HOU,@,UTA,L (-18),1,34:00,3,13,.231,0,5,.000,9,13,.692,2,2,4,7,3,0,3,1,15,12.0,-16,hardeja01
66,65,2015-03-15,25-201,HOU,@,LAC,W (+2),1,40:38,7,16,.438,3,5,.600,17,18,.944,0,7,7,7,0,0,3,3,34,28.0,+7,hardeja01
67,66,2015-03-17,25-203,HOU,,ORL,W (+13),1,34:40,4,14,.286,1,4,.250,8,11,.727,1,7,8,4,3,0,4,1,17,11.8,+14,hardeja01
68,67,2015-03-19,25-205,HOU,,DEN,W (+10),1,40:09,12,27,.444,4,12,.333,22,25,.880,1,9,10,4,1,0,4,2,50,37.1,+22,hardeja01
69,68,2015-03-21,25-207,HOU,,PHO,L (-15),1,32:33,5,19,.263,1,8,.125,5,5,1.000,1,1,2,5,0,2,5,3,16,4.4,-27,hardeja01
70,69,2015-03-23,25-209,HOU,@,IND,W (+10),1,43:05,10,21,.476,3,8,.375,21,22,.955,1,3,4,7,2,2,4,4,44,37.2,+5,hardeja01
71,70,2015-03-25,25-211,HOU,@,NOP,W (+2),1,37:25,9,20,.450,1,4,.250,6,9,.667,0,6,6,10,1,1,2,3,25,20.7,-2,hardeja01
72,71,2015-03-27,25-213,HOU,,MIN,W (+10),1,36:56,9,19,.474,6,12,.500,9,10,.900,1,3,4,8,5,0,3,4,33,30.5,+10,hardeja01
73,72,2015-03-29,25-215,HOU,@,WAS,W (+8),1,37:50,7,20,.350,1,6,.167,9,10,.900,0,3,3,6,2,1,3,3,24,16.0,+1,hardeja01
74,73,2015-03-30,25-216,HOU,@,TOR,L (-3),1,37:57,9,22,.409,3,8,.375,10,12,.833,2,3,5,5,1,0,3,3,31,21.0,-13,hardeja01
75,74,2015-04-01,25-218,HOU,,SAC,W (+4),1,37:33,16,25,.640,8,9,.889,11,13,.846,2,6,8,6,3,0,7,1,51,42.1,+10,hardeja01
76,75,2015-04-02,25-219,HOU,@,DAL,W (+7),1,38:57,6,15,.400,2,8,.250,10,12,.833,0,4,4,6,1,0,5,2,24,15.7,+12,hardeja01
77,76,2015-04-05,25-222,HOU,@,OKC,W (+3),1,38:04,12,22,.545,6,9,.667,11,13,.846,2,4,6,6,3,0,3,6,41,34.0,-3,hardeja01
78,77,2015-04-08,25-225,HOU,@,SAS,L (-12),1,35:22,6,15,.400,2,6,.333,8,8,1.000,2,2,4,4,1,0,1,1,22,18.3,-26,hardeja01
