Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
58,54,2015-02-27,30-109,CLE,@,IND,L (-7),0,12:25,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,4,0,-2.1,-3,perkike01
60,55,2015-03-03,30-113,CLE,,BOS,W (+31),0,12:00,2,7,.286,0,0,,1,1,1.000,2,0,2,1,1,0,2,2,5,1.2,-11,perkike01
63,56,2015-03-07,30-117,CLE,,PHO,W (+10),0,7:47,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-0.4,-14,perkike01
64,57,2015-03-10,30-120,CLE,@,DAL,W (+33),0,6:31,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,2.6,+8,perkike01
66,58,2015-03-15,30-125,CLE,@,ORL,W (+15),0,13:47,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,1,2,2,6,4.2,-7,perkike01
67,59,2015-03-16,30-126,CLE,@,MIA,L (-14),0,8:15,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,3,0,-0.9,+1,perkike01
68,60,2015-03-18,30-128,CLE,,BRK,W (+25),0,6:59,2,4,.500,0,0,,0,0,,2,4,6,0,0,1,1,1,4,3.9,+3,perkike01
70,61,2015-03-22,30-132,CLE,@,MIL,W (+18),0,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,perkike01
71,62,2015-03-25,30-135,CLE,@,MEM,W (+22),0,8:08,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,0,2,0.0,-5,perkike01
72,63,2015-03-27,30-137,CLE,@,BRK,L (-8),0,5:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-6,perkike01
74,64,2015-04-02,30-143,CLE,,MIA,W (+26),0,4:29,2,2,1.000,0,0,,0,1,.000,0,2,2,0,0,0,0,0,4,3.6,+3,perkike01
77,65,2015-04-10,30-151,CLE,,BOS,L (-9),0,14:55,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,2,1,4,0.9,-3,perkike01
78,66,2015-04-12,30-153,CLE,@,BOS,L (-39),0,18:50,0,2,.000,0,0,,0,0,,0,4,4,2,0,0,1,3,0,-1.0,-25,perkike01
79,67,2015-04-13,30-154,CLE,,DET,W (+12),0,14:05,3,3,1.000,0,0,,0,2,.000,1,1,2,3,0,1,2,3,6,4.9,-7,perkike01
80,68,2015-04-15,30-156,CLE,,WAS,W (+5),0,27:30,3,6,.500,0,0,,1,2,.500,1,4,5,1,1,1,3,2,7,4.1,+7,perkike01
1,1,2014-10-29,37-016,WAS,@,MIA,L (-12),1,32:42,6,10,.600,1,3,.333,4,5,.800,0,6,6,5,2,0,1,3,17,17.1,-2,piercpa01
2,2,2014-10-30,37-017,WAS,@,ORL,W (+7),1,30:16,6,13,.462,2,2,1.000,2,2,1.000,1,3,4,1,2,0,1,4,16,11.0,+2,piercpa01
3,3,2014-11-01,37-019,WAS,,MIL,W (+11),1,16:48,0,3,.000,0,1,.000,2,2,1.000,1,2,3,4,1,0,1,2,2,3.2,+9,piercpa01
4,4,2014-11-04,37-022,WAS,@,NYK,W (+15),1,27:57,5,10,.500,3,5,.600,4,5,.800,0,5,5,3,2,2,0,3,17,17.4,+14,piercpa01
5,5,2014-11-05,37-023,WAS,,IND,W (+2),1,37:10,3,15,.200,0,4,.000,5,5,1.000,0,4,4,2,1,1,1,2,11,4.2,+16,piercpa01
6,6,2014-11-07,37-025,WAS,@,TOR,L (-19),1,22:57,3,11,.273,1,4,.250,1,1,1.000,2,6,8,1,0,0,1,0,8,4.4,-18,piercpa01
7,7,2014-11-08,37-026,WAS,@,IND,W (+7),1,27:50,2,13,.154,0,5,.000,8,10,.800,1,4,5,3,0,0,0,1,12,6.5,+10,piercpa01
8,8,2014-11-12,37-030,WAS,,DET,W (+4),1,29:18,5,11,.455,1,4,.250,2,2,1.000,1,7,8,2,0,0,2,1,13,9.1,+11,piercpa01
9,9,2014-11-15,37-033,WAS,,ORL,W (+5),1,21:52,2,7,.286,0,4,.000,6,6,1.000,1,5,6,4,0,0,1,2,10,9.1,+3,piercpa01
10,10,2014-11-19,37-037,WAS,,DAL,L (-3),1,25:40,6,10,.600,3,5,.600,2,2,1.000,0,5,5,1,0,0,1,3,17,12.4,-3,piercpa01
11,11,2014-11-21,37-039,WAS,,CLE,W (+13),1,29:42,4,7,.571,1,3,.333,0,0,,1,4,5,2,0,1,1,2,9,7.9,+6,piercpa01
12,12,2014-11-22,37-040,WAS,@,MIL,W (+11),1,28:10,8,16,.500,4,5,.800,5,7,.714,2,8,10,2,0,0,0,6,25,19.0,+14,piercpa01
13,13,2014-11-25,37-043,WAS,,ATL,L (-4),1,27:58,6,14,.429,1,4,.250,1,1,1.000,0,3,3,3,0,1,3,3,14,6.1,-3,piercpa01
14,14,2014-11-26,37-044,WAS,@,CLE,L (-26),1,23:56,4,5,.800,0,1,.000,7,10,.700,1,2,3,3,0,0,3,4,15,10.7,-17,piercpa01
15,15,2014-11-29,37-047,WAS,,NOP,W (+3),1,28:19,3,6,.500,2,4,.500,2,2,1.000,1,0,1,2,0,3,3,1,10,7.8,+3,piercpa01
16,16,2014-12-01,37-049,WAS,,MIA,W (+21),1,19:43,1,4,.250,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,2,4,-0.2,+7,piercpa01
17,17,2014-12-03,37-051,WAS,,LAL,W (+16),1,23:54,6,15,.400,0,5,.000,2,4,.500,3,2,5,2,0,1,0,2,14,9.1,+24,piercpa01
18,18,2014-12-05,37-053,WAS,,DEN,W (+30),1,20:25,4,10,.400,0,3,.000,3,4,.750,2,4,6,0,2,0,1,2,11,8.0,+4,piercpa01
19,19,2014-12-07,37-055,WAS,@,BOS,L (-8),1,30:15,6,10,.600,3,6,.500,1,2,.500,1,2,3,1,0,1,2,4,16,10.1,-6,piercpa01
20,20,2014-12-08,37-056,WAS,,BOS,W (+1),1,38:59,9,12,.750,4,5,.800,6,6,1.000,0,7,7,3,2,0,1,5,28,26.4,+8,piercpa01
21,21,2014-12-10,37-058,WAS,@,ORL,W (+2),1,28:33,3,10,.300,2,5,.400,0,0,,3,3,6,5,0,0,2,0,8,6.7,+8,piercpa01
22,22,2014-12-12,37-060,WAS,,LAC,W (+8),1,29:14,4,9,.444,1,3,.333,2,4,.500,1,4,5,5,1,0,0,2,11,11.1,+16,piercpa01
23,23,2014-12-14,37-062,WAS,,UTA,W (+9),1,25:02,5,8,.625,1,3,.333,4,4,1.000,0,0,0,1,2,0,1,4,15,11.5,+12,piercpa01
25,24,2014-12-19,37-067,WAS,@,MIA,W (+2),1,31:53,6,13,.462,1,5,.200,1,2,.500,2,1,3,2,0,1,0,1,14,10.3,-2,piercpa01
26,25,2014-12-21,37-069,WAS,,PHO,L (-12),1,27:08,4,13,.308,1,5,.200,3,4,.750,1,2,3,0,1,0,2,3,12,3.2,-6,piercpa01
27,26,2014-12-23,37-071,WAS,,CHI,L (-8),1,28:45,4,10,.400,2,4,.500,2,5,.400,0,5,5,1,0,1,0,3,12,7.1,+4,piercpa01
28,27,2014-12-25,37-073,WAS,@,NYK,W (+11),1,23:20,1,5,.200,1,3,.333,0,0,,0,4,4,2,0,0,0,2,3,1.7,+8,piercpa01
29,28,2014-12-27,37-075,WAS,,BOS,W (+13),1,18:47,6,9,.667,3,5,.600,2,4,.500,0,3,3,2,2,0,0,4,17,15.0,+16,piercpa01
30,29,2014-12-29,37-077,WAS,@,HOU,W (+1),1,29:39,7,9,.778,1,3,.333,6,6,1.000,0,3,3,1,3,1,1,1,21,21.4,+22,piercpa01
31,30,2014-12-30,37-078,WAS,@,DAL,L (-27),1,22:25,2,6,.333,2,3,.667,3,6,.500,1,4,5,2,2,0,4,2,9,4.9,-16,piercpa01
32,31,2015-01-02,37-081,WAS,@,OKC,L (-7),1,20:15,4,6,.667,2,3,.667,2,2,1.000,0,3,3,1,0,0,2,5,12,7.0,-1,piercpa01
33,32,2015-01-03,37-082,WAS,@,SAS,L (-9),1,16:46,1,4,.250,1,3,.333,2,2,1.000,0,1,1,1,0,0,1,1,5,2.2,-5,piercpa01
34,33,2015-01-05,37-084,WAS,@,NOP,W (+7),1,25:16,6,8,.750,2,2,1.000,0,0,,1,1,2,0,0,0,0,1,14,11.4,+8,piercpa01
36,34,2015-01-09,37-088,WAS,,CHI,W (+16),1,29:08,2,6,.333,2,4,.500,1,2,.500,0,4,4,2,1,1,1,3,7,5.3,+15,piercpa01
37,35,2015-01-11,37-090,WAS,@,ATL,L (-31),1,25:10,5,10,.500,1,3,.333,0,0,,2,3,5,3,0,0,0,2,11,9.6,-14,piercpa01
38,36,2015-01-13,37-092,WAS,,SAS,W (+8),1,26:54,4,8,.500,3,4,.750,2,2,1.000,0,2,2,2,0,0,3,2,13,7.2,+3,piercpa01
39,37,2015-01-14,37-093,WAS,@,CHI,W (+6),1,31:32,7,12,.583,2,7,.286,6,6,1.000,0,6,6,2,0,0,1,3,22,17.4,+18,piercpa01
40,38,2015-01-16,37-095,WAS,,BRK,L (-22),1,25:08,2,5,.400,2,5,.400,2,2,1.000,0,6,6,1,2,0,2,3,8,6.6,-21,piercpa01
41,39,2015-01-17,37-096,WAS,@,BRK,W (+9),1,25:40,2,9,.222,2,6,.333,1,2,.500,0,4,4,1,0,0,4,1,7,-1.4,+4,piercpa01
42,40,2015-01-19,37-098,WAS,,PHI,W (+35),1,22:11,4,8,.500,2,4,.500,0,0,,0,3,3,2,0,0,3,1,10,4.9,+9,piercpa01
43,41,2015-01-21,37-100,WAS,,OKC,L (-2),1,37:09,5,13,.385,2,9,.222,2,2,1.000,4,8,12,2,2,0,0,2,14,14.7,-2,piercpa01
44,42,2015-01-24,37-103,WAS,@,POR,L (-7),1,29:41,7,10,.700,3,4,.750,2,2,1.000,0,6,6,2,0,0,0,0,19,18.0,-1,piercpa01
45,43,2015-01-25,37-104,WAS,@,DEN,W (+2),1,32:54,4,9,.444,1,2,.500,10,14,.714,0,3,3,3,0,1,2,0,19,14.4,-7,piercpa01
47,44,2015-01-28,37-107,WAS,@,PHO,L (-8),1,24:28,3,11,.273,1,4,.250,2,4,.500,1,3,4,1,0,0,3,1,9,0.6,-1,piercpa01
48,45,2015-01-31,37-110,WAS,,TOR,L (-4),1,34:44,6,10,.600,3,7,.429,4,5,.800,0,5,5,2,1,1,2,0,19,16.6,+4,piercpa01
49,46,2015-02-02,37-112,WAS,,CHO,L (-4),1,23:32,4,7,.571,3,5,.600,0,0,,0,3,3,1,1,0,2,3,11,7.1,-10,piercpa01
50,47,2015-02-04,37-114,WAS,@,ATL,L (-9),1,25:28,1,5,.200,0,2,.000,2,2,1.000,1,3,4,2,1,0,2,5,4,0.9,+2,piercpa01
51,48,2015-02-05,37-115,WAS,@,CHO,L (-7),1,30:15,7,13,.538,2,4,.500,3,4,.750,0,2,2,2,0,1,1,3,19,12.8,-10,piercpa01
52,49,2015-02-07,37-117,WAS,,BRK,W (+37),1,22:09,1,8,.125,0,3,.000,0,0,,0,3,3,1,1,0,1,2,2,-2.4,+10,piercpa01
53,50,2015-02-09,37-119,WAS,,ORL,W (+16),1,21:33,2,9,.222,1,5,.200,1,2,.500,0,1,1,1,2,0,2,1,6,0.7,+17,piercpa01
54,51,2015-02-11,37-121,WAS,@,TOR,L (-2),1,29:50,7,12,.583,2,4,.500,1,2,.500,1,2,3,2,0,1,1,1,17,13.0,+3,piercpa01
55,52,2015-02-20,37-130,WAS,,CLE,L (-38),1,27:57,3,10,.300,0,4,.000,3,3,1.000,1,1,2,2,0,0,3,1,9,2.2,-6,piercpa01
56,53,2015-02-22,37-132,WAS,@,DET,L (-17),1,23:52,2,5,.400,2,5,.400,2,2,1.000,0,3,3,1,0,0,1,4,8,4.3,-19,piercpa01
57,54,2015-02-24,37-134,WAS,,GSW,L (-7),1,28:13,7,11,.636,2,4,.500,9,9,1.000,0,5,5,1,1,1,2,1,25,21.6,+11,piercpa01
60,55,2015-02-28,37-138,WAS,,DET,W (+4),1,33:55,5,12,.417,4,8,.500,0,2,.000,0,5,5,5,1,0,2,5,14,8.8,+6,piercpa01
61,56,2015-03-03,37-141,WAS,@,CHI,L (-5),1,32:11,6,10,.600,4,6,.667,0,0,,0,1,1,3,0,1,0,5,16,12.5,+2,piercpa01
62,57,2015-03-06,37-144,WAS,,MIA,W (+2),1,22:13,4,9,.444,2,6,.333,0,0,,0,3,3,1,0,0,3,0,10,3.9,+3,piercpa01
63,58,2015-03-07,37-145,WAS,@,MIL,L (-6),1,24:08,4,15,.267,3,9,.333,3,4,.750,4,4,8,3,1,0,4,5,14,5.8,-8,piercpa01
64,59,2015-03-09,37-147,WAS,@,CHO,W (+26),1,18:04,4,7,.571,1,3,.333,0,0,,0,5,5,1,0,0,0,0,9,7.9,+19,piercpa01
65,60,2015-03-12,37-150,WAS,,MEM,W (+20),1,23:34,6,7,.857,3,4,.750,2,2,1.000,0,0,0,1,1,0,0,1,17,15.8,+21,piercpa01
66,61,2015-03-14,37-152,WAS,,SAC,W (+16),1,23:17,7,11,.636,3,5,.600,0,0,,0,3,3,1,0,0,1,3,17,11.5,+2,piercpa01
67,62,2015-03-16,37-154,WAS,,POR,W (+8),1,32:00,4,9,.444,2,5,.400,6,8,.750,0,5,5,1,2,0,1,3,16,12.5,+5,piercpa01
68,63,2015-03-18,37-156,WAS,@,UTA,W (+4),1,28:12,6,10,.600,4,5,.800,2,2,1.000,1,2,3,4,2,0,1,3,18,17.3,+4,piercpa01
69,64,2015-03-20,37-158,WAS,@,LAC,L (-14),1,30:20,2,11,.182,2,8,.250,0,0,,0,4,4,4,0,1,1,1,6,2.4,-20,piercpa01
70,65,2015-03-22,37-160,WAS,@,SAC,L (-23),1,16:54,2,6,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,4,4,-0.7,-14,piercpa01
71,66,2015-03-23,37-161,WAS,@,GSW,L (-31),1,23:07,3,7,.429,0,2,.000,1,2,.500,0,0,0,2,0,0,1,0,7,3.3,-8,piercpa01
72,67,2015-03-25,37-163,WAS,,IND,L (-2),1,22:32,1,4,.250,1,1,1.000,1,2,.500,0,5,5,1,0,0,0,2,4,2.6,-10,piercpa01
73,68,2015-03-27,37-165,WAS,,CHO,W (+3),1,23:11,2,9,.222,0,6,.000,2,4,.500,1,3,4,2,0,3,0,2,6,4.0,-12,piercpa01
74,69,2015-03-29,37-167,WAS,,HOU,L (-8),1,22:24,1,6,.167,0,3,.000,0,0,,1,0,1,1,1,0,2,2,2,-2.2,-10,piercpa01
78,70,2015-04-08,37-177,WAS,@,PHI,W (+29),1,22:24,4,7,.571,2,4,.500,0,0,,0,3,3,3,1,0,1,1,10,9.3,+22,piercpa01
79,71,2015-04-10,37-179,WAS,@,BRK,L (-37),1,20:11,1,4,.250,1,2,.500,0,0,,0,4,4,3,0,0,1,0,3,2.9,+3,piercpa01
80,72,2015-04-12,37-181,WAS,,ATL,W (+9),1,29:11,4,7,.571,4,6,.667,2,2,1.000,1,6,7,2,2,0,0,1,14,16.2,+17,piercpa01
81,73,2015-04-14,37-183,WAS,@,IND,L (-4),1,17:30,0,2,.000,0,2,.000,0,0,,0,5,5,2,0,0,0,2,0,0.7,-7,piercpa01
1,1,2014-10-29,24-238,BRK,@,BOS,L (-16),1,11:29,2,2,1.000,0,0,,0,0,,1,3,4,0,0,2,2,4,4,2.8,-6,plumlma01
2,2,2014-11-01,24-241,BRK,@,DET,W (+12),1,20:50,4,6,.667,0,1,.000,2,4,.500,4,1,5,0,1,0,1,3,10,8.5,-14,plumlma01
3,3,2014-11-03,24-243,BRK,,OKC,W (+31),0,15:30,5,9,.556,0,0,,0,0,,2,6,8,1,0,0,0,1,10,9.2,+27,plumlma01
4,4,2014-11-05,24-245,BRK,,MIN,L (-7),0,12:42,1,2,.500,0,0,,0,2,.000,1,3,4,1,1,0,0,2,2,2.7,+17,plumlma01
5,5,2014-11-07,24-247,BRK,,NYK,W (+11),0,20:32,0,4,.000,0,0,,1,2,.500,1,4,5,1,0,3,0,4,1,0.9,+13,plumlma01
6,6,2014-11-09,24-249,BRK,,ORL,W (+8),0,16:06,4,8,.500,0,0,,4,6,.667,5,5,10,0,1,1,1,0,12,12.9,-7,plumlma01
7,7,2014-11-12,24-252,BRK,@,PHO,L (-8),0,9:28,0,2,.000,0,0,,1,4,.250,1,3,4,0,1,3,2,2,1,0.3,-2,plumlma01
8,8,2014-11-13,24-253,BRK,@,GSW,L (-8),0,20:18,3,9,.333,0,1,.000,7,8,.875,2,6,8,1,0,1,0,1,13,11.7,-4,plumlma01
9,9,2014-11-15,24-255,BRK,@,POR,L (-10),0,18:07,0,4,.000,0,0,,1,2,.500,1,4,5,0,2,0,0,3,1,0.5,-3,plumlma01
10,10,2014-11-17,24-257,BRK,,MIA,L (-12),0,14:21,1,5,.200,0,0,,0,5,.000,5,2,7,2,1,0,0,0,2,3.4,+7,plumlma01
11,11,2014-11-19,24-259,BRK,,MIL,L (-4),0,7:22,1,2,.500,0,0,,1,3,.333,0,2,2,0,1,0,0,2,3,2.0,-2,plumlma01
12,12,2014-11-21,24-261,BRK,@,OKC,W (+2),0,2:55,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,0,plumlma01
13,13,2014-11-22,24-262,BRK,@,SAS,L (-12),0,8:09,1,4,.250,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3,0.9,-5,plumlma01
14,14,2014-11-26,24-266,BRK,@,PHI,W (+8),0,1:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3,plumlma01
15,15,2014-11-30,24-270,BRK,,CHI,L (-18),0,15:45,2,5,.400,0,0,,5,10,.500,2,1,3,0,0,0,1,3,9,3.8,-5,plumlma01
16,16,2014-12-02,24-272,BRK,@,NYK,W (+5),0,18:31,4,6,.667,0,0,,2,6,.333,5,3,8,2,1,1,0,4,10,11.7,+4,plumlma01
17,17,2014-12-03,24-273,BRK,,SAS,W (+2),0,9:36,1,3,.333,0,0,,0,4,.000,1,2,3,0,0,0,1,1,2,-1.4,+1,plumlma01
18,18,2014-12-05,24-275,BRK,,ATL,L (-23),0,12:54,0,3,.000,0,0,,0,4,.000,2,5,7,1,0,1,1,2,0,-1.2,-14,plumlma01
19,19,2014-12-08,24-278,BRK,,CLE,L (-22),0,19:09,4,8,.500,0,0,,1,4,.250,2,1,3,1,0,0,0,1,9,5.8,-12,plumlma01
20,20,2014-12-10,24-280,BRK,@,CHI,L (-25),1,28:03,3,11,.273,0,0,,2,5,.400,5,3,8,2,0,3,3,5,8,3.2,-16,plumlma01
21,21,2014-12-12,24-282,BRK,,PHI,W (+18),1,35:05,9,14,.643,0,0,,0,0,,4,6,10,0,2,0,2,2,18,15.6,+8,plumlma01
22,22,2014-12-13,24-283,BRK,@,CHO,W (+27),1,38:22,5,8,.625,0,0,,1,6,.167,3,10,13,2,0,1,0,2,11,11.8,+35,plumlma01
23,23,2014-12-16,24-286,BRK,,MIA,L (-4),1,32:12,8,12,.667,0,0,,5,8,.625,5,4,9,1,1,1,4,2,21,16.9,-4,plumlma01
24,24,2014-12-17,24-287,BRK,@,TOR,L (-16),1,36:53,9,13,.692,0,1,.000,5,11,.455,3,5,8,2,0,2,3,3,23,17.3,-11,plumlma01
25,25,2014-12-19,24-289,BRK,@,CLE,L (-4),1,29:11,5,9,.556,0,0,,4,5,.800,3,6,9,2,0,3,0,5,14,14.7,+16,plumlma01
26,26,2014-12-21,24-291,BRK,,DET,W (+5),1,33:23,9,10,.900,0,0,,3,5,.600,1,11,12,2,2,2,1,4,21,23.0,+5,plumlma01
27,27,2014-12-23,24-293,BRK,,DEN,W (+6),1,39:45,9,14,.643,0,0,,1,3,.333,5,8,13,2,2,3,2,2,19,20.6,+5,plumlma01
28,28,2014-12-26,24-296,BRK,@,BOS,W (+2),1,35:58,6,7,.857,0,0,,2,6,.333,3,9,12,3,0,1,4,2,14,12.7,-1,plumlma01
29,29,2014-12-27,24-297,BRK,,IND,L (-25),1,31:51,2,5,.400,0,0,,5,7,.714,1,7,8,0,0,1,0,3,9,7.8,-11,plumlma01
30,30,2014-12-29,24-299,BRK,,SAC,W (+8),1,33:19,6,7,.857,0,0,,10,16,.625,3,1,4,1,3,1,3,2,22,20.1,+3,plumlma01
31,31,2014-12-30,24-300,BRK,@,CHI,W (+14),1,17:20,2,4,.500,0,0,,2,2,1.000,2,6,8,1,1,1,1,4,6,7.0,+10,plumlma01
32,32,2015-01-02,24-303,BRK,@,ORL,W (+2),1,26:32,9,10,.900,0,0,,0,3,.000,2,7,9,2,1,2,5,3,18,14.5,+4,plumlma01
33,33,2015-01-04,24-305,BRK,@,MIA,L (-4),1,22:34,5,6,.833,0,0,,2,3,.667,2,3,5,0,1,1,3,1,12,10.0,-9,plumlma01
34,34,2015-01-05,24-306,BRK,,DAL,L (-8),1,32:18,2,4,.500,0,0,,3,6,.500,4,3,7,0,0,2,3,4,7,4.3,-2,plumlma01
35,35,2015-01-07,24-308,BRK,,BOS,L (-8),1,36:40,5,11,.455,0,0,,6,11,.545,6,6,12,3,0,2,0,5,16,15.8,-3,plumlma01
36,36,2015-01-09,24-310,BRK,,PHI,L (-2),1,32:22,5,9,.556,0,0,,5,8,.625,5,10,15,1,2,0,1,2,15,16.9,+14,plumlma01
37,37,2015-01-10,24-311,BRK,@,DET,L (-5),1,25:27,7,10,.700,0,0,,0,0,,1,4,5,0,1,1,2,3,14,10.2,-13,plumlma01
38,38,2015-01-12,24-313,BRK,,HOU,L (-14),1,28:59,10,11,.909,0,0,,4,4,1.000,3,7,10,0,1,0,2,3,24,22.3,-21,plumlma01
39,39,2015-01-14,24-315,BRK,,MEM,L (-11),1,32:35,7,9,.778,0,0,,1,1,1.000,1,8,9,2,1,1,2,3,15,14.5,-16,plumlma01
40,40,2015-01-16,24-317,BRK,@,WAS,W (+22),1,28:22,4,10,.400,0,0,,3,5,.600,1,9,10,0,1,1,3,4,11,5.3,+9,plumlma01
41,41,2015-01-17,24-318,BRK,,WAS,L (-9),1,23:45,4,7,.571,0,0,,3,4,.750,0,3,3,0,2,0,1,5,11,7.2,0,plumlma01
42,42,2015-01-21,24-322,BRK,@,SAC,W (+3),1,11:07,3,3,1.000,0,0,,0,1,.000,0,0,0,2,1,0,2,4,6,3.5,+1,plumlma01
43,43,2015-01-22,24-323,BRK,@,LAC,L (-39),1,25:22,6,9,.667,0,0,,4,11,.364,1,2,3,1,2,0,2,2,16,10.5,-35,plumlma01
44,44,2015-01-24,24-325,BRK,@,UTA,L (-35),1,26:49,5,6,.833,0,0,,1,3,.333,2,4,6,1,3,2,4,3,11,10.5,-16,plumlma01
45,45,2015-01-28,24-329,BRK,@,ATL,L (-11),1,31:07,7,12,.583,0,0,,0,2,.000,2,5,7,1,1,3,1,3,14,12.1,-3,plumlma01
46,46,2015-01-30,24-331,BRK,,TOR,L (-5),1,35:37,5,5,1.000,0,0,,2,6,.333,1,8,9,0,0,1,2,3,12,9.5,-8,plumlma01
47,47,2015-02-02,24-334,BRK,,LAC,W (+2),1,22:29,3,5,.600,0,0,,3,10,.300,6,3,9,0,0,0,4,3,9,3.8,-14,plumlma01
48,48,2015-02-04,24-336,BRK,@,TOR,W (+16),1,30:53,2,5,.400,0,0,,2,2,1.000,2,5,7,1,1,0,0,2,6,7.1,+14,plumlma01
49,49,2015-02-06,24-338,BRK,,NYK,W (+4),1,16:59,1,4,.250,0,0,,3,4,.750,1,5,6,1,0,0,1,1,5,3.7,0,plumlma01
50,50,2015-02-07,24-339,BRK,@,WAS,L (-37),1,23:02,2,4,.500,0,0,,2,4,.500,3,4,7,0,2,2,2,4,6,6.3,-15,plumlma01
51,51,2015-02-09,24-341,BRK,@,MIL,L (-6),1,27:30,4,8,.500,0,0,,5,7,.714,4,4,8,3,0,1,1,1,13,13.6,-12,plumlma01
52,52,2015-02-10,24-342,BRK,@,MEM,L (-9),1,31:58,6,10,.600,0,0,,3,3,1.000,6,8,14,1,3,0,1,2,15,18.9,-12,plumlma01
53,53,2015-02-20,24-352,BRK,@,LAL,W (+9),1,17:22,2,4,.500,0,0,,0,0,,0,5,5,1,2,0,0,4,4,4.6,+2,plumlma01
54,54,2015-02-23,24-355,BRK,@,DEN,W (+28),1,16:19,5,6,.833,0,0,,4,5,.800,0,5,5,0,0,0,2,3,14,9.7,+1,plumlma01
55,55,2015-02-25,24-357,BRK,@,NOP,L (-6),1,13:37,0,3,.000,0,0,,0,0,,1,2,3,0,1,0,0,1,0,-0.2,-9,plumlma01
56,56,2015-02-27,24-359,BRK,@,HOU,L (-4),1,22:29,7,10,.700,0,0,,1,1,1.000,2,2,4,0,1,2,2,4,15,11.6,+2,plumlma01
57,57,2015-02-28,24-360,BRK,@,DAL,W (+10),1,31:06,5,8,.625,0,0,,4,9,.444,4,6,10,2,1,3,3,5,14,12.5,+17,plumlma01
58,58,2015-03-02,24-362,BRK,,GSW,W (+2),1,22:12,3,7,.429,0,0,,1,4,.250,2,5,7,1,2,0,1,1,7,6.3,-5,plumlma01
59,59,2015-03-04,24-364,BRK,,CHO,L (-24),1,20:25,5,9,.556,0,0,,1,2,.500,3,4,7,1,0,0,2,4,11,6.7,-15,plumlma01
60,60,2015-03-06,25-001,BRK,,PHO,L (-8),1,13:23,1,3,.333,0,0,,1,2,.500,1,1,2,0,1,0,0,3,3,1.7,-2,plumlma01
61,61,2015-03-08,25-003,BRK,,UTA,L (-7),0,12:02,2,2,1.000,0,0,,0,2,.000,0,2,2,2,1,0,0,4,4,4.0,-9,plumlma01
62,62,2015-03-10,25-005,BRK,,NOP,L (-20),0,17:01,0,4,.000,0,0,,1,2,.500,1,1,2,2,0,0,1,3,1,-2.0,-3,plumlma01
63,63,2015-03-11,25-006,BRK,@,MIA,L (-6),0,15:25,3,7,.429,0,0,,2,6,.333,4,2,6,0,1,1,2,3,8,4.6,-2,plumlma01
64,64,2015-03-14,25-009,BRK,@,PHI,W (+7),0,20:59,3,8,.375,0,0,,0,0,,1,4,5,1,1,1,0,3,6,4.7,+6,plumlma01
65,65,2015-03-16,25-011,BRK,@,MIN,W (+16),0,24:03,2,2,1.000,0,0,,2,2,1.000,0,9,9,0,0,0,0,2,6,7.3,-9,plumlma01
66,66,2015-03-18,25-013,BRK,@,CLE,L (-25),0,23:55,3,3,1.000,0,0,,4,8,.500,2,3,5,1,1,1,1,2,10,10.4,-23,plumlma01
67,67,2015-03-20,25-015,BRK,,MIL,W (+2),0,20:57,1,3,.333,0,0,,0,0,,2,2,4,1,2,0,1,2,2,3.2,+2,plumlma01
68,68,2015-03-21,25-016,BRK,@,IND,W (+12),0,15:31,4,4,1.000,0,0,,2,4,.500,1,4,5,0,0,0,2,1,10,7.5,+7,plumlma01
69,69,2015-03-23,25-018,BRK,,BOS,L (-19),0,13:16,2,4,.500,0,0,,1,3,.333,3,4,7,1,1,1,1,2,5,6.1,-17,plumlma01
70,70,2015-03-25,25-020,BRK,@,CHO,W (+3),0,20:59,2,4,.500,0,0,,0,0,,1,5,6,3,0,0,1,3,4,4.1,0,plumlma01
71,71,2015-03-27,25-022,BRK,,CLE,W (+8),1,24:23,1,3,.333,0,0,,0,0,,2,6,8,0,0,1,2,2,2,1.4,-2,plumlma01
72,72,2015-03-29,25-024,BRK,,LAL,W (+8),1,23:09,2,3,.667,0,0,,3,4,.750,0,5,5,3,1,0,0,0,7,9.9,-4,plumlma01
73,73,2015-03-31,25-026,BRK,,IND,W (+5),0,12:19,1,2,.500,0,0,,2,4,.500,1,2,3,1,0,1,1,5,4,1.9,0,plumlma01
