Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
43,43,2015-01-21,24-190,POR,@,PHO,L (-5),1,40:37,6,22,.273,2,10,.200,8,8,1.000,0,3,3,6,2,0,5,2,22,10.3,+5,lillada01
44,44,2015-01-22,24-191,POR,,BOS,L (-1),1,35:15,8,23,.348,2,5,.400,3,3,1.000,2,4,6,7,1,0,1,2,21,14.8,+2,lillada01
45,45,2015-01-24,24-193,POR,,WAS,W (+7),1,35:56,5,13,.385,2,6,.333,8,8,1.000,0,3,3,7,1,0,2,2,20,16.9,+2,lillada01
46,46,2015-01-28,24-197,POR,@,CLE,L (-5),1,38:13,4,19,.211,3,10,.300,3,4,.750,0,0,0,5,0,1,1,2,14,4.3,0,lillada01
47,47,2015-01-30,24-199,POR,@,ATL,L (-6),1,40:20,6,20,.300,1,9,.111,0,0,,1,5,6,11,3,1,6,3,13,7.8,-1,lillada01
48,48,2015-01-31,24-200,POR,@,MIL,L (-7),1,38:15,6,19,.316,1,10,.100,6,7,.857,1,4,5,9,3,1,6,2,19,12.8,-4,lillada01
49,49,2015-02-03,24-203,POR,,UTA,W (+1),1,37:07,10,17,.588,0,6,.000,5,7,.714,0,4,4,6,2,0,1,3,25,21.5,+12,lillada01
50,50,2015-02-05,24-205,POR,,PHO,W (+21),1,32:34,6,15,.400,0,5,.000,1,2,.500,1,3,4,3,2,1,2,0,13,8.9,+13,lillada01
51,51,2015-02-07,24-207,POR,@,DAL,L (-10),1,42:21,7,19,.368,4,10,.400,8,9,.889,2,5,7,7,4,2,5,5,26,21.3,-11,lillada01
52,52,2015-02-08,24-208,POR,@,HOU,W (+11),1,36:45,6,10,.600,1,5,.200,10,11,.909,0,5,5,5,2,0,1,3,23,22.8,+7,lillada01
53,53,2015-02-11,24-211,POR,,LAL,W (+16),1,28:06,5,8,.625,0,3,.000,5,5,1.000,1,0,1,8,1,0,2,3,15,15.5,+22,lillada01
54,54,2015-02-20,24-220,POR,@,UTA,L (-16),1,34:38,7,15,.467,3,9,.333,2,2,1.000,0,4,4,2,0,0,5,0,19,8.9,-4,lillada01
55,55,2015-02-22,24-222,POR,,MEM,L (-6),1,35:25,7,17,.412,2,8,.250,2,4,.500,0,5,5,7,0,0,4,1,18,10.1,-23,lillada01
56,56,2015-02-25,24-225,POR,,SAS,W (+16),1,33:41,7,15,.467,3,4,.750,1,1,1.000,1,6,7,5,1,0,3,2,18,13.5,+15,lillada01
57,57,2015-02-27,24-227,POR,,OKC,W (+3),1,36:41,10,22,.455,2,7,.286,7,8,.875,0,3,3,5,1,0,1,1,29,21.2,+12,lillada01
58,58,2015-03-01,24-229,POR,@,SAC,W (+11),1,35:42,11,20,.550,3,5,.600,6,6,1.000,0,4,4,7,0,1,2,1,31,25.8,+23,lillada01
59,59,2015-03-04,24-232,POR,@,LAC,W (+5),1,43:21,1,13,.077,0,7,.000,3,4,.750,1,17,18,4,0,0,5,4,5,-2.1,+14,lillada01
60,60,2015-03-05,24-233,POR,,DAL,W (+19),1,31:13,4,10,.400,2,5,.400,4,4,1.000,0,6,6,5,2,0,5,3,14,9.7,+16,lillada01
61,61,2015-03-07,24-235,POR,@,MIN,L (-8),1,37:51,11,23,.478,4,8,.500,6,6,1.000,1,6,7,8,1,0,2,3,32,26.2,-7,lillada01
62,62,2015-03-11,24-239,POR,,HOU,W (+5),1,34:35,5,16,.313,1,5,.200,3,4,.750,1,4,5,8,0,0,3,2,14,8.1,-1,lillada01
63,63,2015-03-13,24-241,POR,,DET,W (+19),1,29:27,9,12,.750,5,7,.714,5,6,.833,0,2,2,9,0,0,1,0,28,28.7,+13,lillada01
64,64,2015-03-15,24-243,POR,@,TOR,W (+16),1,35:15,10,20,.500,2,8,.250,1,2,.500,0,4,4,5,2,0,3,2,23,15.5,+7,lillada01
65,65,2015-03-16,24-244,POR,@,WAS,L (-8),1,38:41,5,18,.278,2,8,.250,2,2,1.000,0,4,4,9,0,1,3,2,14,7.8,-5,lillada01
66,66,2015-03-18,24-246,POR,@,MIA,L (-4),1,35:10,7,13,.538,2,5,.400,1,3,.333,0,3,3,3,1,0,4,1,17,9.5,-12,lillada01
67,67,2015-03-20,24-248,POR,@,ORL,L (-7),1,36:42,6,15,.400,0,5,.000,6,6,1.000,1,3,4,4,1,0,1,1,18,13.9,-6,lillada01
68,68,2015-03-21,24-249,POR,@,MEM,L (-11),1,39:19,8,18,.444,2,6,.333,9,9,1.000,0,3,3,7,0,0,5,2,27,17.6,-21,lillada01
69,69,2015-03-24,24-252,POR,,GSW,L (-14),1,32:50,9,21,.429,6,11,.545,5,5,1.000,3,4,7,5,1,1,4,1,29,22.0,-15,lillada01
70,70,2015-03-25,24-253,POR,@,UTA,W (+3),1,40:15,6,16,.375,1,6,.167,10,10,1.000,1,7,8,12,1,0,2,2,23,23.6,+6,lillada01
71,71,2015-03-27,24-255,POR,@,PHO,W (+6),1,33:17,4,15,.267,2,6,.333,1,2,.500,0,4,4,4,0,0,3,2,11,1.9,+6,lillada01
72,72,2015-03-28,24-256,POR,,DEN,W (+6),1,29:34,4,11,.364,0,3,.000,0,0,,0,3,3,10,1,0,3,4,8,6.2,+5,lillada01
73,73,2015-03-30,24-258,POR,,PHO,W (+23),1,28:33,7,14,.500,2,6,.333,3,4,.750,0,4,4,7,1,0,1,2,19,16.9,+16,lillada01
74,74,2015-04-01,24-260,POR,,LAC,L (-4),1,36:18,7,14,.500,3,6,.500,1,2,.500,0,3,3,10,0,0,2,4,18,14.9,-6,lillada01
75,75,2015-04-03,24-262,POR,@,LAL,W (+30),1,28:17,8,15,.533,4,8,.500,0,0,,0,3,3,5,2,0,2,2,20,16.3,+3,lillada01
76,76,2015-04-04,24-263,POR,,NOP,W (+9),1,34:40,7,19,.368,0,3,.000,5,5,1.000,0,1,1,4,0,0,4,1,19,7.2,0,lillada01
77,77,2015-04-06,24-265,POR,@,BRK,L (-10),1,38:46,14,26,.538,6,11,.545,2,2,1.000,1,3,4,2,0,1,2,2,36,24.3,-9,lillada01
78,78,2015-04-08,24-267,POR,,MIN,W (+25),1,28:59,4,13,.308,3,8,.375,6,6,1.000,0,2,2,6,0,1,1,2,17,13.2,+21,lillada01
79,79,2015-04-09,24-268,POR,@,GSW,L (-11),1,38:12,9,22,.409,1,9,.111,1,2,.500,0,6,6,8,0,0,2,2,20,12.4,-15,lillada01
80,80,2015-04-11,24-270,POR,,UTA,L (-6),1,37:26,12,22,.545,3,8,.375,1,1,1.000,1,4,5,5,2,0,3,1,28,21.4,-6,lillada01
81,81,2015-04-13,24-272,POR,@,OKC,L (-11),1,26:42,3,9,.333,1,4,.250,3,4,.750,0,3,3,6,1,0,2,1,10,8.2,-14,lillada01
82,82,2015-04-15,24-274,POR,@,DAL,L (-16),1,28:32,5,11,.455,1,3,.333,6,7,.857,1,2,3,2,0,0,6,2,17,6.8,-21,lillada01
1,1,2014-10-28,26-066,LAL,,HOU,L (-18),1,29:08,1,5,.200,0,1,.000,5,6,.833,1,1,2,6,0,0,4,3,7,3.5,-17,linje01
2,2,2014-10-29,26-067,LAL,@,PHO,L (-20),1,21:06,2,5,.400,0,2,.000,2,2,1.000,0,2,2,1,0,0,2,0,6,2.6,-28,linje01
3,3,2014-10-31,26-069,LAL,,LAC,L (-7),1,34:47,7,13,.538,3,6,.500,0,0,,0,4,4,9,1,0,4,3,17,14.0,-6,linje01
4,4,2014-11-01,26-070,LAL,@,GSW,L (-23),1,31:55,0,6,.000,0,1,.000,6,6,1.000,1,3,4,6,1,0,5,5,6,1.6,-22,linje01
5,5,2014-11-04,26-073,LAL,,PHO,L (-6),1,27:12,4,8,.500,1,2,.500,9,10,.900,0,1,1,3,0,0,2,5,18,12.0,-8,linje01
6,6,2014-11-09,26-078,LAL,,CHO,W (+15),1,32:41,8,12,.667,3,6,.500,2,2,1.000,1,2,3,7,1,0,1,3,21,20.8,+17,linje01
7,7,2014-11-11,26-080,LAL,@,MEM,L (-5),1,34:48,4,8,.500,1,2,.500,3,4,.750,0,2,2,3,1,1,3,5,12,7.0,-2,linje01
8,8,2014-11-12,26-081,LAL,@,NOP,L (-7),1,34:15,4,11,.364,1,3,.333,6,6,1.000,1,3,4,4,2,1,1,0,15,15.0,-9,linje01
9,9,2014-11-14,26-083,LAL,,SAS,L (-13),1,37:31,5,11,.455,1,3,.333,4,4,1.000,0,4,4,4,1,0,3,2,15,10.5,-6,linje01
10,10,2014-11-16,26-085,LAL,,GSW,L (-21),1,22:15,0,2,.000,0,0,,0,0,,1,1,2,1,0,1,1,2,0,-0.8,-37,linje01
11,11,2014-11-18,26-087,LAL,@,ATL,W (+5),1,30:35,6,7,.857,1,2,.500,2,3,.667,0,3,3,10,2,0,3,5,15,17.0,+1,linje01
12,12,2014-11-19,26-088,LAL,@,HOU,W (+6),1,30:07,1,5,.200,1,1,1.000,0,0,,0,0,0,4,1,1,5,2,3,-1.4,+5,linje01
13,13,2014-11-21,26-090,LAL,@,DAL,L (-34),1,26:52,8,11,.727,2,3,.667,0,0,,2,2,4,5,0,1,4,2,18,14.9,-22,linje01
14,14,2014-11-23,26-092,LAL,,DEN,L (-7),1,35:34,8,15,.533,0,4,.000,1,3,.333,0,3,3,5,2,0,3,5,17,10.3,-2,linje01
15,15,2014-11-26,26-095,LAL,,MEM,L (-6),1,30:00,4,9,.444,2,4,.500,4,6,.667,1,3,4,4,2,1,3,4,14,11.0,-4,linje01
16,16,2014-11-28,26-097,LAL,,MIN,L (-1),1,29:30,8,15,.533,2,7,.286,0,0,,0,2,2,11,4,0,3,4,18,18.4,-1,linje01
17,17,2014-11-30,26-099,LAL,,TOR,W (+7),1,34:43,3,11,.273,1,5,.200,4,4,1.000,0,3,3,3,2,0,0,4,11,7.9,0,linje01
18,18,2014-12-02,26-101,LAL,@,DET,W (+10),1,29:37,2,5,.400,2,4,.500,5,7,.714,1,3,4,5,0,0,0,4,11,11.0,+12,linje01
19,19,2014-12-03,26-102,LAL,@,WAS,L (-16),1,21:23,0,10,.000,0,6,.000,0,0,,2,2,4,5,0,1,4,2,0,-5.6,-18,linje01
20,20,2014-12-05,26-104,LAL,@,BOS,L (-17),1,19:19,5,8,.625,1,1,1.000,3,3,1.000,0,0,0,2,0,0,2,2,14,9.0,-21,linje01
21,21,2014-12-07,26-106,LAL,,NOP,L (-17),0,19:50,1,5,.200,0,1,.000,1,3,.333,0,3,3,4,0,0,1,3,3,0.6,-9,linje01
22,22,2014-12-09,26-108,LAL,,SAC,W (+3),0,21:43,1,5,.200,0,3,.000,1,2,.500,0,1,1,4,1,0,1,3,3,1.4,+9,linje01
23,23,2014-12-12,26-111,LAL,@,SAS,W (+2),0,29:46,6,14,.429,2,3,.667,0,2,.000,1,1,2,8,0,1,3,3,14,8.9,+10,linje01
24,24,2014-12-14,26-113,LAL,@,MIN,W (+6),0,19:45,2,5,.400,0,0,,4,4,1.000,0,3,3,6,2,0,2,0,8,10.4,+7,linje01
25,25,2014-12-15,26-114,LAL,@,IND,L (-19),0,16:39,0,6,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,1,2,-2.9,-1,linje01
26,26,2014-12-19,26-118,LAL,,OKC,L (-1),0,22:14,5,7,.714,0,1,.000,2,2,1.000,0,8,8,5,0,0,3,3,12,10.8,+4,linje01
27,27,2014-12-21,26-120,LAL,@,SAC,L (-7),0,20:44,1,3,.333,0,1,.000,2,2,1.000,0,3,3,5,0,0,3,2,4,2.9,-1,linje01
28,28,2014-12-23,26-122,LAL,,GSW,W (+10),0,24:56,4,11,.364,3,5,.600,0,0,,0,1,1,5,3,0,1,4,11,9.1,+4,linje01
29,29,2014-12-25,26-124,LAL,@,CHI,L (-20),0,18:46,2,8,.250,0,1,.000,2,2,1.000,0,1,1,2,2,0,0,2,6,4.1,-16,linje01
30,30,2014-12-26,26-125,LAL,@,DAL,L (-4),0,21:31,2,8,.250,1,4,.250,0,0,,0,5,5,7,1,3,2,3,5,6.5,-3,linje01
31,31,2014-12-28,26-127,LAL,,PHO,L (-9),0,25:58,8,11,.727,2,3,.667,1,4,.250,1,2,3,2,1,2,2,5,19,14.4,-3,linje01
32,32,2014-12-30,26-129,LAL,@,DEN,W (+8),0,14:45,1,6,.167,0,1,.000,2,3,.667,0,2,2,4,0,0,1,3,4,1.0,-5,linje01
33,33,2015-01-02,26-132,LAL,,MEM,L (-3),0,27:33,9,14,.643,2,3,.667,0,0,,0,3,3,5,3,1,1,2,20,20.1,+2,linje01
34,34,2015-01-04,26-134,LAL,,IND,W (+1),0,21:35,2,6,.333,1,2,.500,5,6,.833,0,3,3,2,1,0,2,2,10,6.7,+7,linje01
35,35,2015-01-05,26-135,LAL,@,POR,L (-4),0,20:44,5,10,.500,0,2,.000,4,6,.667,0,3,3,2,1,0,2,3,14,8.3,-2,linje01
36,36,2015-01-07,26-137,LAL,@,LAC,L (-25),1,26:06,5,9,.556,2,4,.500,0,0,,0,2,2,3,0,0,3,4,12,5.8,-15,linje01
37,37,2015-01-09,26-139,LAL,,ORL,W (+17),0,29:27,5,12,.417,3,5,.600,5,10,.500,0,3,3,6,4,2,5,2,18,14.3,+9,linje01
38,38,2015-01-11,26-141,LAL,,POR,L (-12),0,18:57,3,9,.333,0,0,,3,4,.750,0,3,3,3,0,0,1,0,9,5.5,-9,linje01
39,39,2015-01-13,26-143,LAL,,MIA,L (-3),0,16:12,3,7,.429,0,2,.000,1,1,1.000,0,2,2,2,1,0,1,3,7,4.1,+9,linje01
40,40,2015-01-15,26-145,LAL,,CLE,L (-7),0,14:51,3,4,.750,1,1,1.000,2,2,1.000,1,1,2,3,0,0,2,3,9,7.3,-12,linje01
41,41,2015-01-16,26-146,LAL,@,UTA,L (-9),1,30:25,3,10,.300,0,1,.000,0,0,,0,2,2,3,2,0,3,2,6,1.1,-16,linje01
42,42,2015-01-19,26-149,LAL,@,PHO,L (-15),1,30:32,4,9,.444,1,2,.500,1,2,.500,0,3,3,10,3,0,3,3,10,11.6,-4,linje01
43,43,2015-01-21,26-151,LAL,@,NOP,L (-16),0,20:44,2,4,.500,1,1,1.000,2,2,1.000,0,0,0,3,4,1,3,1,7,8.4,-2,linje01
45,44,2015-01-25,26-155,LAL,,HOU,L (-12),0,28:01,2,9,.222,0,3,.000,10,14,.714,0,0,0,6,0,0,3,2,14,7.3,+2,linje01
46,45,2015-01-27,26-157,LAL,,WAS,L (-6),0,22:48,1,4,.250,1,2,.500,4,4,1.000,0,0,0,8,0,1,4,2,7,6.1,-2,linje01
47,46,2015-01-29,26-159,LAL,,CHI,W (+5),0,26:42,5,11,.455,0,0,,1,2,.500,0,0,0,5,0,0,2,1,11,6.0,-5,linje01
48,47,2015-02-01,26-162,LAL,@,NYK,L (-12),0,23:43,1,3,.333,0,1,.000,2,2,1.000,0,3,3,7,2,0,4,2,4,5.3,0,linje01
49,48,2015-02-04,26-165,LAL,@,MIL,L (-8),0,30:15,2,12,.167,1,3,.333,6,6,1.000,0,3,3,6,1,1,1,6,11,6.8,-8,linje01
50,49,2015-02-06,26-167,LAL,@,ORL,L (-6),0,22:16,6,8,.750,2,2,1.000,0,0,,0,1,1,3,2,1,2,0,14,13.9,+2,linje01
51,50,2015-02-08,26-169,LAL,@,CLE,L (-15),0,20:41,5,9,.556,1,1,1.000,0,0,,0,2,2,3,0,0,3,1,11,6.0,-2,linje01
52,51,2015-02-10,26-171,LAL,,DEN,L (-10),0,21:29,3,5,.600,0,1,.000,1,2,.500,1,2,3,4,1,0,5,3,7,3.2,-13,linje01
53,52,2015-02-11,26-172,LAL,@,POR,L (-16),0,20:34,0,6,.000,0,0,,2,2,1.000,0,1,1,2,1,0,0,2,2,-0.3,-5,linje01
54,53,2015-02-20,26-181,LAL,,BRK,L (-9),0,24:11,6,9,.667,1,4,.250,5,8,.625,0,1,1,2,1,0,1,3,18,13.4,0,linje01
55,54,2015-02-22,26-183,LAL,,BOS,W (+7),0,30:16,10,15,.667,1,3,.333,4,6,.667,0,0,0,6,1,0,1,4,25,20.3,+11,linje01
56,55,2015-02-25,26-186,LAL,@,UTA,W (+3),0,23:38,3,12,.250,0,4,.000,2,2,1.000,1,1,2,3,1,1,0,1,8,5.2,-5,linje01
57,56,2015-02-27,26-188,LAL,,MIL,W (+8),0,29:09,4,10,.400,1,2,.500,5,6,.833,0,5,5,6,0,0,0,3,14,12.7,+18,linje01
58,57,2015-03-01,26-190,LAL,,OKC,L (-7),0,32:12,7,14,.500,1,3,.333,5,6,.833,1,5,6,8,3,0,1,1,20,22.0,+6,linje01
59,58,2015-03-03,26-192,LAL,@,CHO,L (-1),0,30:15,9,16,.563,3,4,.750,2,2,1.000,1,5,6,8,2,1,3,3,23,21.7,+6,linje01
60,59,2015-03-04,26-193,LAL,@,MIA,L (-6),0,29:02,5,12,.417,1,4,.250,1,2,.500,0,2,2,9,4,0,1,1,12,14.7,+5,linje01
61,60,2015-03-06,26-195,LAL,@,MEM,L (-7),0,26:51,1,5,.200,0,1,.000,2,2,1.000,0,4,4,3,2,3,0,2,4,7.5,-7,linje01
62,61,2015-03-08,26-197,LAL,,DAL,L (-7),0,23:59,1,6,.167,0,1,.000,5,6,.833,0,2,2,5,1,0,3,5,7,2.9,+1,linje01
63,62,2015-03-10,26-199,LAL,,DET,W (+8),0,28:07,1,4,.250,1,1,1.000,9,12,.750,0,7,7,5,1,1,2,1,12,13.3,0,linje01
64,63,2015-03-12,26-201,LAL,,NYK,L (-7),0,22:24,4,9,.444,0,1,.000,6,6,1.000,2,0,2,7,0,1,3,1,14,12.9,-1,linje01
65,64,2015-03-15,26-204,LAL,,ATL,L (-5),0,18:42,3,6,.500,0,1,.000,1,1,1.000,0,3,3,0,2,0,3,1,7,3.5,-10,linje01
66,65,2015-03-16,26-205,LAL,@,GSW,L (-3),0,22:50,3,8,.375,1,3,.333,8,10,.800,1,0,1,4,1,2,5,4,15,9.1,-11,linje01
67,66,2015-03-19,26-208,LAL,,UTA,L (-7),0,22:28,1,8,.125,0,0,,0,0,,0,1,1,4,3,1,2,2,2,0.8,-7,linje01
68,67,2015-03-22,26-211,LAL,,PHI,W (+14),0,28:49,10,16,.625,2,2,1.000,7,8,.875,0,5,5,5,1,0,2,4,29,23.8,+10,linje01
69,68,2015-03-24,26-213,LAL,@,OKC,L (-10),1,30:28,6,11,.545,2,2,1.000,5,6,.833,1,1,2,7,0,0,2,2,19,16.4,-20,linje01
70,69,2015-03-25,26-214,LAL,@,MIN,W (+2),1,29:21,6,14,.429,1,5,.200,6,6,1.000,1,2,3,5,1,0,3,2,19,13.6,+15,linje01
71,70,2015-03-27,26-216,LAL,@,TOR,L (-11),1,35:52,6,15,.400,2,5,.400,4,4,1.000,1,6,7,5,1,0,4,3,18,11.7,+1,linje01
74,71,2015-04-01,26-221,LAL,,NOP,L (-21),1,28:13,3,10,.300,0,0,,4,6,.667,1,2,3,3,1,0,0,1,10,7.4,-11,linje01
75,72,2015-04-03,26-223,LAL,,POR,L (-30),1,24:47,1,9,.111,0,1,.000,2,4,.500,0,5,5,0,0,1,1,3,4,-2.7,-6,linje01
76,73,2015-04-05,26-225,LAL,,LAC,L (-28),1,17:25,2,8,.250,0,2,.000,2,2,1.000,1,0,1,2,0,0,3,3,6,-0.9,-7,linje01
77,74,2015-04-07,26-227,LAL,@,LAC,L (-5),1,24:15,3,10,.300,2,4,.500,6,6,1.000,0,2,2,5,0,1,3,1,14,9.6,-5,linje01
1,1,2014-10-29,29-048,GSW,@,SAC,W (+18),0,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,livinsh01
2,2,2014-11-01,29-051,GSW,,LAL,W (+23),0,11:03,1,2,.500,0,0,,0,0,,1,1,2,1,1,1,1,1,2,3.0,-10,livinsh01
3,3,2014-11-02,29-052,GSW,@,POR,W (+5),0,16:05,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,3,0,0,-3.0,-5,livinsh01
4,4,2014-11-05,29-055,GSW,,LAC,W (+17),0,18:48,3,5,.600,0,0,,0,0,,0,1,1,6,1,0,1,2,6,7.4,-2,livinsh01
5,5,2014-11-08,29-058,GSW,@,HOU,W (+11),0,15:24,0,4,.000,0,0,,0,0,,1,0,1,2,4,0,4,1,0,-1.1,-10,livinsh01
6,6,2014-11-09,29-059,GSW,@,PHO,L (-12),0,19:10,1,2,.500,0,0,,4,4,1.000,0,0,0,2,0,0,2,1,6,4.0,-2,livinsh01
7,7,2014-11-11,29-061,GSW,,SAS,L (-13),0,10:39,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-0.8,+5,livinsh01
8,8,2014-11-13,29-063,GSW,,BRK,W (+8),0,13:03,2,2,1.000,0,0,,0,0,,0,2,2,2,0,0,0,3,4,4.2,-1,livinsh01
9,9,2014-11-15,29-065,GSW,,CHO,W (+25),0,19:42,4,6,.667,0,0,,0,0,,0,0,0,1,0,1,1,0,8,5.8,+2,livinsh01
10,10,2014-11-16,29-066,GSW,@,LAL,W (+21),0,18:04,0,4,.000,0,0,,3,4,.750,3,3,6,4,0,0,2,1,3,3.2,-6,livinsh01
11,11,2014-11-21,29-071,GSW,,UTA,W (+13),0,23:30,3,6,.500,0,0,,0,0,,0,3,3,4,0,0,1,2,6,4.9,-10,livinsh01
12,12,2014-11-23,29-073,GSW,@,OKC,W (+5),0,12:03,1,4,.250,0,0,,0,0,,1,3,4,2,0,0,0,0,2,2.6,+4,livinsh01
13,13,2014-11-25,29-075,GSW,@,MIA,W (+17),0,10:56,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-11,livinsh01
14,14,2014-11-26,29-076,GSW,@,ORL,W (+15),0,27:11,7,10,.700,0,0,,1,2,.500,0,3,3,5,1,0,5,3,15,9.6,0,livinsh01
15,15,2014-11-28,29-078,GSW,@,CHO,W (+5),0,14:04,2,5,.400,0,0,,0,0,,0,1,1,4,0,0,0,3,4,3.2,-2,livinsh01
16,16,2014-11-30,29-080,GSW,@,DET,W (+11),0,23:00,5,7,.714,0,1,.000,2,2,1.000,0,4,4,3,0,0,2,1,12,10.0,+4,livinsh01
17,17,2014-12-02,29-082,GSW,,ORL,W (+1),0,11:33,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.9,-7,livinsh01
18,18,2014-12-04,29-084,GSW,,NOP,W (+27),0,17:23,2,6,.333,0,0,,0,0,,1,2,3,6,1,0,0,0,4,7.1,+16,livinsh01
19,19,2014-12-06,29-086,GSW,@,CHI,W (+10),0,17:03,3,5,.600,0,0,,0,0,,1,0,1,2,2,0,0,2,6,7.0,+1,livinsh01
20,20,2014-12-08,29-088,GSW,@,MIN,W (+16),0,25:30,5,8,.625,0,0,,2,2,1.000,2,3,5,6,4,0,4,3,12,13.7,+6,livinsh01
21,21,2014-12-10,29-090,GSW,,HOU,W (+12),0,28:17,4,9,.444,0,0,,0,1,.000,1,2,3,5,1,2,1,2,8,8.3,+18,livinsh01
22,22,2014-12-13,29-093,GSW,@,DAL,W (+7),0,21:03,3,6,.500,0,0,,3,6,.500,1,5,6,1,2,0,3,3,9,5.5,+3,livinsh01
23,23,2014-12-14,29-094,GSW,@,NOP,W (+6),0,22:03,4,6,.667,0,0,,4,4,1.000,0,1,1,4,1,0,2,0,12,11.5,-12,livinsh01
24,24,2014-12-16,29-096,GSW,@,MEM,L (-7),0,22:45,5,9,.556,0,0,,2,2,1.000,2,1,3,3,0,1,2,2,12,9.4,-12,livinsh01
25,25,2014-12-18,29-098,GSW,,OKC,W (+5),0,19:12,6,9,.667,0,1,.000,0,0,,1,1,2,1,0,0,0,0,12,9.8,+8,livinsh01
26,26,2014-12-22,29-102,GSW,,SAC,W (+20),0,28:21,2,5,.400,0,0,,2,2,1.000,0,3,3,5,0,1,2,1,6,6.0,+7,livinsh01
27,27,2014-12-23,29-103,GSW,@,LAL,L (-10),0,17:11,1,2,.500,0,0,,3,4,.750,1,1,2,3,1,0,1,1,5,6.3,-13,livinsh01
28,28,2014-12-25,29-105,GSW,@,LAC,L (-14),0,16:25,1,4,.250,0,0,,0,0,,0,0,0,3,0,0,2,3,2,-1.5,-15,livinsh01
29,29,2014-12-27,29-107,GSW,,MIN,W (+13),0,21:45,3,5,.600,0,0,,3,4,.750,0,2,2,4,1,0,4,0,9,6.7,+1,livinsh01
30,30,2014-12-30,29-110,GSW,,PHI,W (+40),0,16:35,2,2,1.000,0,0,,0,0,,0,1,1,6,2,0,0,1,4,9.5,+16,livinsh01
31,31,2015-01-02,29-113,GSW,,TOR,W (+21),0,16:48,3,7,.429,0,0,,0,0,,0,0,0,0,0,1,1,0,6,2.0,-13,livinsh01
32,32,2015-01-05,29-116,GSW,,OKC,W (+26),0,16:43,1,3,.333,0,0,,1,2,.500,0,1,1,3,0,0,2,2,3,0.5,+11,livinsh01
33,33,2015-01-07,29-118,GSW,,IND,W (+15),0,13:13,1,3,.333,0,0,,0,1,.000,0,1,1,4,0,0,0,2,2,2.2,+3,livinsh01
34,34,2015-01-09,29-120,GSW,,CLE,W (+18),0,13:00,0,2,.000,0,0,,1,2,.500,0,3,3,3,0,0,2,1,1,-0.2,+8,livinsh01
37,35,2015-01-16,29-127,GSW,@,OKC,L (-12),0,21:21,3,3,1.000,0,0,,0,0,,0,2,2,4,0,0,0,0,6,8.5,-5,livinsh01
38,36,2015-01-17,29-128,GSW,@,HOU,W (+25),0,15:00,0,5,.000,0,0,,0,0,,0,3,3,2,0,0,0,1,0,-1.6,0,livinsh01
39,37,2015-01-19,29-130,GSW,,DEN,W (+43),0,22:46,6,6,1.000,0,0,,0,0,,0,1,1,3,3,0,0,0,12,15.6,+25,livinsh01
40,38,2015-01-21,29-132,GSW,,HOU,W (+13),0,13:52,4,5,.800,0,0,,0,0,,0,1,1,2,2,1,0,0,8,10.5,-10,livinsh01
41,39,2015-01-23,29-134,GSW,,SAC,W (+25),0,18:57,3,5,.600,0,0,,2,2,1.000,0,0,0,7,1,1,2,2,8,9.5,+5,livinsh01
42,40,2015-01-25,29-136,GSW,,BOS,W (+3),0,15:25,2,6,.333,0,0,,0,0,,0,0,0,2,0,1,1,1,4,1.3,-3,livinsh01
43,41,2015-01-27,29-138,GSW,,CHI,L (-2),0,10:02,1,3,.333,0,0,,0,0,,0,1,1,3,0,0,0,0,2,2.7,+1,livinsh01
44,42,2015-01-30,29-141,GSW,@,UTA,L (-10),0,19:22,3,7,.429,0,0,,0,0,,0,5,5,3,0,0,0,1,6,5.5,-2,livinsh01
45,43,2015-01-31,29-142,GSW,,PHO,W (+19),0,10:34,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,0,1,2,2.2,-4,livinsh01
46,44,2015-02-03,29-145,GSW,@,SAC,W (+25),0,19:26,2,5,.400,0,0,,1,1,1.000,1,0,1,5,0,0,0,2,5,5.7,+18,livinsh01
47,45,2015-02-04,29-146,GSW,,DAL,W (+14),0,13:23,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-0.1,+12,livinsh01
48,46,2015-02-06,29-148,GSW,@,ATL,L (-8),0,11:48,3,4,.750,0,0,,0,0,,3,1,4,3,0,0,1,0,6,7.9,-3,livinsh01
49,47,2015-02-07,29-149,GSW,@,NYK,W (+14),0,16:41,1,2,.500,0,0,,0,0,,0,1,1,1,2,0,2,2,2,1.2,-7,livinsh01
50,48,2015-02-09,29-151,GSW,@,PHI,W (+5),0,16:10,0,2,.000,0,0,,0,0,,0,3,3,3,2,0,2,1,0,1.2,+6,livinsh01
51,49,2015-02-11,29-153,GSW,@,MIN,W (+3),0,12:30,2,4,.500,0,0,,0,0,,0,3,3,4,0,1,1,0,4,5.4,+3,livinsh01
