Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
79,71,2015-04-08,22-019,PHI,,WAS,L (-29),0,22:37,0,7,.000,0,4,.000,2,2,1.000,0,0,0,3,2,1,0,5,2,-0.1,-17,sampsja02
80,72,2015-04-11,22-022,PHI,@,CHI,L (-7),1,27:34,7,13,.538,1,5,.200,3,4,.750,3,4,7,4,0,0,2,2,18,14.6,-23,sampsja02
81,73,2015-04-13,22-024,PHI,,MIL,L (-10),0,20:36,3,8,.375,0,4,.000,4,4,1.000,2,3,5,1,1,1,2,3,10,7.1,-1,sampsja02
82,74,2015-04-15,22-026,PHI,,MIA,L (-4),1,35:18,8,15,.533,0,5,.000,6,7,.857,1,4,5,6,3,1,5,4,22,17.5,-1,sampsja02
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,21-044,ATL,@,TOR,L (-7),0,3:37,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,3,1,-0.3,-6,schrode01
3,2,2014-11-05,21-051,ATL,@,SAS,L (-2),0,8:11,4,6,.667,1,3,.333,0,0,,1,1,2,1,0,0,0,1,9,7.7,+4,schrode01
4,3,2014-11-07,21-053,ATL,@,CHO,L (-3),0,13:52,3,4,.750,0,0,,4,4,1.000,0,1,1,1,2,0,0,1,10,11.0,-11,schrode01
5,4,2014-11-08,21-054,ATL,,NYK,W (+7),0,20:22,4,5,.800,0,0,,3,4,.750,0,1,1,2,5,0,1,1,11,14.0,+4,schrode01
6,5,2014-11-10,21-056,ATL,@,NYK,W (+6),0,27:55,4,8,.500,0,1,.000,6,6,1.000,1,3,4,4,1,0,4,0,14,11.4,+12,schrode01
7,6,2014-11-12,21-058,ATL,,UTA,W (+3),0,18:07,2,4,.500,0,0,,1,2,.500,0,0,0,3,0,0,3,0,5,1.7,-10,schrode01
8,7,2014-11-14,21-060,ATL,,MIA,W (+11),0,25:09,4,10,.400,0,3,.000,2,2,1.000,0,2,2,6,2,0,0,0,10,11.4,+4,schrode01
9,8,2014-11-15,21-061,ATL,@,CLE,L (-33),0,14:49,2,5,.400,0,2,.000,2,2,1.000,0,3,3,4,0,0,2,1,6,4.6,-23,schrode01
10,9,2014-11-18,21-064,ATL,,LAL,L (-5),0,17:24,2,3,.667,0,0,,1,2,.500,0,3,3,4,0,0,3,0,5,4.0,-1,schrode01
11,10,2014-11-21,21-067,ATL,,DET,W (+10),0,14:08,3,9,.333,0,2,.000,0,0,,0,1,1,2,0,0,2,0,6,0.6,-16,schrode01
12,11,2014-11-25,21-071,ATL,@,WAS,W (+4),0,16:48,2,6,.333,0,3,.000,0,0,,1,0,1,3,2,0,1,0,4,4.4,+8,schrode01
13,12,2014-11-26,21-072,ATL,,TOR,L (-11),0,15:55,5,6,.833,1,1,1.000,2,2,1.000,0,1,1,6,0,0,0,5,13,13.3,-12,schrode01
14,13,2014-11-28,21-074,ATL,,NOP,W (+9),0,17:11,5,9,.556,0,1,.000,1,2,.500,0,2,2,2,0,0,3,3,11,4.1,-3,schrode01
15,14,2014-11-29,21-075,ATL,,CHO,W (+30),0,17:01,4,8,.500,2,2,1.000,2,2,1.000,0,1,1,1,0,0,0,1,12,8.6,+10,schrode01
16,15,2014-12-02,21-078,ATL,,BOS,W (+4),0,22:48,6,12,.500,0,2,.000,3,5,.600,0,3,3,4,0,0,3,1,15,8.5,+4,schrode01
17,16,2014-12-03,21-079,ATL,@,MIA,W (+10),0,22:26,6,9,.667,2,3,.667,2,2,1.000,0,1,1,3,1,0,1,1,16,14.1,+9,schrode01
18,17,2014-12-05,21-081,ATL,@,BRK,W (+23),0,17:44,5,9,.556,1,2,.500,2,3,.667,0,1,1,5,4,0,0,2,13,15.3,+20,schrode01
19,18,2014-12-07,21-083,ATL,,DEN,W (+12),0,17:55,2,7,.286,1,1,1.000,2,2,1.000,1,2,3,3,1,0,2,1,7,4.9,+7,schrode01
20,19,2014-12-08,21-084,ATL,@,IND,W (+16),0,13:37,3,4,.750,0,0,,0,0,,1,2,3,1,0,0,4,3,6,1.2,0,schrode01
21,20,2014-12-10,21-086,ATL,,PHI,W (+16),0,20:55,2,9,.222,0,2,.000,1,2,.500,0,4,4,3,4,0,0,1,5,6.0,+11,schrode01
22,21,2014-12-12,21-088,ATL,,ORL,W (+6),0,18:33,1,7,.143,0,1,.000,3,4,.750,0,4,4,5,2,0,2,1,5,4.4,+12,schrode01
23,22,2014-12-13,21-089,ATL,@,ORL,L (-1),0,18:10,4,13,.308,0,3,.000,2,2,1.000,1,3,4,3,0,0,3,2,10,2.4,0,schrode01
24,23,2014-12-15,21-091,ATL,,CHI,W (+7),0,13:19,2,6,.333,0,1,.000,0,0,,0,1,1,2,0,0,0,1,4,1.9,-7,schrode01
25,24,2014-12-17,21-093,ATL,@,CLE,W (+29),1,22:06,4,6,.667,0,1,.000,2,2,1.000,0,2,2,10,0,0,1,1,10,13.6,+4,schrode01
26,25,2014-12-20,21-096,ATL,@,HOU,W (+7),1,30:26,3,9,.333,0,1,.000,2,2,1.000,0,6,6,6,0,0,4,4,8,3.3,+1,schrode01
27,26,2014-12-22,21-098,ATL,@,DAL,W (+3),1,31:24,9,15,.600,0,1,.000,4,8,.500,1,2,3,6,1,0,5,4,22,13.4,+10,schrode01
28,27,2014-12-23,21-099,ATL,,LAC,W (+3),1,23:51,2,8,.250,0,0,,1,2,.500,0,2,2,4,1,0,4,3,5,-1.0,-18,schrode01
29,28,2014-12-26,21-102,ATL,,MIL,L (-30),0,19:28,1,9,.111,0,3,.000,1,2,.500,0,1,1,2,0,0,3,4,3,-6.2,-21,schrode01
30,29,2014-12-27,21-103,ATL,@,MIL,W (+5),0,6:28,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0,-2.4,-4,schrode01
31,30,2014-12-30,21-106,ATL,,CLE,W (+8),0,15:20,5,7,.714,0,0,,1,1,1.000,0,2,2,3,1,0,4,1,11,7.4,+2,schrode01
32,31,2015-01-02,21-109,ATL,@,UTA,W (+6),0,12:19,0,2,.000,0,0,,0,0,,1,1,2,2,0,0,1,2,0,-0.8,-18,schrode01
33,32,2015-01-03,21-110,ATL,@,POR,W (+8),0,12:44,2,5,.400,0,0,,1,1,1.000,0,0,0,2,1,0,2,0,5,2.7,-2,schrode01
34,33,2015-01-05,21-112,ATL,@,LAC,W (+9),0,15:34,3,9,.333,1,3,.333,0,0,,1,1,2,2,2,0,1,3,7,4.1,-4,schrode01
35,34,2015-01-07,21-114,ATL,,MEM,W (+10),0,13:45,1,4,.250,0,1,.000,2,4,.500,1,0,1,2,3,0,3,1,4,2.5,+1,schrode01
36,35,2015-01-09,21-116,ATL,@,DET,W (+3),0,13:16,3,5,.600,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,3,8,5.2,+4,schrode01
37,36,2015-01-11,21-118,ATL,,WAS,W (+31),0,20:15,4,14,.286,2,3,.667,0,0,,0,3,3,4,1,0,2,2,10,3.7,+18,schrode01
38,37,2015-01-13,21-120,ATL,@,PHI,W (+18),1,25:16,5,10,.500,2,3,.667,1,2,.500,0,1,1,6,1,0,4,2,13,8.3,+19,schrode01
39,38,2015-01-14,21-121,ATL,@,BOS,W (+14),0,16:25,2,6,.333,0,2,.000,0,0,,0,1,1,2,0,0,1,0,4,1.3,-12,schrode01
40,39,2015-01-16,21-123,ATL,@,TOR,W (+21),0,18:19,4,6,.667,0,0,,1,1,1.000,0,0,0,4,0,0,1,0,9,8.2,-1,schrode01
42,40,2015-01-19,21-126,ATL,,DET,W (+11),0,17:48,1,5,.200,0,0,,2,2,1.000,0,3,3,6,0,0,0,1,4,5.6,-2,schrode01
43,41,2015-01-21,21-128,ATL,,IND,W (+19),0,15:37,2,4,.500,1,1,1.000,0,0,,0,3,3,4,0,1,1,2,5,5.6,-1,schrode01
44,42,2015-01-23,21-130,ATL,,OKC,W (+10),0,17:53,4,11,.364,1,5,.200,4,4,1.000,0,4,4,5,0,0,1,1,13,10.2,+5,schrode01
45,43,2015-01-25,21-132,ATL,,MIN,W (+12),0,16:24,5,9,.556,0,1,.000,1,1,1.000,0,0,0,4,0,0,0,1,11,9.1,+10,schrode01
46,44,2015-01-28,21-135,ATL,,BRK,W (+11),0,17:31,5,8,.625,1,1,1.000,2,2,1.000,0,2,2,2,0,0,2,1,13,9.0,+8,schrode01
47,45,2015-01-30,21-137,ATL,,POR,W (+6),0,24:16,3,8,.375,0,0,,0,0,,0,0,0,7,2,0,3,3,6,4.3,-2,schrode01
48,46,2015-01-31,21-138,ATL,,PHI,W (+6),0,27:46,6,11,.545,2,3,.667,1,2,.500,1,4,5,6,1,0,3,3,15,12.2,+7,schrode01
49,47,2015-02-02,21-140,ATL,@,NOP,L (-15),0,18:47,4,13,.308,0,2,.000,2,2,1.000,1,1,2,5,0,0,0,0,10,7.0,-5,schrode01
50,48,2015-02-04,21-142,ATL,,WAS,W (+9),0,18:23,4,8,.500,0,0,,2,3,.667,0,3,3,4,0,0,1,3,10,7.1,+12,schrode01
51,49,2015-02-06,21-144,ATL,,GSW,W (+8),0,17:34,4,9,.444,1,1,1.000,0,0,,0,0,0,7,1,0,1,2,9,8.4,+7,schrode01
52,50,2015-02-08,21-146,ATL,@,MEM,L (-6),0,14:45,4,9,.444,2,3,.667,1,1,1.000,0,1,1,3,0,0,1,1,11,7.3,-6,schrode01
53,51,2015-02-09,21-147,ATL,@,MIN,W (+12),0,19:51,3,8,.375,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,3,8,4.1,-13,schrode01
54,52,2015-02-11,21-149,ATL,@,BOS,L (-1),0,17:25,3,6,.500,0,1,.000,2,2,1.000,0,2,2,2,0,0,3,1,8,3.6,-7,schrode01
55,53,2015-02-20,21-158,ATL,,TOR,L (-25),0,21:54,3,6,.500,2,3,.667,0,0,,1,2,3,4,0,0,3,1,8,5.7,-12,schrode01
56,54,2015-02-22,21-160,ATL,@,MIL,W (+11),0,26:20,3,10,.300,1,4,.250,5,5,1.000,0,2,2,9,0,0,6,1,12,6.7,+5,schrode01
57,55,2015-02-25,21-163,ATL,,DAL,W (+17),0,21:06,7,15,.467,3,5,.600,0,0,,0,0,0,4,0,0,1,3,17,9.9,+10,schrode01
58,56,2015-02-27,21-165,ATL,,ORL,W (+7),0,13:47,1,8,.125,1,2,.500,0,0,,0,2,2,3,0,0,4,2,3,-4.3,+6,schrode01
59,57,2015-02-28,21-166,ATL,@,MIA,W (+2),1,35:21,5,14,.357,1,1,1.000,5,6,.833,2,2,4,10,2,0,5,0,16,13.8,-5,schrode01
60,58,2015-03-03,21-169,ATL,,HOU,W (+8),0,26:41,6,14,.429,2,4,.500,2,2,1.000,0,4,4,8,0,0,1,2,16,13.6,+6,schrode01
61,59,2015-03-06,21-172,ATL,,CLE,W (+9),0,24:13,5,12,.417,1,1,1.000,4,4,1.000,1,1,2,8,0,0,1,4,15,12.6,+10,schrode01
62,60,2015-03-07,21-173,ATL,@,PHI,L (-8),0,30:52,6,13,.462,1,3,.333,3,4,.750,1,1,2,6,0,1,5,4,16,8.2,-4,schrode01
63,61,2015-03-09,21-175,ATL,,SAC,W (+25),0,18:31,4,9,.444,2,3,.667,2,2,1.000,2,0,2,8,2,0,2,2,12,13.5,+7,schrode01
64,62,2015-03-11,21-177,ATL,@,DEN,L (-13),0,19:14,4,10,.400,0,1,.000,5,6,.833,0,1,1,1,0,1,2,2,13,6.1,-17,schrode01
65,63,2015-03-13,21-179,ATL,@,PHO,W (+9),0,23:26,4,10,.400,0,2,.000,3,4,.750,0,4,4,6,2,0,3,1,11,9.2,+4,schrode01
66,64,2015-03-15,21-181,ATL,@,LAL,W (+5),1,37:31,7,16,.438,1,5,.200,9,11,.818,1,2,3,10,1,0,3,2,24,20.3,+5,schrode01
67,65,2015-03-16,21-182,ATL,@,SAC,W (+7),0,22:43,3,12,.250,0,2,.000,4,5,.800,0,3,3,6,0,0,1,1,10,6.1,0,schrode01
68,66,2015-03-18,21-184,ATL,@,GSW,L (-19),0,22:20,1,12,.083,1,5,.200,5,6,.833,1,0,1,2,0,0,1,3,8,-0.5,-21,schrode01
69,67,2015-03-20,21-186,ATL,@,OKC,L (-8),0,31:51,7,14,.500,3,5,.600,4,4,1.000,0,3,3,4,0,0,2,1,21,15.3,+9,schrode01
70,68,2015-03-22,21-188,ATL,,SAS,L (-19),0,23:32,8,13,.615,2,4,.500,0,0,,1,2,3,5,1,1,2,1,18,16.2,+2,schrode01
71,69,2015-03-25,21-191,ATL,@,ORL,W (+12),0,20:11,4,13,.308,2,6,.333,1,2,.500,2,1,3,3,0,0,3,2,11,3.1,-4,schrode01
72,70,2015-03-27,21-193,ATL,,MIA,W (+13),1,32:34,3,10,.300,0,2,.000,6,6,1.000,0,3,3,11,1,0,2,3,12,12.6,+11,schrode01
73,71,2015-03-28,21-194,ATL,@,CHO,L (-15),1,25:06,5,12,.417,3,3,1.000,4,4,1.000,2,2,4,11,0,0,2,2,17,17.5,-13,schrode01
74,72,2015-03-30,21-196,ATL,,MIL,W (+13),0,5:46,0,2,.000,0,1,.000,4,4,1.000,0,1,1,1,0,0,0,0,4,3.6,+12,schrode01
77,73,2015-04-07,21-204,ATL,,PHO,W (+27),0,15:29,2,6,.333,0,2,.000,2,2,1.000,1,1,2,4,0,0,3,1,6,3.0,0,schrode01
78,74,2015-04-08,21-205,ATL,@,BRK,W (+3),0,16:06,4,9,.444,1,4,.250,0,0,,0,1,1,3,0,0,1,3,9,4.5,-9,schrode01
79,75,2015-04-10,21-207,ATL,,CHO,W (+24),0,19:15,6,10,.600,2,2,1.000,0,0,,0,2,2,5,0,0,3,1,14,10.1,+8,schrode01
80,76,2015-04-12,21-209,ATL,@,WAS,L (-9),1,28:43,6,16,.375,0,3,.000,2,3,.667,1,5,6,3,0,0,3,3,14,4.9,-7,schrode01
82,77,2015-04-15,21-212,ATL,@,CHI,L (-6),0,16:41,9,13,.692,2,3,.667,1,1,1.000,0,2,2,0,0,0,2,1,21,13.7,-3,schrode01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,34-182,IND,,PHI,W (+12),1,24:44,5,9,.556,0,0,,0,2,.000,3,3,6,2,2,0,4,4,10,5.7,-11,scolalu01
2,2,2014-10-31,34-184,IND,,MEM,L (-8),1,18:33,1,3,.333,0,0,,0,0,,3,2,5,1,0,0,5,1,2,-1.7,-23,scolalu01
3,3,2014-11-01,34-185,IND,@,ATL,L (-10),1,26:06,5,9,.556,0,0,,2,3,.667,4,6,10,0,1,0,3,4,12,8.3,-11,scolalu01
4,4,2014-11-04,34-188,IND,,MIL,L (-6),1,18:03,1,4,.250,0,0,,0,0,,1,8,9,1,2,0,2,4,2,1.8,-14,scolalu01
5,5,2014-11-05,34-189,IND,@,WAS,L (-2),1,22:42,3,6,.500,0,0,,0,0,,0,7,7,3,1,1,0,3,6,7.7,-3,scolalu01
6,6,2014-11-07,34-191,IND,@,BOS,L (-3),1,29:04,6,12,.500,1,1,1.000,0,0,,1,7,8,1,0,0,0,2,13,9.7,+7,scolalu01
7,7,2014-11-08,34-192,IND,,WAS,L (-7),1,27:38,1,4,.250,0,0,,3,4,.750,1,7,8,0,0,0,4,2,5,0.2,-5,scolalu01
8,8,2014-11-10,34-194,IND,,UTA,W (+11),1,24:41,4,10,.400,0,0,,0,0,,1,7,8,3,0,1,0,2,8,7.4,-2,scolalu01
9,9,2014-11-12,34-196,IND,@,MIA,W (+6),1,18:23,3,5,.600,0,0,,0,0,,0,5,5,3,0,0,0,3,6,6.1,+8,scolalu01
10,10,2014-11-14,34-198,IND,,DEN,L (-21),1,13:37,3,5,.600,0,0,,0,2,.000,1,0,1,0,0,1,0,3,6,3.1,-4,scolalu01
11,11,2014-11-15,34-199,IND,@,CHI,W (+9),1,30:05,10,12,.833,0,0,,1,4,.250,2,9,11,0,1,2,2,3,21,18.7,+2,scolalu01
12,12,2014-11-19,34-203,IND,,CHO,W (+2),1,29:30,6,9,.667,0,1,.000,3,4,.750,4,3,7,0,1,0,0,3,15,14.2,+15,scolalu01
13,13,2014-11-22,34-206,IND,,PHO,L (-23),1,26:31,0,4,.000,0,0,,1,2,.500,3,7,10,2,0,1,2,4,1,0.5,-11,scolalu01
14,14,2014-11-24,34-208,IND,@,DAL,W (+11),1,33:36,4,11,.364,1,3,.333,5,6,.833,2,9,11,2,2,1,2,4,14,12.1,+11,scolalu01
15,15,2014-11-26,34-210,IND,@,SAS,L (-6),1,26:05,5,12,.417,0,0,,3,6,.500,1,5,6,1,1,0,2,2,13,6.5,-6,scolalu01
16,16,2014-11-28,34-212,IND,,ORL,W (+15),0,22:09,2,8,.250,0,0,,1,2,.500,3,5,8,2,3,0,2,4,5,4.2,+1,scolalu01
17,17,2014-11-29,34-213,IND,@,CLE,L (-12),0,14:27,4,8,.500,0,1,.000,2,2,1.000,1,4,5,3,0,0,0,1,10,9.6,+1,scolalu01
18,18,2014-12-02,34-216,IND,@,PHO,L (-17),0,19:00,4,7,.571,0,0,,0,1,.000,0,5,5,2,1,1,0,1,8,8.5,+11,scolalu01
19,19,2014-12-04,34-218,IND,@,POR,L (-6),0,16:36,4,8,.500,0,0,,2,2,1.000,1,2,3,1,0,0,1,1,10,6.6,-8,scolalu01
20,20,2014-12-05,34-219,IND,@,SAC,L (-1),0,17:38,4,11,.364,0,0,,3,3,1.000,3,5,8,2,1,0,0,3,11,9.7,+6,scolalu01
21,21,2014-12-08,34-222,IND,,ATL,L (-16),0,21:12,6,12,.500,0,1,.000,0,1,.000,4,5,9,2,0,0,2,4,12,7.7,-4,scolalu01
22,22,2014-12-10,34-224,IND,,LAC,L (-7),0,22:08,5,10,.500,0,0,,2,2,1.000,2,12,14,3,1,0,2,3,12,11.9,+21,scolalu01
23,23,2014-12-12,34-226,IND,@,TOR,L (-12),0,17:21,2,7,.286,0,0,,4,4,1.000,1,4,5,1,0,0,0,1,8,6.1,-11,scolalu01
24,24,2014-12-13,34-227,IND,,POR,L (-10),0,15:08,3,5,.600,0,0,,4,5,.800,1,4,5,0,3,0,0,3,10,11.0,-12,scolalu01
25,25,2014-12-15,34-229,IND,,LAL,W (+19),0,18:00,2,6,.333,1,1,1.000,4,4,1.000,0,3,3,2,1,0,0,3,9,7.7,+4,scolalu01
26,26,2014-12-17,34-231,IND,@,LAC,L (-2),0,17:15,5,7,.714,0,1,.000,0,0,,0,8,8,3,0,1,1,3,10,10.1,+9,scolalu01
27,27,2014-12-20,34-234,IND,@,DEN,L (-3),0,15:40,1,7,.143,0,0,,1,2,.500,0,7,7,1,0,0,1,1,3,-0.5,-8,scolalu01
28,28,2014-12-21,34-235,IND,@,MIN,W (+4),0,20:38,5,9,.556,0,1,.000,0,2,.000,0,2,2,2,0,0,0,1,10,6.5,+9,scolalu01
29,29,2014-12-23,34-237,IND,,NOP,W (+12),0,16:38,2,7,.286,0,0,,2,2,1.000,2,0,2,3,1,0,0,1,6,6.0,+3,scolalu01
30,30,2014-12-26,34-240,IND,@,DET,L (-10),0,23:53,7,13,.538,0,1,.000,0,1,.000,2,5,7,3,1,0,4,5,14,7.3,+7,scolalu01
31,31,2014-12-27,34-241,IND,@,BRK,W (+25),0,17:13,4,8,.500,0,0,,5,5,1.000,0,4,4,0,0,0,1,4,13,7.6,+12,scolalu01
32,32,2014-12-29,34-243,IND,,CHI,L (-2),0,23:08,4,8,.500,0,0,,2,4,.500,0,8,8,1,0,0,2,5,10,4.3,+15,scolalu01
33,33,2014-12-31,34-245,IND,,MIA,W (+11),0,17:29,2,8,.250,0,0,,1,2,.500,2,1,3,2,2,0,0,0,5,4.9,-2,scolalu01
34,34,2015-01-02,34-247,IND,@,MIL,W (+3),0,17:29,7,9,.778,0,0,,0,2,.000,1,4,5,1,0,0,1,0,14,11.3,+4,scolalu01
35,35,2015-01-04,34-249,IND,@,LAL,L (-1),0,16:09,2,5,.400,0,0,,1,2,.500,2,6,8,3,0,0,1,3,5,5.0,-7,scolalu01
36,36,2015-01-05,34-250,IND,@,UTA,W (+4),0,20:03,7,9,.778,0,0,,2,2,1.000,2,2,4,1,0,0,3,1,16,11.8,+1,scolalu01
37,37,2015-01-07,34-252,IND,@,GSW,L (-15),0,21:48,5,12,.417,0,0,,4,4,1.000,1,5,6,0,0,1,2,3,14,7.3,-6,scolalu01
38,38,2015-01-09,34-254,IND,,BOS,W (+4),0,23:52,5,12,.417,0,0,,4,4,1.000,2,3,5,1,0,1,0,2,14,10.5,+8,scolalu01
39,39,2015-01-10,34-255,IND,@,PHI,L (-1),0,17:01,2,9,.222,0,0,,1,5,.200,1,4,5,3,0,0,0,3,5,0.7,+1,scolalu01
40,40,2015-01-13,34-258,IND,,MIN,L (-9),0,22:05,3,6,.500,0,0,,5,10,.500,3,3,6,1,0,0,2,0,11,7.7,-4,scolalu01
41,41,2015-01-16,34-261,IND,,DET,L (-2),0,19:23,3,11,.273,0,0,,2,2,1.000,2,5,7,2,0,0,1,1,8,4.4,+13,scolalu01
42,42,2015-01-17,34-262,IND,@,CHO,L (-9),0,15:13,0,5,.000,0,0,,0,0,,3,2,5,0,0,0,1,1,0,-2.2,-3,scolalu01
43,43,2015-01-19,34-264,IND,@,HOU,L (-12),0,22:16,2,6,.333,0,1,.000,0,0,,2,4,6,2,1,0,3,3,4,1.4,+15,scolalu01
44,44,2015-01-21,34-266,IND,@,ATL,L (-19),0,16:49,2,6,.333,0,0,,6,6,1.000,3,4,7,1,1,0,3,1,10,8.2,-2,scolalu01
45,45,2015-01-23,34-268,IND,@,MIA,L (-2),0,15:22,5,8,.625,0,0,,4,4,1.000,3,4,7,0,0,0,1,3,14,11.5,0,scolalu01
46,46,2015-01-25,34-270,IND,@,ORL,W (+7),0,13:57,2,5,.400,0,0,,0,3,.000,2,1,3,1,1,0,1,3,4,1.3,-2,scolalu01
47,47,2015-01-27,34-272,IND,,TOR,L (-13),0,11:48,1,4,.250,0,0,,0,0,,2,3,5,1,1,0,2,1,2,1.2,-14,scolalu01
49,48,2015-01-31,34-276,IND,,SAC,L (-5),0,20:58,3,5,.600,0,0,,7,7,1.000,1,4,5,1,0,0,1,1,13,11.9,+5,scolalu01
50,49,2015-02-04,34-280,IND,,DET,W (+5),0,16:45,4,8,.500,0,0,,1,2,.500,0,0,0,3,0,0,2,3,9,3.5,-3,scolalu01
51,50,2015-02-06,34-282,IND,,CLE,W (+4),0,21:36,3,7,.429,0,1,.000,0,0,,1,5,6,2,1,0,0,1,6,6.5,+11,scolalu01
52,51,2015-02-08,34-284,IND,@,CHO,W (+1),0,25:46,6,11,.545,0,0,,3,4,.750,2,12,14,3,0,0,1,2,15,14.6,+9,scolalu01
53,52,2015-02-09,34-285,IND,,SAS,L (-2),0,20:44,5,10,.500,1,1,1.000,0,0,,0,4,4,1,0,0,2,2,11,5.1,-2,scolalu01
54,53,2015-02-11,34-287,IND,@,NOP,W (+13),0,18:18,2,6,.333,0,0,,3,3,1.000,1,6,7,1,0,0,2,0,7,4.8,+5,scolalu01
55,54,2015-02-20,34-296,IND,@,PHI,W (+11),0,23:06,6,10,.600,1,1,1.000,3,5,.600,1,6,7,1,3,0,1,4,16,14.2,+1,scolalu01
56,55,2015-02-22,34-298,IND,,GSW,W (+6),0,17:59,5,8,.625,0,0,,1,2,.500,2,6,8,2,0,0,2,2,11,8.8,+11,scolalu01
57,56,2015-02-24,34-300,IND,@,OKC,L (-13),0,19:32,4,9,.444,0,1,.000,1,2,.500,1,4,5,1,1,0,1,0,9,6.5,-14,scolalu01
58,57,2015-02-27,34-303,IND,,CLE,W (+7),0,23:11,4,10,.400,0,1,.000,0,0,,2,6,8,0,1,0,2,3,8,3.6,-1,scolalu01
59,58,2015-03-01,34-305,IND,,PHI,W (+20),0,19:08,7,12,.583,0,0,,1,1,1.000,3,3,6,2,2,1,0,2,15,15.7,+17,scolalu01
60,59,2015-03-04,34-308,IND,,NYK,W (+23),0,15:49,4,9,.444,0,0,,1,2,.500,1,4,5,2,2,0,1,5,9,6.2,+12,scolalu01
61,60,2015-03-06,34-310,IND,,CHI,W (+14),0,24:25,2,5,.400,0,0,,3,4,.750,2,4,6,3,0,0,1,3,7,6.4,+8,scolalu01
62,61,2015-03-07,34-311,IND,@,NYK,W (+6),0,18:58,3,9,.333,0,0,,0,0,,0,2,2,1,1,0,0,1,6,2.8,0,scolalu01
63,62,2015-03-10,34-314,IND,,ORL,W (+32),0,20:21,6,8,.750,0,0,,3,3,1.000,3,7,10,0,1,0,1,2,15,15.2,+32,scolalu01
64,63,2015-03-12,34-316,IND,,MIL,W (+6),0,33:32,8,15,.533,0,0,,1,1,1.000,4,11,15,0,1,0,0,2,17,16.0,+12,scolalu01
65,64,2015-03-14,34-318,IND,,BOS,L (-4),0,19:27,2,7,.286,0,0,,0,0,,0,6,6,0,0,0,0,2,4,0.9,-19,scolalu01
66,65,2015-03-16,34-320,IND,,TOR,L (-19),0,15:37,1,3,.333,0,0,,0,0,,0,4,4,3,0,0,0,1,2,3.2,-14,scolalu01
67,66,2015-03-18,34-322,IND,@,CHI,L (-17),0,18:23,3,9,.333,0,0,,4,4,1.000,2,5,7,0,0,2,0,4,10,7.6,-12,scolalu01
68,67,2015-03-20,34-324,IND,@,CLE,L (-3),0,31:26,6,10,.600,0,0,,2,2,1.000,2,9,11,0,0,1,0,4,14,12.6,+17,scolalu01
69,68,2015-03-21,34-325,IND,,BRK,L (-12),0,20:06,6,7,.857,0,0,,5,7,.714,1,4,5,0,0,0,0,4,17,14.0,-8,scolalu01
70,69,2015-03-23,34-327,IND,,HOU,L (-10),0,17:10,3,8,.375,0,0,,3,6,.500,3,4,7,1,0,0,1,0,9,6.4,-11,scolalu01
71,70,2015-03-25,34-329,IND,@,WAS,W (+2),0,11:08,0,2,.000,0,0,,2,4,.500,0,1,1,0,0,0,0,2,2,-0.7,-14,scolalu01
72,71,2015-03-26,34-330,IND,@,MIL,L (-4),1,29:20,6,12,.500,0,1,.000,3,5,.600,5,3,8,2,1,1,2,4,15,12.1,-13,scolalu01
73,72,2015-03-29,34-333,IND,,DAL,W (+5),0,22:09,3,6,.500,0,0,,2,4,.500,1,4,5,0,1,0,1,4,8,4.5,+1,scolalu01
74,73,2015-03-31,34-335,IND,@,BRK,L (-5),0,21:11,4,10,.400,0,1,.000,5,5,1.000,1,8,9,1,0,0,1,2,13,9.6,+1,scolalu01
75,74,2015-04-01,34-336,IND,@,BOS,L (-13),0,19:10,2,7,.286,0,0,,3,4,.750,2,0,2,1,1,0,2,3,7,2.4,-6,scolalu01
76,75,2015-04-03,34-338,IND,,CHO,W (+19),0,24:10,2,8,.250,0,0,,5,6,.833,3,8,11,1,0,0,1,2,9,7.2,+13,scolalu01
77,76,2015-04-05,34-340,IND,,MIA,W (+23),0,18:44,10,15,.667,0,0,,3,3,1.000,7,5,12,1,0,0,1,3,23,21.4,+7,scolalu01
78,77,2015-04-08,34-343,IND,@,NYK,W (+16),0,21:35,4,5,.800,0,1,.000,3,3,1.000,2,7,9,0,0,0,1,3,11,10.4,-13,scolalu01
79,78,2015-04-10,34-345,IND,@,DET,W (+4),0,19:03,2,6,.333,0,0,,4,4,1.000,3,5,8,3,1,0,0,2,8,10.5,+4,scolalu01
